"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0773333333333334,28.5441149751334,96.5939503326714,64227.5124068536,246619.51899637,31325.7526302232,0.295506239022495,0.335546976476673,0,225,1275,15,10,14582.2441993417,3822.81525204783,10522.2584427857,3349.93308818158,-2572.13316160432,19.5041594492236,78.0166377968944,0.454675355705808,7300.75835534533,0,185,3349.93308818158,70.1458648678123,292.132768993431,41.5576258382099,33.2461006705679,1322.15027395838,81382.8489247805,842.525320110591,17155.3365179269,3174.89273345816,2.79696649937563,188,0.115959180562176,1.94325550211348,-2.26908391007759,2.48127003199851,33051.501635786,14.6888121217663,0,1.00053594735211,1.00140863878842,1500,0,4580.6880335506,10097.0157152274,8.27111111111111,7,0.835555555555556,96,68808.2004404043,0.0665718330697807,-27074.9095726064,274709.502114443,0,331.891054287561,19.5041594492236,-312.386894838338,0,0,0,292527.515825935,274709.502114443,225
0.0666666666666667,29.0280738231233,99.2533317308282,65317.8079556828,247710.76000183,29736.3620836053,0.292464477684704,0.338008249289483,0,229,1271,15,11,18306.939474349,3746.35894700687,10810.4716523512,2788.68138049198,-3786.56933584898,19.1140762602391,76.4563050409566,0.417559700673899,7481.76582571191,0,150,2788.68138049198,69.8978113582963,294.85787279459,42.0331777627731,33.6265422102185,1340.04722683533,82641.0182376166,832.627145068907,17323.2102819338,3261.10253619186,2.87091945245141,197,0.113026387379146,1.98594402370346,2.19675289963452,4.2012589155474,32890.0548938312,14.6167633511597,0,1.00059886894396,1.00142775020288,1500,0,4216.10685975003,10132.6885120836,8.41048034934498,7,0.816593886462882,95,69533.9148154329,0.0606338197833537,-27393.3660824168,279167.604206739,0,337.570586070609,19.1140762602391,-318.45650981037,0,0,0,295754.061559784,279167.604206739,226
0.078,29.1800127582077,103.727845747658,65564.4428026574,249502.791412228,27057.9202859497,0.28131320522355,0.342392517562654,0,225,1275,15,19,21428.6855375426,3671.43176806673,10866.6375703845,3258.99232889051,-3178.36630265938,18.7317947350344,74.9271789401374,0.4352790613113,7615.64227085655,0,178,3258.99232889051,69.0525827858719,298.700993570769,42.721867005261,34.1774936042088,1353.20119732317,83951.1676505516,809.340703505808,18386.7248478941,3084.37400266678,2.93761847044803,196,0.102820627082093,2.26696715282497,14.1506067526239,3.46997262810046,28921.6554024413,12.8718286552344,0,1.00034180257667,1.00036397440408,1500,0,4410.54714409956,10169.3859649987,8.22666666666667,7,0.831111111111111,88,69974.989946757,0.0630303362309231,-27716.0810434522,284091.598445541,0,341.446755770473,18.7317947350344,-322.714961035439,0,0,0,297989.397235721,284091.598445541,227
0.086,28.8021547807039,103.944020899458,65370.8935148361,258355.855553363,21159.0963116951,0.277092944177745,0.333783663698226,0,220,1280,15,20,23916.2080609864,3598.0031327054,10498.4557205337,2743.18049757878,-2539.52247326765,18.3571588403337,73.4286353613347,0.511082538192125,7006.68537415505,8147.78064190841,154,2743.18049757878,73.6506671803668,305.933136337301,42.7468773897193,34.1975019117755,1333.31661220499,84568.2551999311,813.594225700885,19197.3616850949,2917.01522384794,2.9414111863618,189,0.107300689537054,2.19428923607135,-3.20595367529052,3.00865730851566,29791.3750111977,13.125960929504,0,0.999954135164262,0.999105915667262,1500,0,5197.39559084689,10185.8394527754,8.05454545454545,7,0.845454545454545,83,70568.289105683,0.0736505823892553,-28043.0920169563,285386.5430999,0,345.36813234435,18.3571588403337,-327.010973504016,0,0,0,303431.159926045,285386.5430999,228
0.0593333333333333,29.1534829820011,103.270260677239,68193.1857392971,260266.65991189,19496.9032311427,0.282302792602775,0.334651083738318,0,221,1279,15,14,25344.2533243871,3526.04307005129,10832.3878258401,3233.23181218034,-1476.08911799384,17.990015663527,71.960062654108,0.599369626471354,7060.27248424357,0,171,3233.23181218034,73.4617523120106,307.974537611307,44.5348978663088,35.627918293047,1392.15838937958,87226.5801095385,844.643748718294,19033.3943702415,2959.48387616627,2.94030865397767,191,0.114290571746052,2.33642522261172,6.47754107361194,3.23608729246998,29186.9755040004,12.4778155533745,0,1.00027740127864,0.99880739586322,1500,0,6105.07688000241,10218.1668714287,8.19457013574661,7,0.850678733031674,86,74298.2626192995,0.0821698471104838,-28380.3650412125,288099.393168182,0,355.263039919772,17.990015663527,-337.273024256245,0,0,0,305107.81646742,288099.393168182,229
0.0826666666666667,29.1139659759712,103.771684432145,68334.3504654621,262052.49891519,17911.9171801458,0.28055790108147,0.335278905237277,0,220,1280,15,16,25668.0723516895,3455.52220865027,11063.4058791784,3546.5220168367,-368.995635379009,17.6302153502565,70.5208614010258,0.697802071675845,7368.52673562249,0,183,3546.5220168367,73.4665541171608,310.671109915411,45.7402622595812,36.5922098076649,1347.76407760282,88544.428094646,853.261933437577,20210.077629184,2947.81342609454,2.9522468451278,194,0.107902211597764,2.22951833640169,-4.57566050800156,0.88297168756408,30649.826623875,13.0584106444082,0,1.00038672505383,0.999071382734498,1500,0,7130.2580116124,10260.4288218161,8.23636363636364,7,0.854545454545454,83,75464.6084770745,0.0944847943361227,-28719.851623432,288734.18341347,0,357.116797569716,17.6302153502565,-339.48658221946,0,0,0,305632.488447025,288734.18341347,230
0.125333333333333,28.8649162983214,106.584483282738,67281.8576485706,263572.266351333,18635.2641809286,0.270817246650726,0.339206122145926,0,216,1284,15,19,23557.8051779074,3386.41176447726,10577.2457742755,4650.83806610478,2066.82480196083,17.2776110432513,69.1104441730053,0.777351028655787,7338.43592994391,0,240,4650.83806610478,72.2697307009893,313.668969831726,44.9372310394736,35.9497848315789,1279.18106395443,88509.3946367797,830.41538421676,21227.536988209,2700.34329473605,3.09882884662686,188,0.0954451819270397,2.30384831107816,3.33390281940611,-0.107758686522956,29204.1178774847,12.5290003510748,0,0.999978479456197,0.998427880851867,1500,0,7975.95489908827,10276.2696694391,7.89814814814815,7,0.856481481481482,73,75257.8125476589,0.105981752977969,-29057.3052868369,286253.50909042,0,354.731274448232,17.2776110432513,-337.45366340498,0,0,0,305765.335710169,286253.50909042,231
0.109333333333333,28.9614080845065,109.069917765003,65447.2340861633,268149.090806812,15220.7478592625,0.265530667648484,0.33554815291436,0,216,1284,15,15,21076.8965494197,3318.68352918771,10365.2735258333,4414.07985882686,2436.73819837604,16.9320588223863,67.7282352895452,0.814595186369506,6650.42695163713,0,221,4414.07985882686,73.4538734023943,316.711912858534,46.4196300794188,37.135704063535,1298.04318565386,89085.4179496295,816.773495159031,23638.1838634662,2723.88424734915,3.18301866120851,189,0.0938867665584565,2.35879575514909,2.38502872809443,-1.80363572667501,27746.0369102735,12.2780482461382,0,1.00014381728556,0.998763839088873,1500,0,8370.99980656005,10280.7198622588,7.87962962962963,7,0.856481481481482,74,73818.2338927233,0.113400163687542,-29396.5983039683,284619.439952475,0,356.225075953775,16.9320588223863,-339.293017131389,0,0,0,304446.735215495,284619.439952475,232
0.154,28.1804524438032,111.781064589027,59730.1705647796,273254.915321536,16204.8603190015,0.252103990487218,0.329049661206543,0,210,1290,15,21,16431.8509841602,3252.30985860396,9218.69090088001,5814.32250518899,4599.74879122515,16.5934176459386,66.3736705837543,0.776942069844054,5951.86004888592,0,290,5814.32250518899,75.8388640910554,319.02312527231,44.5970039263759,35.6776031411007,1236.05779981473,87278.9484128285,780.802622820934,27548.7778480489,2450.92237067471,3.35350148270584,180,0.0789333831318751,2.16632732589961,-8.1596055457257,-2.19559289700257,27572.0893378731,13.0084000265753,0,1.00095988287388,0.999587019407836,1500,0,7987.52376927024,10227.6184141899,7.30952380952381,6.5,0.885714285714286,69,67717.6943340499,0.117953274219113,-29731.6224387858,284074.595485375,0,351.617552463398,16.5934176459386,-335.024134817459,0,0,0,305891.626624698,284074.595485375,233
0.138,27.8113736211914,113.474348768645,62943.44911101,275550.894496598,16980.835413866,0.24508951955207,0.324551168017138,0,207,1293,15,18,13989.0004427683,3187.26366143188,10166.9866605025,5234.37818005893,2394.23619520399,16.2615492930198,65.0461971720792,0.714788412149966,6957.10149905916,0,276,5234.37818005893,77.2142158325063,319.516594596569,42.4600603527946,33.9680482822357,1255.06703820956,86519.4710298245,762.458405522316,23576.0219188144,2411.22771175518,3.34118535123499,175,0.0870933368973949,2.12296082955128,-2.00184412714831,-4.02856463744376,29648.8980083133,13.1002763847837,0,1.00094314449947,0.999282501963302,1500,0,7310.58312635454,10224.5868265055,7.18357487922705,6,0.903381642512077,78,70254.0322373646,0.1040592673977,-30067.3710341921,283613.929150134,0,352.010144699313,16.2615492930198,-335.748595406293,0,0,0,306520.730353233,283613.929150134,234
0.116,27.7720297146373,109.374725794503,65112.4054625568,276322.715514425,16254.6526948239,0.253916336821875,0.320195341720344,0,211,1289,15,11,12891.4700800368,3123.51838820324,10320.1462845786,4965.11305385946,1047.77408994561,15.9363183071594,63.7452732286376,0.624658102154379,7056.54628362486,0,263,4965.11305385946,78.7651191700732,318.739383699925,41.9500337849523,33.5600270279618,1275.95186329263,86118.6172843925,787.372189130743,21006.2118218358,2657.01892008233,3.31413359809697,168,0.0933120932685888,1.9842158632998,-6.5354463596394,-2.9213960685938,32815.1823936501,13.9964760025917,0,1.00061752079206,1.00012735456701,1500,0,6386.87100235759,10229.3647994092,7.31279620853081,7,0.90521327014218,73,71499.2764649144,0.0893277711067708,-30404.6295331914,285186.720070123,0,353.194817306463,15.9363183071594,-337.258498999304,0,0,0,305468.838289286,285186.720070123,235
0.115333333333333,27.3454250763983,108.01295518773,61340.441486584,278181.718244242,16619.352638023,0.253168011456322,0.320093070386337,0,209,1291,15,17,12573.5120337444,3061.04802043918,9763.28031931658,4602.12497287163,268.379148608426,15.6175919410162,62.4703677640649,0.529252500939752,6754.92341322928,0,253,4602.12497287163,78.9641939471572,321.454963912389,40.6981062199602,32.5584849759681,1251.86924218856,84172.1586941297,779.278361080261,22831.7172075456,2712.15812449821,3.28729754952686,171,0.088677099643873,1.86851711169127,-5.83095588279981,-2.05812112657447,32828.4076730035,14.634827214211,0,1.00076496374469,1.0009338206429,1500,0,5413.91690311236,10206.0605754045,7.1244019138756,6,0.894736842105263,74,66754.3583896964,0.0811020738377436,-30740.4890798428,286019.429502315,0,351.477138592411,15.6175919410162,-335.859546651395,0,0,0,307374.582916009,286019.429502315,236
0.135333333333333,26.8725015818082,112.31711234267,60905.2231318172,277991.880721247,18627.9321585531,0.239255630965854,0.322764777518432,0,209,1291,15,15,13244.1601194431,2999.8270600304,10161.8719752711,4856.29547783331,-719.295534073704,15.3052401021959,61.2209604087836,0.447868762828767,7561.27014792811,0,280,4856.29547783331,78.7266424181574,321.829382622361,39.864835155677,31.8918681245416,1187.75884843986,81982.1190533227,729.916549164851,21076.8959215055,2704.95850559705,3.38822276991346,173,0.0807807334453194,2.01651995241561,7.9208715723442,-2.33278396593105,30203.1343944096,13.3261768868775,0,1.00089712670691,1.00098106708772,1500,0,4570.97572326189,10203.8511453979,6.89952153110048,6,0.899521531100478,76,65476.1988550791,0.0698112566579956,-31075.7312279631,288275.377175917,0,350.547388222535,15.3052401021959,-335.242148120339,0,0,0,309863.972999243,288275.377175917,237
0.108,26.7101493030472,113.711055166826,61365.5665069952,275723.984408841,22012.9318511196,0.234894920848817,0.325688476024377,0,209,1291,15,15,15825.5433356982,2939.83051882979,10514.540227645,3511.27408954185,-2628.13559733629,14.999135300152,59.9965412006079,0.42730252953888,7638.17081818288,0,219,3511.27408954185,78.5191634573711,321.776149456546,36.7283206440863,29.382656515269,1233.78953778116,79796.1720949654,701.745067600471,18430.6055879702,2760.61206679133,3.33684575142615,166,0.0867290781882466,1.93902043579776,-3.84323083562901,0.0870886961289741,31647.7151937534,13.7750736453987,0,1.00054067059763,1.00084350600082,1500,0,4360.1314054667,10219.3855995102,6.88995215311005,6,0.904306220095694,76,65725.6979124619,0.0663383051675439,-31412.7848741668,290773.222367199,0,352.052781503854,14.999135300152,-337.053646203702,0,0,0,313562.459595659,290773.222367199,238
0.12,26.6100490724501,106.797313729061,61211.5029924675,272292.248068496,24331.6334353091,0.249164029911449,0.327733211421386,0,209,1291,15,15,17934.4400905255,2881.03390845319,10285.0736935446,3585.74790749267,-2151.86782186823,14.6991525941489,58.7966103765957,0.443545139524508,7668.83307819667,0,226,3585.74790749267,78.2278596088667,319.067041254203,36.1530042192257,28.9224033753806,1216.69236556822,78165.9558162234,731.909381302665,16954.4528237558,2914.91081182755,3.17293023782182,166,0.0989633168090619,1.87357542615621,-3.37515832393123,2.78913948413276,32670.9574314005,14.2028170848946,0,1.00009697359009,0.999627948902677,1500,0,4532.75881158951,10222.6700042119,6.97607655502392,6,0.889952153110048,80,65744.261804057,0.0689453145751161,-31752.5290478907,291938.566254571,0,354.443326317997,14.6991525941489,-339.744173723848,0,0,0,314558.32159433,291938.566254571,239
0.106666666666667,26.8989546561705,107.378913527152,62547.8160361532,275652.513014247,18890.754427001,0.25050499928339,0.321267541120724,0,215,1285,15,9,20030.7051581896,2823.41323028413,10427.5781436805,3250.15310001269,-2135.95130574258,14.405169542266,57.6206781690638,0.491756905613865,7863.69124322823,7841.04338419321,201,3250.15310001269,82.1586033562829,320.241813589701,36.1714315634934,28.9371452507947,1236.70198065318,77617.4815988397,722.837278281949,15069.6655626865,3145.63680933173,3.101963699603,180,0.107923244083254,1.97781960687553,5.56391695066072,1.16833282019692,31624.6313964718,13.6003074105754,0,1.00027832794996,0.999376313139206,1500,0,5027.06856838294,10232.9154111854,7.21860465116279,7,0.87906976744186,95,67574.8846045361,0.074392558682157,-32093.8707976454,294180.766093968,0,355.746919297007,14.405169542266,-341.341749754741,0,0,0,314573.972599437,294180.766093968,240
0.1,27.3240925156224,106.889396408537,62669.1782806982,270789.725015348,19599.2827012608,0.255629589404625,0.322512541028397,0,222,1278,15,8,21407.8675503074,2766.94496567844,10278.5342038376,2907.57335723772,-1413.5999515654,14.1170661514206,56.4682646056826,0.580796731925156,7525.70763973136,0,184,2907.57335723772,80.5750515930424,314.520325210484,36.1419191473264,28.9135353178612,1219.7291491915,78146.7459966518,731.099141938936,15477.5677159536,3419.37416539405,2.99925534597707,180,0.113614378753365,2.12970226952162,7.67929805721912,2.56527069871693,29426.2626178143,12.8300058213114,0,1.00004658961409,0.999321032231112,1500,0,5943.24382888302,10235.196350818,7.49099099099099,7,0.855855855855856,101,68612.4221095812,0.0866205221467191,-32437.7853923584,292822.176772459,0,358.031660864405,14.1170661514206,-343.914594712985,0,0,0,311796.875266916,292822.176772459,241
0.0933333333333334,27.3615536859855,103.593730375815,60707.8283658344,267514.748160063,22443.1964486159,0.264123645192849,0.327745645713412,0,222,1278,15,15,21033.3430852128,2711.60606636488,9686.80188767374,3076.38287262282,340.593433331374,13.8347248283922,55.3388993135689,0.677776711435487,7052.76690582536,0,194,3076.38287262282,77.9651926637143,313.328902855383,36.2713849305142,29.0171079444114,1260.73323625373,77267.9205626747,745.874487600395,16560.0921968403,3514.39049052973,2.86341070749092,168,0.115867376322963,2.12580146963173,-0.183161747334992,3.82168377644683,28557.618965402,12.8711707451804,0,1.00012291235068,0.999308284223305,1500,0,6937.1777235539,10207.7766276608,7.55405405405405,7,0.842342342342342,96,67645.0060893883,0.102552695677001,-32780.1422239003,290709.314497361,0,356.191556370322,13.8347248283922,-342.35683154193,0,0,0,310991.287693892,290709.314497361,242
0.0766666666666667,27.6732896267764,102.165716120534,63316.9024369618,265006.241674083,23741.2079247301,0.270866692640101,0.329276662610822,0,223,1277,15,14,20392.5822107161,2657.37394503758,10673.3330913979,3304.33919258179,607.562096254616,13.5580303318244,54.2321213272975,0.780091322057434,7928.44615752489,0,208,3304.33919258179,77.4986821141421,311.368734534751,36.72295175234,29.378361401872,1314.35161528177,78413.2133680304,767.510044910952,15096.3109310686,3530.37581357033,2.76215333594261,175,0.132055572425073,2.19258264180369,3.14145855697106,2.2333108569016,28877.7723720714,12.6213211302318,0,1.00030972971217,0.999931832297476,1500,0,7962.99796473886,10231.0544508476,7.71748878923767,7,0.834080717488789,94,71279.9004017007,0.111714493424697,-33123.6310118769,290447.990458852,0,357.046818308369,13.5580303318244,-343.488787976545,0,0,0,309140.031809529,290447.990458852,243
0.0673333333333334,27.7969325452672,100.853034218317,64058.7855086603,262715.878835722,25425.0333451838,0.275618207827989,0.333002937695549,0,222,1278,15,16,19296.5404903159,2604.22646613683,10658.3765162508,2729.94357225579,1063.28682371019,13.2868697251879,53.1474789007516,0.877566720137649,8095.89503458664,0,170,2729.94357225579,76.1899338346713,310.038274589394,36.41828347219,29.134626777752,1333.36983785895,79382.0972099864,787.106682761254,15323.3117013261,3431.65237317846,2.7072587026925,173,0.132008536789229,2.25631898151807,2.90690706471826,1.20644153371107,28390.8374805946,12.3195934497547,0,1.00072524091571,1.00016737935493,1500,0,8978.43289798004,10252.4205541178,7.85135135135135,7,0.833333333333333,97,73037.2184066403,0.122929556927975,-33467.5632492607,288689.805342066,0,357.219107108983,13.2868697251879,-343.932237383795,0,0,0,307437.452671221,288689.805342066,244
0.082,27.7887253536585,96.1538264208418,65187.4944554449,257395.127682666,28452.089495579,0.289002802988141,0.336689448544747,0,224,1276,15,13,17415.6980466387,2552.14193681409,10374.9984988837,2982.85332269174,1848.05445484469,13.0211323306841,52.0845293227365,0.9,7587.78642092222,0,184,2982.85332269174,74.3267250876965,305.9234775432,37.3946049807259,29.9156839845807,1306.82952521237,78774.5926735703,819.255931935492,13587.0982181255,3528.2483955602,2.63688139426536,166,0.13014817417713,2.20266489738677,-2.37794764706543,1.76432199609461,29594.8305767178,12.6159568741604,0,1.00054606860488,1.0004342269255,1500,0,9227.178498706,10258.5494513561,7.91517857142857,7,0.834821428571429,100,74414.6729541509,0.123996762095442,-33808.5111089248,283741.034620714,0,353.968991994833,13.0211323306841,-340.947859664149,0,0,0,303262.915224884,283741.034620714,245
0.0726666666666667,28.0422543581931,94.7278199666522,64530.9340415229,254536.582663817,28904.5946216154,0.296029765786492,0.338628238245427,0,226,1274,15,13,14796.4116704871,2501.09909807781,10476.4094954577,3816.61351501518,2585.65923546197,12.7607096840705,51.0428387362818,0.9,7406.36019724422,0,230,3816.61351501518,72.8181463093545,302.720907325542,38.707920634831,30.9663365078648,1311.58585193179,78314.1905602515,826.72852165099,13783.2565187286,3534.40654125321,2.5756322799631,174,0.141028389421898,2.25872164943908,2.54495144126645,-0.633256831296401,28569.6708390554,12.4150996494663,0,1.00097166046063,1.00059306876816,1500,0,9232.69450622046,10269.4424535612,8.04424778761062,7,0.823008849557522,105,73763.6285477433,0.125165948150783,-34145.5687170522,281136.673377409,0,349.818317811424,12.7607096840705,-337.057608127353,0,0,0,298237.588955919,281136.673377409,246
0.0666666666666667,28.3770910515173,97.6989408332087,63321.6891768468,253399.906041915,31281.3851074259,0.29045443900935,0.339509930892079,0,227,1273,15,14,12642.0629947114,2451.07711611625,10196.5524813124,3191.20796976539,2119.12310548467,12.505495490389,50.0219819615562,0.887288882794362,7153.72899980229,0,190,3191.20796976539,72.233051146596,301.395954620486,38.7967274139495,31.0373819311596,1351.5649058204,79339.8244828118,812.084796479632,16018.135305965,3444.35442116376,2.62220410774901,178,0.134430782460632,2.31758936930778,2.6062405645827,-1.50529871022356,27322.2211041467,12.2442273110672,0,1.00139156186867,1.0016816438306,1500,0,9111.96212154127,10265.7979549487,8.09251101321586,7,0.819383259911894,101,72433.6512983881,0.125797360180075,-34480.2417843811,278998.130091104,0,347.178562819326,12.505495490389,-334.673067328937,0,0,0,297323.354144052,278998.130091104,247
0.0566666666666666,28.4445558275415,95.205597593063,63891.215444885,253449.437622407,32635.7308917745,0.298769783990244,0.336736929721514,0,228,1272,15,14,11090.9148496856,2402.05557379393,10325.1170900632,3280.00896995726,1514.76866569818,12.2553855805813,49.021542322325,0.832630978880999,7017.87909681177,0,189,3280.00896995726,72.0724980862546,299.718082192322,39.9264427958373,31.9411542366698,1377.5519132746,80678.9853404039,847.418506685392,16787.7698955188,3566.96295882839,2.62177857947222,179,0.128352459967903,2.11256531874341,-8.84643557998398,-2.02896495052375,30243.4272105199,13.4644621755227,0,1.00126487383591,1.00190321734843,1500,0,8547.62140022351,10268.7639117044,8.2719298245614,7,0.81140350877193,100,72438.8368451085,0.117997772638182,-34813.5989139284,276893.653740028,0,345.612515127823,12.2553855805813,-333.357129547242,0,0,0,297176.083363867,276893.653740028,248
0.0633333333333334,28.7952593015422,92.907761157562,64598.1169373146,254461.419957918,29446.5149736047,0.3099338412935,0.333407955738596,0,229,1271,15,14,10505.8146820249,2354.01446231805,10634.7284708613,3483.31513150868,548.149971034562,12.0102778689696,48.0411114758785,0.748634704100646,7258.47665878631,0,196,3483.31513150868,72.6801513697916,298.896923008658,40.5181117991632,32.4144894393305,1379.23545829677,82064.0977794297,883.28571000928,17465.9808421151,3548.10855209184,2.59984050670437,189,0.129742280929674,2.08186335774508,-1.45330232991755,-2.24949574836001,31028.9898215427,13.8314837976356,0,1.00086640234514,1.00145132165075,1500,0,7687.55303251825,10287.0621396623,8.31441048034934,7,0.825327510917031,98,72285.6699698329,0.106349613079972,-35147.8776522994,278004.659396043,0,346.289016240008,12.0102778689696,-334.278738371039,0,0,0,294413.749613548,278004.659396043,249
0.0806666666666667,28.3205324938134,92.8067392949117,63072.5963498262,255610.668611204,35493.1159738456,0.305155990922376,0.3356556538017,0,224,1276,15,20,10238.7290875487,2306.93417307169,10070.949957469,3613.69964026291,230.511119911838,11.7700723115902,47.080289246361,0.648969674156701,6855.43344596479,0,205,3613.69964026291,72.0776703142768,300.620857758743,40.5181117991632,32.4144894393305,1356.00841513076,82373.5841417569,887.581923118736,19300.9877919307,3332.86574438402,2.64481321966522,191,0.123789824161273,1.97784765914601,-4.99627884856638,-4.74902703542222,31889.511842919,14.3188644296506,0,1.00101744622553,1.00231282074069,1500,0,6675.99136480637,10276.2565305526,8.30357142857143,7,0.803571428571429,94,69748.5877146325,0.0957150758682073,-35482.6154048808,278743.332844823,0,346.50782489303,11.7700723115902,-334.73775258144,0,0,0,301342.513672598,278743.332844823,250
0.0706666666666667,28.9154121226353,95.1842610071502,65591.189025884,256610.131175846,32697.9452236632,0.303783543798939,0.333401983134556,0,228,1272,15,11,12100.9941549113,2260.79548961025,10265.3262273896,2586.38586287813,-1898.1650217365,11.5346708653584,46.1386834614338,0.561414621633564,8443.54043826005,0,146,2586.38586287813,74.1282574822898,301.474003534815,40.7832873478755,32.6266298783004,1356.80319862654,83287.2009679839,875.010217936423,17696.0119420999,3449.7984197795,2.68314253546306,188,0.121073857480075,2.00637410554,1.44229745208515,-3.1154964570406,32691.4052791918,14.4117749739663,0,1.00096372678767,1.00162543511429,1500,0,5769.24067190964,10275.7100153945,8.38157894736842,7,0.824561403508772,103,71360.4296977936,0.0808464956887446,-35820.0264468198,280872.496273431,0,348.945712804294,11.5346708653584,-337.411041938936,0,0,0,301409.07055442,280872.496273431,251
0.054,29.2797828457688,92.4588905844209,68193.576930152,266168.635790542,20408.7905677373,0.316678933315066,0.326001469632511,0,230,1270,15,13,15804.8197481634,2215.57957981805,11199.1485476971,2239.00247539837,-3736.94050888943,11.3039774480513,45.2159097922051,0.507205981694019,7767.15163149345,9448.13981787089,122,2239.00247539837,78.54713938472,309.76416290361,42.8137709859766,34.2510167887813,1405.7266346457,85199.4106685866,921.484241591609,17005.8337384346,3556.57754286336,2.69424619888945,195,0.115156694389299,1.80791529883843,-9.89141587072834,-3.4292663534427,37719.4534356592,16.1953288766243,0,1.0011259017161,1.00035767078727,1500,0,5211.90158596122,10321.8819420096,8.59565217391304,7,0.808695652173913,100,73405.4785161132,0.0710015340996266,-36161.5503893796,283947.318215585,0,352.827920007922,11.3039774480513,-341.523942559871,0,0,0,302382.246106442,283947.318215585,252
0.08,28.9307008492927,91.8269847094161,66111.1268028805,266931.37961948,21930.4965669839,0.315056635485126,0.325653504722535,0,226,1274,15,19,18438.3115467481,2171.26798822169,10244.9974243753,2635.03445249893,-2661.99857043283,11.0778978990902,44.311591596361,0.478293254203147,6767.60536740172,0,140,2635.03445249893,78.226686779369,310.140346759936,43.3838122950419,34.7070498360336,1357.64567897685,87132.0997894759,948.872491732174,21020.9729865954,3340.2861138,2.79380903579268,192,0.108599012801264,1.79564348277484,-0.678782688075896,-2.96639163493034,36817.5127396213,16.1116062998127,0,1.00125731756861,1.00163960843758,1500,0,4936.88650354447,10318.0377161279,8.46017699115044,7,0.809734513274336,93,71048.013306425,0.0694866228314088,-36506.3098173989,285482.314302755,0,355.8373259184,11.0778978990902,-344.75942801931,0,0,0,307300.187733212,285482.314302755,253
0.09,28.724638392963,94.6089139827412,64470.562842773,268653.117739389,24897.3396380348,0.303614502944226,0.32288532477808,0,223,1277,15,18,19442.2740407436,2127.84262845725,9714.12715174272,3923.24822935301,-1028.94954221317,10.8563399411084,43.4253597644338,0.460462848745856,6387.27317111204,0,208,3923.24822935301,79.252201690474,310.916572558812,43.0645502149546,34.4516401719637,1328.49819058921,85886.6386263232,907.807044925924,21416.0757835502,3135.176378342,2.84239278655588,182,0.109467167376511,1.74137641072439,-3.02215181192802,-3.360426441962,37022.7611019229,16.4953643658317,0,1.00125037793015,1.00229266408099,1500,0,4751.07304023544,10287.8421879086,8.3677130044843,7,0.834080717488789,84,69221.6358830085,0.0686356654191939,-36851.4020818976,287153.885848833,0,355.948604439783,10.8563399411084,-345.092264498674,0,0,0,312992.731418167,287153.885848833,254
0.0653333333333334,28.7505087714192,98.9505921672608,66041.269816228,270977.773796055,21070.743089621,0.290554186101493,0.32122496944063,0,225,1275,15,13,22052.2592677181,2085.28577588811,10597.0920624234,2990.9250722148,-2633.09980550299,10.6392131422863,42.5568525691451,0.482358484988787,6877.46011084464,0,158,2990.9250722148,79.224295549327,312.522977194969,43.2705089287133,34.6164071429706,1369.16268107863,87015.8120117067,879.3864706198,20974.5421954787,3183.60985540667,2.95379981806574,193,0.112590612647972,1.69467434523835,-2.6819052560046,0.695639570719351,38969.8882276639,16.9652115476945,0,1.00127709780128,1.00206551149232,1500,0,4962.42797156333,10303.3046816344,8.36444444444444,7,0.831111111111111,88,71003.6977877913,0.069889711749866,-37202.1214490035,290593.900380613,0,361.358580248199,10.6392131422863,-350.719367105913,0,0,0,314100.776153394,290593.900380613,255
0.0813333333333334,28.5908449577586,101.703075399346,65855.8078660339,272335.288497125,22625.0162155031,0.281120751221083,0.319687366191904,0,224,1276,15,16,22925.8929456016,2043.58006037035,10324.6115730387,4043.75684556514,-893.287134133525,10.4264288794405,41.7057155177622,0.521885097122803,6828.00174318472,0,213,4043.75684556514,79.903111627647,314.182832982494,43.6256377387467,34.9005101909974,1356.18388058475,86501.5020173,850.529855440892,20645.6941512661,3038.34770314534,3.02623039180186,180,0.107174290439061,1.68572855621049,-0.527876583073128,3.53915726855142,39066.6739454646,16.9605271574866,0,1.00080032441827,0.999831974748313,1500,0,5377.14116446058,10304.3700262046,8.35714285714286,7,0.84375,85,71232.9490304945,0.0754867127873458,-37554.9284476085,290683.700970488,0,363.233427484458,10.4264288794405,-352.806998605017,0,0,0,317886.19765823,290683.700970488,256
