"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0433333333333333,15.2646964276277,27.3708786058209,25644.8281745785,107105.93815106,6637.17371659818,0.557698444666712,0.275882892887258,4882.06325988447,242,1258,37,34,0,104049.704984301,3884.03524997291,1374.21333688717,1221.00348938404,514.143507474585,0,1814.9205458528,0,170,1374.21333688717,34.6588040397566,114.720598256032,17.875157258667,14.3001258069336,1401.86611406045,35513.8452030029,1297.50475731715,9869.0170284244,1635.31098888129,0.904919238906569,176,0.258540138821547,1.2921392003741,-0.039302855018486,-0.62982882966641,19846.7999168772,11.8135077267281,0,1.00065880195016,1.00092094426339,1500,0,3216.6818949952,4014.01151280544,4.18181818181818,3,0.929752066115702,64,28861.5100695737,0.111452307493303,-327.765519979481,10526.127461594,0,134.379796225225,589.005265944998,454.625469719773,0,1491.44837066549,0,113743.111867659,10526.127461594,151
0.0453333333333333,15.0657309419114,26.9652352376806,26968.5470907329,106336.908161485,6159.39074311323,0.558709420077999,0.2715234490266,2575.79107623435,240,1260,37,39,0,105327.509650201,3970.15224003933,1516.49917077302,1277.80466589955,520.248524921505,0,1835.56015576505,0,190,1516.49917077302,34.9756743434985,113.110267156882,17.8047118074318,14.2437694459454,1391.39270069775,35182.429798197,1304.73290843144,8213.88270746408,1577.32556651587,0.899832693149782,164,0.291602896546627,1.27209433317073,-1.55129317317884,-0.292412582291601,21200.1157363173,11.8432497882131,0,1.00089678744667,1.00116097953165,1500,0,3211.20921024435,4011.81854916714,4.1875,3,0.929166666666667,74,30179.7563009773,0.106402754820799,-1127.62650336135,9358.82966743207,0,134.696261668025,559.864639525323,425.168377857298,0,1225.02936123917,0,112496.298904598,9358.82966743207,152
0.0313333333333333,14.9543584136542,26.5289456549377,27363.2972285258,105874.087136885,5792.53519069929,0.563699688942247,0.268235795883336,2269.48622839495,248,1252,37,29,0,106230.123842002,3980.32240358993,1146.84420780672,902.614191801497,526.637548251003,0,2057.18253359081,0,144,1146.84420780672,35.2150671900864,112.11246202267,17.7783428620114,14.2226742896091,1416.19895924184,35311.1905340305,1331.04387160061,7947.89330550476,1649.06616394482,0.892389414254397,180,0.294400131738912,1.25504320049688,-1.34039844602986,-0.206577676090167,21802.6735794374,11.9154132763985,0,1.00083808142132,1.00153296925284,1500,0,3209.45483933371,4010.24374188828,4.3508064516129,3,0.92741935483871,77,30572.7520678595,0.104977622956873,-715.023757972902,8589.50267438131,0,135.22037957543,561.474637978192,426.254258402762,0,13.6515130143109,0,111666.622327584,8589.50267438131,153
0.0406666666666666,14.8241124699189,26.7962796805375,26364.9324245756,105522.709474526,5055.66359016107,0.55321532118079,0.27047106081616,825.276925846173,243,1257,37,42,0,107143.173073967,4091.66648986534,1265.37010910978,913.049231965071,531.15061921001,0,2089.7921105327,0,160,1265.37010910978,34.7232508732321,112.118645630955,17.5072759277331,14.0058207421864,1409.23353494616,34935.8533540481,1303.75760256833,8570.92092947255,1599.7488796711,0.884957361171897,168,0.29025220306756,1.29883163104896,3.48899787152759,-0.0595068599511372,20298.9608462821,11.4134211975932,0,1.00127743471111,1.00205656586888,1500,0,3208.19499351062,4014.31487928713,4.33744855967078,3,0.930041152263374,71,29573.1274180862,0.108483453513563,-759.051305423998,9018.71253473983,0,133.506498103961,543.883166719924,410.376668615963,0,454.40421606706,0,110578.373064687,9018.71253473983,154
0.0346666666666666,14.7595534049171,26.2682253159988,26842.0868173574,105181.531517736,5411.95922750085,0.561878590097507,0.269180792572196,688.849874340831,245,1255,37,35,0,107992.647709686,4002.11383925855,1104.42070617784,849.474635718822,535.715865369836,0,2053.75760167072,0,143,1104.42070617784,34.8387977170663,111.883828902987,17.5072759277331,14.0058207421864,1417.12936228892,34911.6902513802,1329.0463985063,8069.6034340228,1629.31092538825,0.877556046813318,172,0.29746718016676,1.27816862542377,-1.59089177775125,0.844681075865916,21000.4269260309,11.5474227041237,0,1.00105009982009,1.00136362552357,1500,0,3211.4519034297,4013.7048272857,4.39591836734694,3,0.922448979591837,69,30053.5387207871,0.106857695969375,-346.780331995994,8121.10589706352,0,134.133941716086,546.40491514409,412.270973428004,0,0,0,110593.490745237,8121.10589706352,155
0.042,14.882637907968,26.5150540639706,26415.7447941333,106682.643707104,3885.85882023375,0.561290121153893,0.261743265839241,847.397055125155,250,1250,37,32,0,108674.945531024,3996.50169306768,927.872414028656,682.297821337964,539.96323854843,0,1913.55834166978,2170.65761717265,122,927.872414028656,36.3646518994528,112.204682060869,17.0087190758008,13.6069752606406,1404.15773181551,34490.0929247277,1300.77399961231,8074.34813059435,1601.34276400504,0.897961964124509,187,0.290716738779181,1.28706533380725,0.696051225676664,0.120294449510434,20524.0123405339,11.5632342174456,0,1.00143394202943,1.00200428314041,1500,0,3210.96386182856,4012.8446705748,4.496,3,0.92,65,29626.7086559619,0.108380714817689,69.9199101687681,6988.00517787153,223.121111556872,133.026162866959,549.726405031721,416.700242164762,0,0,26.6018219844467,110568.502527338,6988.00517787153,156
0.038,15.0246350271327,26.8513975917503,26529.5939262831,106142.710364017,8271.73658530005,0.559547598064274,0.261117078422132,5975.53968592941,251,1249,37,36,0,109398.159457281,3957.76022371014,927.323685851754,723.213926256577,543.37472765512,0,1786.79217001627,0,122,927.323685851754,35.8114928637749,111.144711397116,17.2886752697944,13.8309402158355,1404.40215907973,35014.6931368244,1304.01752896401,8485.09921054136,1629.82683037923,0.891790443340177,178,0.290290502662144,1.32528662452139,2.96964650590643,-0.423911250831577,20018.0047360426,11.3368947887471,0,1.00144413493551,1.00191667558786,1500,0,3210.27573645984,4010.09044823157,4.43824701195219,3,0.932270916334661,80,29739.8696627429,0.107945185129092,492.738718331127,5012.8198787555,5459.32013665395,133.665902649405,556.484710811764,422.818808162359,0,0,183.694293209668,114414.446949317,5012.8198787555,157
0.042,14.9550856783254,26.4330641656623,26068.6816975629,105622.116129418,8924.38686008495,0.565771928089696,0.261964328714887,6530.59060604481,250,1250,37,38,0,110261.83729323,3802.13002452481,910.744704602155,863.677835949006,546.990797286403,0,1777.34948949047,0,119,910.744704602155,35.5075132523006,110.549742426744,17.6982543317867,14.1586034654294,1411.14928642414,34998.4678062621,1324.04126842497,8929.7861086992,1645.63556189747,0.874552975207866,177,0.28888370905452,1.25952150785631,-4.96233157780727,0.193289232487019,20697.2898318596,11.8736246940148,0,1.00163352890548,1.00228698171731,1500,0,3208.07235858525,3999.69242704623,4.544,3,0.92,77,29276.7540561482,0.109577460412199,538.087807496826,3577.85556705204,3280.59235276729,133.194462119656,598.673375900548,465.478913780892,0,420.129824615193,195.506987665513,114546.502989503,3577.85556705204,158
0.0386666666666666,14.9985459664099,26.6050966136525,27681.5386170254,104774.853170683,13792.9762424735,0.563747096438407,0.263138750876697,11336.9608781446,259,1241,37,28,0,110964.862404565,4036.3886654183,988.350648650949,703.025111335782,551.309186466147,0,2231.31808847243,0,127,988.350648650949,35.1317654840668,110.084058810132,17.8314560091287,14.2651648073029,1402.54573943415,35320.4159063699,1327.58081728766,7638.87728934452,1675.46107835581,0.885456041745865,188,0.296543374973884,1.26919424724291,0.767969369817534,-0.493524121879831,21810.3246821032,11.8173762597738,0,1.00129954870354,1.00230601461176,1500,0,3199.75394163698,4001.52723896483,4.68725868725869,3,0.918918918918919,78,30881.2925586624,0.10361463774739,935.177387151926,1267.52817984989,6529.55513348335,133.942510684143,633.068772471925,499.126261787781,0,102.036682132681,352.756461254481,118567.829413156,1267.52817984989,159
0.0213333333333333,15.1400385516524,26.4820084572779,26914.404824735,104702.460451535,13278.7139121475,0.571710358603543,0.268891765488597,11949.2493304315,265,1235,37,31,101.391018697868,111519.686716588,4133.38396097393,830.771151104193,453.433293324958,554.824312022826,0,1953.20542646967,0,104,830.771151104193,34.2648853327478,111.068920408792,17.9185162230122,14.3348129784098,1450.84384553417,35694.3075884705,1347.87010758849,8779.90276373545,1774.45540621745,0.884899977954703,216,0.278888740420573,1.28817010546101,1.49511063884173,-0.18047273175501,20893.5176423016,11.7531360861958,0,1.00115167696853,1.00237057060256,1500,0,3201.22179117186,4008.12007506529,4.87547169811321,3,0.909433962264151,79,30115.6266159069,0.106297698268081,987.641737604974,658.328249388054,3320.15446055074,133.619588072125,690.204820915498,556.585232843373,0,504.120882390325,396.272389630662,118082.565382381,658.328249388054,160
0.0353333333333333,14.9132634268382,26.2277579800519,25985.8680480137,104396.584219152,9045.00039801692,0.56860610953406,0.274251678451515,6048.41855100827,260,1240,37,42,0,112413.686181466,3798.16395820374,1029.56133916256,995.491874593986,557.598433582941,0,1807.91372258543,0,129,1029.56133916256,33.4382929940386,111.583941229235,18.008177019065,14.406541615252,1426.18891578832,35382.2467280781,1349.03817379239,9396.37868006436,1675.1164543212,0.906517616211577,204,0.257398853091784,1.25289980771253,-2.73801554615759,0.866610751141577,20740.5794845297,11.9029976180346,0,1.00113796931916,1.00216078045137,1500,0,3206.49606005223,3997.62226922221,4.8,3,0.915384615384615,67,29192.364108066,0.109840232472514,-424.640049148738,-135.546315004729,0,132.246185279599,650.363117559685,518.116932280085,0,1930.3987190338,0,113441.584617169,-135.546315004729,161
0.0393333333333333,14.9846495320962,27.1121765596888,26040.4539544872,104341.398986051,6722.77802825367,0.552690762363059,0.275158436586339,4068.18578007257,259,1241,37,38,0,113174.241403108,4019.89741355384,1020.28638891116,760.555221642414,562.068430907328,0,1839.86216895822,0,128,1020.28638891116,33.4620061868109,111.748878968408,17.9861129227286,14.3888903381829,1407.01174014326,35182.6363142805,1297.66919438667,9142.18235979333,1690.7428137813,0.929557332009913,192,0.262179133707831,1.30971760439935,4.53490345653054,0.253862782123564,19882.495178363,11.4411301197775,0,1.00111558141087,1.00231264246128,1500,0,3198.09781537777,3998.73602643879,4.64478764478764,3,0.934362934362934,74,29238.5517698649,0.109379487758143,-19.6602685320493,-338.550083176495,0,131.579312385449,623.801904148885,492.222591763436,0,87.242811146748,0,111064.177014305,-338.550083176495,162
0.0406666666666666,15.1376384619385,27.2129258105384,26515.3710935384,104633.991899546,4612.73457624034,0.556266480397204,0.270141808670562,2710.56454538188,260,1240,37,36,0,114036.823162495,4080.36241002315,1178.08414124333,862.581759386762,565.87120701554,0,1962.16065454418,0,148,1178.08414124333,34.1586321409637,110.945913422483,17.9553457054165,14.3642765643332,1405.45316643248,35601.8058693877,1308.2682147908,9086.43477584926,1701.95897134685,0.928922698718996,190,0.272149787018663,1.31329425767741,0.273085836675668,-1.20760740976489,20189.9695658697,11.5264636036022,0,1.00123732450462,1.00258589278224,1500,0,3198.98882115103,4002.81734561801,4.72307692307692,3,0.934615384615385,72,29714.3599146895,0.107658008798958,-11.1650889585836,-227.745656188068,0,132.259097887168,606.935995249805,474.676897362638,0,466.181717789172,0,109246.726475787,-227.745656188068,163
0.0553333333333333,14.7432475386755,26.4050662085128,25227.7928310022,105081.844003627,3565.87310725708,0.558349197924845,0.270780075041284,1069.95417918073,247,1253,37,50,0,115361.888198427,3842.44154669275,1395.06859031785,1325.06503593198,570.184115812474,0,1753.40494559223,0,176,1395.06859031785,33.7267890625546,111.425240239369,18.0847313890199,14.4677851112159,1398.34436045512,35011.926730794,1325.95489268292,9784.13389979182,1585.710808038,0.908930339059296,179,0.265802865190298,1.2831440358562,-2.29577047527253,0.0477768519126331,19660.9204625796,11.4899396534527,0,1.00098845915168,1.00204965247602,1500,0,3202.25387649441,3994.79855567174,4.72874493927126,3,0.910931174089069,64,28430.0467074966,0.11263625098618,-54.3172191561254,-532.745857846574,0,131.443870527801,586.709347760176,455.265477232375,0,498.417607429917,0,108647.717110884,-532.745857846574,164
0.0633333333333334,14.6252694529054,25.4095560387349,25929.0591865231,105185.604832302,7551.2592247673,0.575581463549001,0.270060830393214,4374.63571904137,245,1255,37,39,0,116699.407892827,3937.54242048572,1502.41382935657,1337.51969440038,576.809440992134,0,2018.67166351057,0,187,1502.41382935657,34.0205326009383,111.559179562383,17.5807304992123,14.0645843993698,1364.60634422729,34593.0527049545,1361.41901307603,8663.99351843135,1552.30317802674,0.893838980748633,160,0.292362387868544,1.20856462083279,-5.81224032060055,-0.867275984811713,21454.4251416661,12.1013549468522,0,1.00081306811453,1.00208909131681,1500,0,3195.8388445374,3991.93574891244,4.86938775510204,3,0.893877551020408,63,29124.8980310605,0.109728756513728,361.808283972828,-2466.44119446063,3722.97592749396,131.70044236074,588.803855324629,457.103412963889,0,40.9779098349364,147.967830618971,112736.864057069,-2466.44119446063,165
0.0466666666666666,14.802990466675,25.993896679966,26157.8154569241,105142.836868228,6723.81640659108,0.569479468543241,0.26875247319568,4037.80053465788,251,1249,37,31,0,117592.213347105,4070.27725937605,1186.03707505994,892.805454277976,583.497039464135,0,1995.50658064709,0,154,1186.03707505994,34.174692401216,111.395565157185,17.5810170516373,14.0648136413099,1400.47720419339,34828.1135005292,1339.85734918197,8670.29804360514,1582.19453335299,0.897423974573553,179,0.283690578910424,1.25133458383971,3.53890576223004,-1.45130648467911,20903.9339236186,11.8297621258513,0,1.00126176195723,1.00214466466307,1500,0,3193.54859912995,3995.85282443562,4.56972111553785,3,0.912350597609562,67,29351.364056054,0.108804094863566,331.555098229166,-3446.67379895813,1530.8579984939,132.223298386928,622.700750404696,490.477452017768,0,520.730637761429,106.638193206701,111866.653274819,-3446.67379895813,166
0.0513333333333333,14.7947842376495,25.9942056489299,27048.3574333934,104188.28388138,10457.5921498078,0.569157005121199,0.264380907481094,6791.22553087934,258,1242,37,30,0,118500.890502331,3993.223936477,1117.2577654191,908.677155226127,587.961066735525,0,1998.92034335021,0,144,1117.2577654191,34.3272761138988,109.551106271777,17.9227272341696,14.3381817873357,1400.53598402554,35242.7254738187,1355.79159254938,8194.3680404253,1635.65122594948,0.909715317629583,174,0.283151123005579,1.25082953610333,-0.0403607270911932,-1.12972678058996,21624.3354131661,11.8279780022937,0,1.00170608356272,1.00317732928332,1500,0,3196.6822595485,3995.72138003769,4.72480620155039,3,0.910852713178295,71,30245.0396929419,0.10569277779108,560.496465724973,-5701.73509158265,4684.89861880991,132.58949807865,622.780674776809,490.19117669816,0,261.249809202353,214.980290682821,114645.876031188,-5701.73509158265,167
0.0393333333333333,14.6154843900235,26.2839303560435,25612.1663842772,107309.260401874,9482.20650975509,0.556061600835239,0.264138311870701,9123.32251063907,257,1243,37,38,0,119460.078615161,3877.32259879282,1047.42915508041,959.188112829393,592.504452511656,0,1805.60745434353,2926.16365555533,135,1047.42915508041,35.4101897976477,112.680742964422,17.6061448542389,14.0849158833911,1417.96482524231,34915.3693824825,1328.39224992294,9303.20299820532,1624.36095095911,0.921603850214256,187,0.271381006622473,1.21771924444642,-2.64706666266132,0.214241647081075,21032.8994151034,12.002343279602,0,1.00144518899566,1.0026420579658,1500,0,3196.57710403015,3989.80144097545,4.8715953307393,3,0.910505836575875,62,28808.7434883074,0.110958574271993,753.369878583959,-7680.56761897204,4899.4404895761,131.950576246705,660.269697402507,528.319121155802,0,335.445708296816,293.800971660414,116791.466911629,-7680.56761897204,168
0.0373333333333333,14.5555880590891,25.5486758335664,27936.464612968,105687.101601998,7512.26391294995,0.569719861565807,0.269738326409661,6363.28041391095,261,1239,37,33,0,120363.569727308,4059.3761361876,1173.72570247869,903.491112147248,597.300393075803,0,1983.73196956327,0,150,1173.72570247869,34.4305042379635,111.986966269402,17.9359802232697,14.3487841786158,1413.1400018476,35656.9439241017,1395.64743614832,7720.47931113361,1648.65576545303,0.92821781391367,193,0.286885062376705,1.20934289527534,-0.687871954826791,-0.752989063550549,23100.5322990775,12.0359478820729,0,1.00114262074106,1.00254458631644,1500,0,3191.84115278036,3993.28017573606,4.82375478927203,3,0.908045977011494,77,31128.3057657484,0.102538222825235,520.545909064976,-9065.45149968148,201.117314121084,134.114006939577,691.88599131367,557.771984374092,0,790.595953893075,143.543449401242,113199.365514948,-9065.45149968148,169
0.0426666666666666,14.5603842328618,25.5406043007524,25268.7900516083,105716.156757742,5104.82659399943,0.570087694927126,0.270540891696466,4389.49851888248,261,1239,37,37,0,121296.940015589,3783.09346880302,920.021767859244,933.370288281606,601.817848636539,0,1701.59090477292,0,118,920.021767859244,34.2328869151055,112.183272722724,17.3327168806468,13.8661735045174,1416.23183704418,35097.3318369793,1374.17781598634,9828.54178537106,1629.74341152013,0.952419056512148,195,0.256023831244945,1.22031891337575,0.907601817754644,0.102713011085165,20706.7101678426,11.9316221958599,0,1.00096673724424,1.00173738911514,1500,0,3194.62414058885,3982.7708403894,4.68965517241379,3,0.915708812260536,63,28463.4141921971,0.112236154068426,357.897956314906,-9015.45930810332,8.01018357774137,132.09234229321,668.803562691918,536.711220398708,0,699.359173148778,84.2259350538397,110820.983351741,-9015.45930810332,170
0.0393333333333333,14.6142896064742,26.4727588344621,24319.0107745742,105992.88721628,2872.55276612356,0.552050116795891,0.267100272315158,1344.06380990712,260,1240,37,38,0,122759.206233076,3656.48847071698,1326.05331581377,1462.26621748626,606.484700077947,0,1454.14403037751,0,172,1326.05331581377,34.6312862033518,111.660501958791,17.3404290338717,13.8723432270973,1404.35228316307,34255.7444352359,1293.99979236928,9936.73366066173,1607.82601478904,0.965243757714691,197,0.261398591940081,1.20448835322971,-1.29724779092808,1.13328788192921,20190.3245551237,12.1331929588921,0,1.00054642596631,1.00077287154196,1500,0,3186.21667231152,3966.45672190578,4.68846153846154,3,0.919230769230769,70,27505.2274468857,0.115840404463635,-291.901350388296,-9069.19651459872,0,130.632801176183,627.029499751238,496.396698575055,0,1146.19600527826,0,108865.439982404,-9069.19651459872,171
0.026,14.9064406310362,27.2601159372557,26660.5307905994,105667.084564829,2803.09839346646,0.54682234900784,0.263754374780362,904.703573614895,265,1235,37,32,0,123783.490346144,3975.46159867311,1212.78430305105,1024.28411306794,613.796031165379,0,1901.66274744124,0,158,1212.78430305105,34.961923767095,110.780866421339,17.3247053766311,13.8597643013049,1426.06763251236,34700.8728155278,1272.95397038657,8040.34202492833,1665.43028207909,0.963515013137356,193,0.274993580575655,1.25553637210927,4.23814964608737,1.24741340767367,21234.3755090188,11.872567742497,0,1.00047325259495,1.00057059686813,1500,0,3173.16537752463,3966.90696574415,4.73962264150943,3,0.913207547169811,77,29833.6961681241,0.10636179170166,-22.7823414693465,-9719.0223252804,0,132.378033823774,627.768955347577,495.390921523803,0,226.271912604853,0,108470.182958295,-9719.0223252804,172
0.0233333333333333,15.0301519955157,27.5936298484997,26895.8846519132,105542.202656468,6997.78745853922,0.544696441825065,0.258146377467348,5759.78729414153,268,1232,37,34,0,124521.07682384,4122.70668114118,1067.85184765139,737.586477696286,618.917451730718,0,2016.72159668321,0,139,1067.85184765139,35.6721488619959,110.074518534397,17.4988551842303,13.9990841473842,1440.10139626935,34987.2922799164,1267.94816310906,8091.40762800324,1743.82593831548,0.959998422738883,190,0.270090914517036,1.28699769909191,2.50580769155888,0.415467038293875,20898.1606345455,11.6784606577936,0,1.00053718789147,1.00057240713043,1500,0,3173.52385945536,3974.696951514,4.63059701492537,3,0.914179104477612,84,30069.4085113685,0.105539949622073,475.086222151333,-11580.6585726426,5181.90824194228,132.398931134279,630.267494754959,497.86856362068,0,0,178.790482750137,112539.990115008,-11580.6585726426,173
0.0326666666666666,14.8899091503337,27.0636896592761,26623.1455808902,105154.214744429,8443.53562879971,0.550180309403238,0.259729243488154,7139.93363461128,266,1234,37,39,0,125183.29062009,4103.63330530136,963.484156221141,662.213796250177,622.6053841192,0,2214.99782746462,0,126,963.484156221141,35.5450918788831,109.97769907174,17.2961703686409,13.8369362949127,1419.21180707157,35050.307386096,1295.10454144905,8427.16180520581,1702.02647237922,0.963024554629284,205,0.270269278442526,1.28548876731263,-0.117244326104493,0.849858474661649,20710.5236995163,11.5830721581969,0,1.00028028234577,0.999958302367144,1500,0,3179.7575612112,3981.14376920337,4.54511278195489,3,0.921052631578947,71,29802.9031421014,0.106692879752351,588.99106502214,-12920.0004496024,3971.30626942006,132.298256143249,673.47161476955,541.173358626301,0,427.268515755494,222.454678165465,113597.750373229,-12920.0004496024,174
0.0266666666666666,14.9109902729371,27.0653323073699,26194.1893955487,105112.924630245,12863.5913089926,0.550925815489686,0.258993350711105,11493.9101674583,266,1234,37,37,0,125990.144464162,3975.10848026526,971.13085587369,806.853844071576,625.916453100451,0,1893.73667631481,0,127,971.13085587369,35.5496244137794,109.351975702818,17.3653300026388,13.892264002111,1434.27079695119,34987.5769870639,1292.70819917245,8793.38759151518,1724.64873412203,0.951355256801307,206,0.264559106126071,1.24368300108958,-3.25213002914431,0.379605192003973,21061.7893567737,11.9893817474982,0,1.00028222905845,1.00033587895395,1500,0,3184.9150153627,3980.84200475646,4.66165413533835,3,0.924812030075188,75,29379.1044109114,0.108407491624551,949.017443103477,-15222.588001257,6614.6200250326,132.07432056546,704.637923306863,572.563602741404,0,212.537224660067,368.807871335161,117976.515939237,-15222.588001257,175
0.0266666666666666,14.9884091826447,27.0582135772859,25764.7180337169,105167.775085279,9736.84201452519,0.553931956366355,0.262048695212927,8221.61979019642,266,1234,37,37,0,126910.23011761,3764.56786091531,870.029188237768,920.085653448436,629.950722320808,0,1654.80316834444,0,113,870.029188237768,35.1400254318243,109.958364217589,17.5491177263065,14.0392941810452,1421.18976445986,35122.1412722505,1298.02143707424,9357.42323853365,1758.43764270285,0.944443337774131,207,0.260684100137694,1.25456161309327,0.874709390910788,-0.196085649355953,20536.8295704433,11.9471288027768,0,0.999827005948011,1.00011335690368,1500,0,3184.67360380517,3970.0282975644,4.71428571428571,3,0.924812030075188,80,28949.391637522,0.110008308419077,369.905378047959,-16010.776210891,0,132.549340530666,756.076286716649,623.526946185982,0,1202.6390112415,0,114904.617099804,-16010.776210891,176
0.0326666666666666,15.0345187876494,27.0495513822839,26213.0904743733,104348.749873903,7390.84579119056,0.555813979136684,0.267978668354759,4302.06731350493,262,1238,37,41,0,127802.782777664,3999.85266027853,1081.83153169247,892.552660053517,634.551150588051,0,1881.52461064423,0,140,1081.83153169247,33.9770777411408,109.810123105441,17.6418453313052,14.1134762650442,1420.83664274799,34723.2255233961,1283.68951605379,8510.13504902282,1669.59322267161,0.929683956925893,196,0.270902222903474,1.27823372581586,1.886883232799,0.186207753746868,20507.2749568099,11.7619481351529,0,1.00009612900999,1.00041064325238,1500,0,3176.02263805152,3971.51951570011,4.70229007633588,3,0.927480916030534,74,29389.1131124248,0.108067998714422,-699.074575258597,-16161.0376489142,0,131.568217946544,700.682638144813,569.114420198269,0,1638.09437350483,0,111739.595665094,-16161.0376489142,177
0.0326666666666666,15.0852436103093,27.1247087112666,27113.0473655888,103545.227728082,5657.64903993969,0.55614398557738,0.26877614041179,2963.11831128942,262,1238,37,37,26.1844001660584,128441.796691552,4092.58323457916,889.183221853015,612.829513722259,639.013913888318,0,2153.29631668393,0,113,889.183221853015,33.9398340419406,109.539500500736,17.6655791645794,14.1324633316635,1416.99583577368,34888.152896801,1286.21299746197,7775.10553121214,1713.43807771395,0.912862014770933,188,0.276075249890825,1.27347043237997,-0.372646515240749,1.80596675437433,21290.6767807067,11.8457745282053,0,0.999892617457175,1.00011143396381,1500,0,3177.21561256009,3977.57270164406,4.64885496183206,3,0.923664122137405,80,30290.2629781489,0.10489230862248,-282.296068490815,-16516.1190421296,0,131.7516136661,684.155888915656,552.404275249556,0,135.625768481773,0,109229.061168188,-16516.1190421296,178
0.022,15.1845159003862,27.1818583009929,27422.5683470696,103248.585568502,4721.86484106449,0.558626850756248,0.265176193752374,1893.92851583927,267,1233,37,32,0,129099.124953709,4109.66379929803,968.935501247897,683.538846722876,642.20898345776,0,1994.8190933021,0,123,968.935501247897,34.2896096976382,108.57123085977,17.9095870980458,14.3276696784366,1432.63097128581,35334.5798498439,1299.93245710332,7912.01150277433,1783.38656544521,0.917262842665992,202,0.266979533606763,1.29631932782066,1.79422268940961,1.21902047829399,21154.1768748999,11.7135612919651,0,1.00020628599351,0.999957894468911,1500,0,3182.05816131525,3984.17725652676,4.41947565543071,3,0.936329588014981,92,30604.6265083848,0.103973108786133,-442.474222856916,-16480.2916049899,0,132.0257876897,671.306627695603,539.280840005903,0,699.458994372004,0,107970.450409566,-16480.2916049899,179
0.03,15.2582893037395,27.2336590329653,27069.2943102284,105588.472154448,2347.39188572028,0.56027320035365,0.256314931990246,1402.48676499649,266,1234,37,38,0,130194.886650053,4091.82068116426,1354.74494751887,1095.76169634456,645.495624768543,0,2008.47111397116,1994.02904034769,171,1354.74494751887,36.3525910787144,109.726140889156,17.964172065938,14.3713376527504,1423.39420321589,35373.1554527006,1298.87634305338,8303.86114247216,1749.90352757681,0.932010617356893,204,0.25436824533941,1.35914758263324,4.84666497399302,0.883153001571992,19916.3760110464,11.226366804242,0,1.0000690592178,0.999556485868103,1500,0,3187.34180522141,3989.55942775864,4.44736842105263,3,0.93609022556391,80,30256.6361154498,0.105343561427632,-65.6529059118453,-16807.9902147255,0,131.350561930798,667.258350432282,535.907788501484,0,159.086471556414,0,107935.864040168,-16807.9902147255,180
0.0553333333333333,15.0576781661156,26.5600867479186,26939.8030078095,105536.009680872,7583.37929849297,0.566928802192094,0.256888774385699,5718.14352832672,261,1239,37,42,0,131577.909960306,3915.63743589719,1456.03877069242,1383.0233102524,650.974433250266,0,1994.85919138849,0,183,1456.03877069242,36.0995860823002,109.666840942746,18.1049699880858,14.4839759904687,1383.88404134718,35480.6536037594,1335.86361898987,8540.85059594992,1679.57636624353,0.908404958957885,188,0.270879962736361,1.33114884356136,-2.06002198949095,0.463370926253677,20238.0095495066,11.311791494203,0,0.999858738835931,0.999716620064966,1500,0,3191.64754220691,3985.86332816556,4.55938697318008,3,0.911877394636015,79,30131.4505500164,0.105924125256067,472.516424275752,-18887.7762065682,4615.26973682383,132.172886562015,670.342216749612,538.169330187597,0,0,188.311775120185,113119.388979365,-18887.7762065682,181
0.0373333333333333,14.9609031531924,26.8884139764188,26323.657680295,105398.219244118,10149.0079951957,0.55640705198578,0.256194682111538,7324.84694719224,258,1242,37,40,0,132771.231768415,3955.45527161024,1302.19686738555,1193.32180810929,657.889549801528,0,1834.83299821895,0,166,1302.19686738555,36.0072216106231,109.52481692378,17.6093204883793,14.0874563907035,1407.93914708566,34999.44169242,1301.65511893393,8675.78401212508,1662.41811851127,0.912852199479474,187,0.272138556024874,1.3339115877327,0.207545849189028,-0.434217314756293,19734.1847258695,11.2158131699133,0,0.999562827979331,0.999254219340552,1500,0,3188.69066253245,3984.3429253378,4.56201550387597,3,0.918604651162791,73,29512.3483428274,0.108045982159445,603.172796892087,-20321.5720038921,3614.03275008365,131.682150848958,716.773957967539,585.091807118582,0,454.435434502246,214.81301395885,115547.227239314,-20321.5720038921,182
