"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.508912655971479,38.1966581001304,87.3371719684122,35035.1909205294,31507.6893196329,170537.070495344,0.437347091040974,0.531323968259549,951.997154293018,16,1106,0,1,0,22648.8844428321,7023.64874347222,12151.9164458965,11465.040622188,81.5605576153424,1112.76606641744,0,679,12151.9164458965,6.94838823827915,63.0983873810365,40.5930977151182,32.4744781720946,508.039402153147,36269.6643350635,415.283246727767,1234.47341453408,273.119061205975,1.49467863241055,0,0.910501992166415,2.68437124346794,4.19018494681991,3.6345512327489,13051.5445677579,14.2292755493775,221.373690115675,1.00646333727402,1.0040573571368,1122,3,6255.21236214832,6950.23595794257,32.875,36,0,42
0.52,38.3930418049357,93.444584701718,35191.3221788201,32618.4513852055,180433.0840641,0.410864277769431,0.527804242809085,420.862170002785,15,1110,0,1,0,34999.0684835523,7272.01934991069,13209.5785575914,12350.1840407201,142.932218252564,1192.65670769988,0,698,13209.5785575914,7.02519834215486,64.7535909479357,43.2147603217363,34.5718082573891,484.241398217973,36379.2838492456,389.313987165452,1187.96167042549,292.42065377441,1.63481751773064,0,0.824556191164373,3.07286725774027,14.4725143818195,3.19901565956587,11452.2754245815,12.4942077169872,221.395202226906,1.00680951270243,0.999505068091344,1125,3,6269.69261478688,6966.32512754098,33.4666666666667,36,0,43
0.533687943262411,38.1056432852683,93.3962026346323,35147.1118784569,34458.7926851744,192624.328051981,0.40799992087835,0.522456886189735,377.344379355826,15,1113,0,0,0,49279.4504269013,7024.22333751171,14818.3413143234,14280.3819433491,213.96593230182,1166.22126254036,0,762,14818.3413143234,7.66352952233628,68.2193307475556,42.3504675641372,33.8803740513098,469.590111712649,36322.8455634566,388.911374754199,1175.73368499974,308.76024548663,1.64215957375553,0,0.855483384996081,3.16772870791872,3.0870663202097,3.70166647133538,11095.3667814405,12.0293266244712,238.531341539976,1.00725860830955,1.00205380273775,1128,3,6272.29803423556,6969.22003803951,34.4666666666667,37,0,44
0.547303271441202,37.9377426272146,93.427132222031,35584.4473387245,34568.5530013561,205248.895792132,0.406067720638743,0.528043402803193,377.344379355826,15,1116,0,0,0,62283.019775815,7322.89196030287,13759.6669115882,13003.5693489137,278.581126890933,1318.221419319,0,722,13759.6669115882,7.82363002935761,68.6303745387355,42.0190148566856,33.6152118853485,439.348988817058,36759.7949415063,393.459523665417,1175.34760278175,291.39428610169,1.62510249039548,0,0.88507701799564,3.1051349540571,-1.97598215103283,2.13927358750832,11459.8714275625,12.2177435726734,233.244252508071,1.00784605754097,0.994607935885328,1131,3,6288.21327073741,6986.90363415268,35.4666666666667,38,0,45
0.556437389770723,37.7806309336855,93.1324367195585,34923.9974117312,33977.4275500025,218127.276582051,0.405665654893697,0.523454976413408,377.344379355826,15,1119,0,0,0,74901.9925776353,7120.20087107499,13103.6297830574,12618.9728018203,341.332243438987,1293.72785352388,0,693,13103.6297830574,7.98867863425139,66.6543497384569,39.7941851790665,31.8353481432532,438.856239933179,36162.6478217169,388.292726954093,1238.65040998569,272.691517368838,1.62522269452945,0,0.901445989725982,3.06584098834707,-1.26545114113938,-0.810655339095774,11391.3270598422,12.323088861192,263.6442838638,1.00911210139904,1.00260068946912,1134,3,6294.21164639892,6993.5684959988,36.4666666666667,39,0,46
0.554969217238346,37.5517306162734,93.1948578776076,34643.7269714908,34387.2552820871,230778.123762909,0.402937795834078,0.531851188765984,323.547131772045,15,1122,0,0,0,88415.0563228146,7221.39149517831,14021.4811478441,13513.0637451793,408.510411151505,1355.38743816004,0,783,14021.4811478441,8.14003738473011,68.7616549457435,39.7941851790665,31.8353481432532,450.336993566831,35476.7672974144,380.673012496096,833.040325923663,277.802351682607,1.64386513203042,0,0.871294664134186,2.95480298877728,-3.62177947231536,-1.62284262313306,11724.547153591,12.7087087561843,258.745570704776,1.00986914253187,1.00134371822122,1137,3,6304.46368136199,7004.95964595777,37.4666666666667,40,0,47
0.562280701754386,37.2893526987682,92.7586558889039,33962.2017277347,35097.221919918,243238.227570304,0.402004021526889,0.534155727653891,262.203496997117,15,1125,0,0,0,102112.717011446,7109.62879568712,14021.4811478441,13697.6606886316,476.634543374858,1340.71328607518,0,783,14021.4811478441,8.24192198267546,70.4612319730616,40.6281617124874,32.5025293699899,436.33705843054,34893.3869939254,376.173917782044,931.185266190667,268.22290918173,1.6502697768875,0,0.884095830800903,2.94661433583199,-0.277130251200997,-1.0173784514431,11525.8387617073,12.6549824472497,271.077487632009,1.01077305334422,1.00030349262086,1140,3,6309.17379309982,7010.19310344424,38.4666666666667,41,0,48
0.566929133858268,37.2744641070621,93.4743731889636,34304.1046917943,35462.2473634769,256086.163583708,0.398766665508521,0.536844998870487,238.239448945093,15,1128,0,0,0,115883.636117393,7053.29311384571,13967.9619967532,13770.9191059471,545.136929471768,1311.03847044065,0,764,13967.9619967532,7.90376504775845,71.2091339350694,40.4876352522387,32.390108201791,440.796142180121,34797.5650325353,372.268503605689,493.460340740967,261.536169397398,1.66675988565232,0,0.89298473769177,2.9179181398537,-0.973870099976737,0.545576689273648,11756.3629435863,12.7743350980131,268.142657215036,1.01234185086649,1.00321011893696,1143,3,6311.11329356788,7012.34810396431,39.4666666666667,42,0,49
0.569808027923211,36.9779037024987,93.4869914864513,33978.4628681615,35950.4307980066,269064.619559032,0.39554063206599,0.532538740875661,217.025655021484,15,1131,0,0,0,129975.329816476,6913.87932551815,14083.6239224912,14091.6936990827,615.266903571832,1277.02823932835,0,773,14083.6239224912,8.50007073540897,71.8404777877379,39.8430589159301,31.8744471327441,437.49134589536,35421.1109383124,378.888125236609,1442.64807015083,249.381057756022,1.68992016447738,0,0.900030562982476,2.94859534270872,1.05133870741696,0.802136248382397,11523.610030852,12.5408540015291,262.207694088129,1.01336756495361,1.01027590019544,1146,3,6306.6821985378,7007.424665042,40.4666666666667,43,0,50
0.564838990426458,37.0148122369145,95.0234340998959,34571.4372234436,36148.7496344289,281872.516815292,0.389533514417104,0.539167521585891,217.025655021484,15,1134,0,0,0,143653.048635597,7310.77517339742,13984.9136794915,13677.7188191207,683.24734161285,1416.10241826986,0,780,13984.9136794915,8.42642580862107,72.5967588138659,40.50711186542,32.405689492336,445.228325766473,35445.3333744816,373.016758552619,873.896151037959,266.061323872398,1.72930970663372,0,0.844806696300175,3.14170842173583,6.54932456244437,1.28205544774065,11004.0247478926,11.7817465111748,255.405647865671,1.01454702366096,1.01122329430835,1149,3,6320.3329714138,7022.59219045977,41.4666666666667,44,0,51
0.577256944444444,36.8428937903353,95.3003270842837,33924.7981520802,36946.6763879341,294903.548904448,0.386597768523411,0.534213683523139,217.025655021484,15,1137,0,0,0,158226.01053296,7031.39033077444,14527.8756705329,14572.9618973632,755.747669876776,1347.3291595802,0,797,14527.8756705329,8.95658853398245,73.695586940049,40.0025766992344,32.0020613593875,426.54243066382,35208.2529797752,369.445248059191,1283.45482769497,254.784847174164,1.74058063336118,0,0.884724158575502,3.06822443741384,-2.33898167677161,0.801589938836531,11056.8176624898,12.007887474291,283.220483653971,1.01614963420281,1.01303499966041,1152,3,6320.72888772796,7023.03209747551,42.4666666666667,45,0,52
0.58008658008658,36.5710122965249,94.7162736573203,33627.8491709203,37207.922330126,308161.268300217,0.386111181156022,0.531802744296978,188.261315222151,15,1140,0,0,0,172588.948953712,7137.02378031358,14346.9241331804,14362.9384207516,827.179554429134,1450.36923751967,0,797,14346.9241331804,9.34466818294832,74.0760718961293,39.6401899560263,31.7121519648211,432.249340569171,34889.279210451,368.355699218901,1261.43003953071,260.71972594728,1.76608154426991,0,0.86407563442327,3.13334645009578,2.12246574559027,0.0603655843335416,10732.2473612493,11.6715508096486,269.46583191604,1.01727077501477,1.01505159623351,1155,3,6325.85851345567,7028.73168161741,43.4666666666667,46,0,53
0.588082901554404,36.3142512965106,94.6322648997295,33535.2676794039,36648.6517114351,321834.073660587,0.383740697054947,0.526387541777087,188.261315222151,15,1143,0,0,0,186586.850777605,6919.53792260869,13699.6496488027,13997.9018238938,896.845303399528,1379.63310033537,0,768,13699.6496488027,9.54541809258993,72.1917098504006,38.7975473367898,31.0380378694319,411.216095492597,34609.8999099155,365.730440316392,1074.6322305116,263.5211373804,1.77608441096712,0,0.84064467659473,3.0275584810537,-3.37619764449734,-0.501000235232176,11076.6704885358,11.9945664216771,290.073847503935,1.01852220611601,1.01142672219064,1158,3,6320.94479430028,7023.27199366697,44.4666666666667,47,0,54
0.606373815676141,36.1395789656905,94.5864649135472,33220.7773003519,35671.9819241205,335642.623321978,0.382079814471578,0.52437191081127,180.13205044899,15,1146,0,0,0,200380.160643977,6987.21605980118,13495.7268411023,13793.309866372,965.476807794532,1454.8317559628,0,773,13495.7268411023,9.50344784575098,69.6498471372007,39.409618035945,31.527694428756,404.234108039883,34001.8895950134,359.479441652581,781.112294661427,246.429645204821,1.77457580367707,0,0.904136364332801,2.94718337121275,-2.65478306509799,0.444450875693143,11272.0428680628,12.2624127560883,275.926620067074,1.01968894562899,1.01680045825419,1161,3,6319.32227727631,7021.46919697368,45.4666666666667,48,0,55
0.603951890034364,36.0847764134904,95.8997225665423,33244.1340978793,35969.0088879681,349028.386554999,0.376276129354306,0.516184593420571,180.13205044899,15,1149,0,0,0,215089.315498117,6994.69678719627,14347.0714459858,14709.1548541397,1038.66267651383,1420.10710230935,0,809,14347.0714459858,9.92609947285082,69.4347217568921,40.7526267283227,32.6021013826581,407.786711191189,34100.6134842972,355.586153657908,856.479386417959,245.091435184913,1.79566182517668,0,0.868661964516457,3.0574815752143,3.74249546461578,0.684901166858498,10873.0447854127,11.8021239133587,290.966351192561,1.02165485583091,1.01075220669164,1164,3,6318.11751883633,7020.13057648481,46.4666666666667,49,0,56
0.607540702656384,36.0309990002282,96.5871859685929,33094.1270238488,36067.7317998647,362823.107320266,0.373041192150937,0.506576483888518,180.13205044899,15,1152,0,0,0,230083.767000923,6824.01191283144,14395.86539178,14994.4515028058,1113.30584488533,1379.21437093465,0,785,14395.86539178,10.1399627288781,68.4203183178847,40.0305773046663,32.0244618437331,418.962026392294,34124.7248207302,353.30488696323,1030.5977968814,267.041295790567,1.81774485359361,0,0.846843122059199,3.13050260899537,2.38827387785499,1.45326285169272,10571.5059711991,11.5096530814875,284.021420461871,1.02361200952939,1.01764370801653,1167,3,6309.29217897193,7010.32464330214,47.4666666666667,50,0,57
0.624786324786325,35.6401420687631,95.023847505019,32589.6924597231,35000.3400690172,377130.842627628,0.375065238932581,0.494104485481577,143.284940240568,15,1155,0,0,0,244532.992229896,6817.13546288696,13780.5262371314,14449.2252289735,1185.23578887584,1468.68151882245,0,765,13780.5262371314,10.6423734117582,65.0349131650188,37.8589282314023,30.2871425851218,395.270455634819,33808.4128586346,355.788717741079,1218.7203989115,272.028738808966,1.80624354074523,0,0.867146738005548,3.23458296772745,3.32471720141705,0.585378020128673,10075.3923411091,11.0184658808746,275.842874186931,1.02523289845466,1.02452614473589,1170,3,6300.59866585325,7000.66518428138,48.4666666666667,51,0,58
0.639386189258312,35.370507221643,93.3867168005661,32000.0473289459,33442.7598096706,391514.881128507,0.378753086449963,0.492316607225936,85.4618773764859,15,1158,0,0,0,258660.000579953,6739.99476302772,13322.5568446305,14127.0083500571,1255.5777715575,1490.97858436127,0,782,13322.5568446305,10.5537576260886,61.8443579664162,36.7112455209178,29.3689964167342,386.481939418003,32732.99530233,350.510184143572,732.947973384162,270.137297959028,1.77953117473179,0,0.893198438207458,3.24964353470268,0.465610779673753,0.417666701780937,9847.24847116921,10.8844268129486,293.736303764489,1.02792429947215,1.02733425741585,1173,3,6288.86849689683,6987.6316632187,49.4666666666667,52,0,59
0.655612244897959,35.1219565178679,90.8584210392496,30705.017375749,32580.0173546578,405786.872741615,0.386556976405034,0.493053981829383,56.7595391663447,15,1161,0,0,0,273413.319422511,6505.00698240276,13662.0900206096,14753.3188425577,1329.0854180908,1470.53315472209,0,827,13662.0900206096,10.399097379374,59.9882997871097,36.8217916045773,29.4574332836618,371.034327139405,31358.5869277278,345.136824622797,653.569551978802,211.183053016807,1.74663306130135,0,1.0292984694884,3.02235673187941,-6.9942072229182,-0.128652328752774,10159.2962378916,11.6207184107045,298.195716872253,1.03147940995874,1.0360121845327,1176,3,6267.15038626011,6963.5004291779,50.4666666666667,53,0,60
0.633587786259542,35.2761501544036,92.0467965551315,30938.3455016538,32005.2991717614,419320.110707352,0.383241475799486,0.487914144245512,3.72436569831987,15,1164,0,0,0,287811.550725563,6487.60386280318,13239.2751714258,14398.2313030515,1400.82495365567,1379.11080885403,0,799,13239.2751714258,10.2843905424967,58.1649859451114,37.7091799133949,30.1673439307159,401.933117620795,31508.240841447,342.306761567472,569.895339793246,198.77201082143,1.79960295227672,0,0.927416667613922,3.11012412389348,2.9039388728771,-0.638816064183607,9947.62403981579,11.3423608670134,294.106630944417,1.0341953439786,1.03522055061119,1179,3,6245.73504077325,6939.70560085917,51.4666666666667,54,0,61
0.617597292724196,35.4050144913506,94.3898709414884,31482.4264914955,32261.4618979886,432696.627911977,0.375093366885711,0.488384070813399,0,15,1167,0,0,0,302909.049678727,6484.5416259892,13880.7491261207,15097.498953164,1476.03879112847,1311.32945923679,0,818,13880.7491261207,10.0435336829987,58.3574518481207,38.6684571422904,30.9347657138323,424.324911274258,31940.0024526668,338.383791969227,457.575961171333,225.339533053754,1.86999742032585,0,0.849155247349688,3.09944640610304,-0.343321274813568,-0.21881383876778,10157.4353502304,11.4230123229863,275.822161770806,1.03631724150639,1.03286561059319,1182,3,6225.2526619041,6916.94740211567,52.4666666666667,55,0,62
0.620253164556962,35.3020379417493,96.0280973482263,32036.6795132401,33036.2630722747,446063.664865308,0.367621966034937,0.490679052462044,0,15,1170,0,0,0,318589.562720501,6706.02335334668,14616.6767997858,15680.5130417744,1554.09851562583,1378.17312355332,0,840,14616.6767997858,10.0226895268543,59.7449926536984,38.8113081257703,31.0490465006162,403.602933837062,32728.7709833682,340.824944856337,692.0914701281,241.801143904022,1.90246352012293,0,0.828954948324874,3.12343297610019,0.773898524262884,0.201359752107168,10256.8807329556,11.302319662971,262.265891847358,1.03782968280756,1.02437060067725,1185,3,6215.7610797095,6906.40119967722,53.4666666666667,56,0,63
0.634680134680135,35.0258912533361,95.8244129668616,31817.3361402876,33332.2816744617,459757.281253783,0.365521584415539,0.493321380149735,0,15,1173,0,0,0,334195.9674259,6784.03862409101,14548.418850945,15606.4047053989,1631.76971473678,1469.34716483124,0,833,14548.418850945,10.0292106234947,60.2410352918991,39.1415739710227,31.3132591768182,395.968462126249,32712.6838599832,341.381521129652,895.347719695626,215.794736662538,1.909455843991,0,0.934654968347431,3.20356845677776,2.56562190675289,0.610306658739663,9931.84212217221,10.933398716432,275.634624710664,1.04026871803958,1.02915048738666,1188,3,6210.25476380812,6900.28307089791,54.4666666666667,57,0,64
0.632241813602015,34.7633099198592,95.101997976543,30981.318659938,33925.331734237,473611.297780685,0.365537114461398,0.485514940138297,0,15,1176,0,0,0,350340.212301216,6502.98353416445,14742.6738361857,16144.244875316,1712.17828863961,1411.63570989003,0,837,14742.6738361857,10.7641354934161,60.7244317989663,36.3527584100526,29.0822067280421,391.355500859058,32514.5565116787,341.891413466396,1533.23785174071,217.912414537826,1.95470182517481,0,0.852610092974782,3.04680698348758,-4.89333926854346,0.989688122135612,10168.454656906,11.4097512931609,293.869432966248,1.04229452132037,1.0410403615932,1191,3,6192.37628465511,6880.41809406124,55.4666666666667,58,0,65
0.634003350083752,34.7399303598599,96.4804988242299,31824.2618134775,32435.5514921569,487691.25845096,0.36007204339967,0.492445003118294,0,15,1179,0,0,0,364699.030060838,6781.53275001912,13168.7867340416,14358.8177596219,1783.63733142619,1504.07329140798,0,805,13168.7867340416,10.3474214081012,58.4077152164987,35.2820467800883,28.2256374240707,391.804260083649,32397.1231725921,335.78934154988,572.861359114646,216.565869673966,1.98957052243684,0,0.862122860778852,3.19758351041279,4.94867340603957,0.594669476469627,9952.59755057004,10.8644325462434,282.327141978005,1.04353872688687,1.03760339474993,1194,3,6187.92644417322,6875.47382685913,56.4666666666667,59,0,66
