"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0213333333333333,14.2316893924899,22.9089649855142,23113.2920719095,68471.1052025906,-845.323112102239,0.621227951655121,0.280990160778297,4836.98273008237,242,1258,37,39,58753.2819680015,77929.6123820295,3575.94015012508,660.783171950953,-1791.69378899907,397.60006317362,1590.40025269448,1520.14393447136,0,101,660.783171950953,21.6560248325186,73.9940077488902,15.1425685137755,12.1140548110204,1438.61645007448,28573.6188665796,1247.26799681467,5460.32679467011,1787.69828608273,0.679949622293863,163,0.355519201590074,1.18370203349754,-0.491889993695604,0.575483667073862,19526.275547247,12.023033660286,0,1.00098655231014,1.00093105168408,1500,0,725.863126001445,2477.3635731775,4.35537190082645,3,0.909090909090909,84,23839.1551979109,0.0304483577532585,396.298517289808,52530.1368007875,1700.0115387468,150.141797861729,446.405862084257,296.264064222528,0,91.2664358609876,116.748736040237,126379.06405849,52530.1368007875,31
0.0446666666666666,14.3350413749628,22.932970667558,23021.936323393,68396.2150050503,-1594.39512090507,0.625084363590183,0.286671695926574,2139.19283103119,237,1263,37,42,58766.8286751531,76371.0201343889,3568.74232948459,922.499522796909,-1513.38567282428,389.648061910147,1558.59224764059,1591.29142760091,0,138,922.499522796909,21.1652913454074,74.5528072883495,15.5573124457471,12.4458499565976,1400.59012128612,28710.7920817231,1251.94387146444,5688.85575833007,1692.43558526693,0.695943514547557,143,0.336549478622462,1.14736073560003,-3.07013901041703,0.274170737635775,20065.1247764317,12.4939270886467,0,1.00130502155286,1.00171714668824,1500,0,743.209071953249,2531.93251099285,4.36708860759494,3,0.894514767932489,78,23765.1453953463,0.0312730706919548,-813.046211859292,54860.369957584,0,149.950574213169,422.529126288697,272.578552075527,0,1481.92328122463,0,125568.648559298,54860.369957584,32
0.0493333333333333,14.2834174101936,23.5119855570184,22268.1954618253,70088.7350354755,-2379.37184130623,0.607495159247831,0.280553797023423,1794.60336381213,232,1268,37,42,58281.4573494434,74843.5997317011,3528.03248062221,1403.31537834948,-983.282248302926,381.855100671944,1527.42040268778,1562.13898344564,0,205,1403.31537834948,22.0686050713905,75.4922266546211,15.7191099295872,12.5752879436698,1391.09978667291,28836.9692869624,1226.47954240319,6568.77382513712,1669.14443488216,0.722496018731768,135,0.317325996141223,1.17711812019482,2.59355089218976,0.223084157843949,18917.5538799282,12.1342260943444,0,1.0009066770391,1.00131417257882,1500,0,759.579753297856,2581.73750947432,4.06896551724138,3,0.918103448275862,70,23027.7752151231,0.0329853729334224,-747.324250985693,58128.9270057617,0,150.560494151079,408.902275538101,258.341781387021,0,192.619820513422,0,125990.820543613,58128.9270057617,33
0.0493333333333333,14.0737306041917,23.0051703946876,22905.0890224798,71285.4699924021,-3460.93562511815,0.611763806254684,0.281439033654879,473.353860771465,232,1268,37,37,57508.4999450597,73346.7277370671,3487.74331110176,1673.37092670013,-665.633132900829,374.217998658506,1496.87199463402,1632.4071606181,0,241,1673.37092670013,22.2615912406935,76.7875869701839,15.7855238390477,12.6284190712382,1387.69078366125,29027.8415464502,1261.79641569416,6122.75252397034,1685.87755970907,0.727438893710998,146,0.329287926553882,1.18554209042445,0.715643577743541,-0.521730972527852,19320.3507555597,11.8711353378883,0,1.00065814601573,1.00098108230295,1500,0,774.521252842296,2627.03779955569,4.125,3,0.922413793103448,74,23679.6102753221,0.0327083614906225,-1376.74433284772,60466.3264434465,0,151.912063220637,381.38646750485,229.474404284212,0,858.894486146235,0,125333.034312344,60466.3264434465,34
0.0533333333333333,13.9157405222178,23.3696209610842,22751.7803279483,72283.6588786288,-2194.41046487392,0.595462825237548,0.284745657599531,322.217958263218,234,1266,37,35,56910.46452263,71879.7931823257,3501.53676689139,1535.30115597277,-811.390632366576,366.733638685335,1466.93455474134,1570.74777659241,0,228,1535.30115597277,22.3279071874053,78.4167448910993,15.250641661166,12.2005133289328,1376.54433693199,28983.5891797063,1240.22504378529,6231.80885175796,1656.1637193861,0.739587594772714,142,0.328501850570727,1.20176333318782,1.36825532339908,0.0741310951916828,18931.997423816,11.5794351000081,0,1.00084066843058,1.001051106639,1500,0,788.111339866707,2670.76274792248,4.10683760683761,3,0.914529914529915,67,23539.8916678151,0.0334798201702964,-1209.813048005,62605.8977783587,0,152.14801150482,371.655660041821,219.507648537001,0,52.576363694284,0,126999.712936385,62605.8977783587,35
0.046,13.7912828308084,23.0427262143955,22276.7373671364,74389.5249511913,-3286.96841997556,0.598509165212951,0.277898580458831,236.245647415478,230,1270,37,41,56597.1389923816,70442.1973186792,3448.6036913485,1220.61603218463,-1067.35986887549,359.398965911629,1437.59586364651,1455.42685021102,1309.64205111446,185,1220.61603218463,23.7075749735054,79.8251535033838,14.8250962905879,11.8600770324704,1394.58953017124,28704.3987306951,1245.70324117129,6427.6613635587,1618.59958437132,0.737027397619379,140,0.329198058321318,1.15109740391975,-4.21596564555461,0.324643023798654,19352.6084684746,11.980986825134,0,1.00072685025535,1.00092318706044,1500,0,801.228824376743,2709.65479509378,4.05217391304348,3,0.917391304347826,56,23077.9661915132,0.0347183463970665,-1025.1896731142,65138.2476476465,0,152.262874238921,363.064846647386,210.801972408465,0,26.1785975176717,0,127699.695523597,65138.2476476465,36
0.034,13.7552330953231,22.5980137240814,23015.5718240944,74816.1825177569,-3166.83547795084,0.60869212946202,0.275396360216329,216.254606909126,236,1264,37,31,56590.9276447628,69033.3533723056,3582.28797517357,1071.14509028969,-1346.03545976235,352.210986593396,1408.84394637358,1650.96160558791,0,166,1071.14509028969,24.3115643118325,80.0396360395365,15.0174488736939,12.0139590989551,1412.25627107497,28924.9873638022,1279.97919272783,5909.41553970783,1681.32913065544,0.730336223838181,138,0.358130961776877,1.15005187743642,-0.0908286718193541,-0.504175993346761,20012.6379302109,11.960532707433,0,1.00079311914747,1.00071209292186,1500,0,812.896438528133,2753.28645409777,4.1271186440678,3,0.915254237288136,73,23828.4682626225,0.0341145066300064,-823.733712747055,67672.6602597994,0,154.110701161043,355.566661528193,201.45596036715,0,0,0,128240.274684569,67672.6602597994,37
0.03,13.7115326108066,23.1330119129546,22629.9273359965,75289.429235645,-3308.51860700506,0.592725783499384,0.274779584572569,81.4126301746523,236,1264,37,37,56567.5163192019,67652.6863048595,3476.74920320188,1004.93168587055,-1300.66481424048,345.166766861528,1380.66706744611,1543.25776775802,0,153,1004.93168587055,24.5800592939388,80.6983729112073,14.8717271738966,11.8973817391173,1426.99177405288,28811.5126571683,1245.47174252885,6181.58532117185,1697.68677581247,0.739090373415887,149,0.339278256541027,1.19428414385505,3.84611053522461,-0.307617342667994,18948.5286666781,11.4809634552686,0,1.00083670012384,1.00097262459123,1500,0,825.98593622933,2789.45959155297,4.09322033898305,3,0.927966101694915,71,23455.9132722258,0.0352144010187564,-631.598764201264,69666.1373253636,0,154.295117749482,346.430066295273,192.134948545791,0,0,0,128548.426947842,69666.1373253636,38
0.038,13.7879227994992,22.4034250826729,24450.670097244,74481.436458177,-3436.17533887807,0.615438163969086,0.278739820749841,78.6988758354972,243,1257,37,30,56878.9282628005,66299.6325787623,3644.10213055239,861.102668185618,-1607.89815337659,338.263431524298,1353.05372609719,1721.32593269361,0,129,861.102668185618,24.0379726972721,80.3810297961362,15.2805931790667,12.2244745432533,1397.05037514914,29386.0096919773,1311.67487040653,4935.33959473334,1738.72458454517,0.710514328384443,144,0.37173132247403,1.15333869111544,-3.42845150798353,0.848320623942815,21199.9044908453,11.9547908222556,0,1.00089459133836,1.00111799036741,1500,0,836.837877465892,2832.19171850294,4.25102880658436,3,0.925925925925926,86,25287.5079747099,0.0330929357808929,-447.846746381132,71571.2739952851,0,155.732603156786,339.484620976917,183.752017820132,0,0,0,127924.189382099,71571.2739952851,39
0.0253333333333333,13.9200289164871,23.0847448244527,23514.7184668678,74860.0283154946,-2802.40596175544,0.602996871845087,0.278349680433127,76.075579974314,244,1256,37,36,57273.0125904118,64973.6399271871,3741.78739224735,897.433662878854,-1663.1980509238,331.498162893812,1325.99265157525,1707.72887256659,0,134,897.433662878854,24.3646732651095,80.8871344621473,15.517331788944,12.4138654311552,1441.27089578353,29319.6801708743,1270.08898707068,5804.96170400643,1715.75029991865,0.722239166401715,164,0.329784527586683,1.18045424399852,2.35104857679291,0.559864256429861,19920.0592368724,11.7920952779467,0,1.00103548804266,1.00169169460819,1500,0,849.657515550884,2877.67150219016,4.36475409836066,3,0.918032786885246,75,24364.3759824187,0.0348729438490029,-270.593309499178,74099.635975954,0,155.42520914939,332.678646031344,177.253436881955,0,0,0,129330.634944151,74099.635975954,40
0.0313333333333333,14.0135160297272,23.3719756803579,23797.3644885951,75354.6299747638,-2847.29221537472,0.599586283221418,0.277792538285607,73.5397273085035,245,1255,37,36,57575.283654968,63674.1671286433,3659.25224605257,926.611745250095,-1544.47085050949,324.868199635935,1299.47279854374,1636.5152927461,0,136,926.611745250095,24.5439198513953,81.2841034479243,15.8083516533011,12.6466813226409,1419.23081203479,29842.7067469715,1276.85854012126,6045.34225837642,1727.85050887705,0.727321415748541,160,0.325515402013285,1.19891329253428,1.56372418749944,-0.0715049669148593,19849.1122225293,11.6885150218871,0,1.00100722536343,1.00156726566556,1500,0,863.301450657049,2916.75053938328,4.37142857142857,3,0.918367346938776,80,24660.6659392521,0.0350072237620696,-101.447919637529,77061.7800107628,0,156.863943473901,326.00933333555,169.145389861649,0,0,0,130082.621414357,77061.7800107628,41
0.054,13.9261393192543,23.2585813789001,23350.9059368235,75619.7427765704,-1283.71833327983,0.598752739575421,0.279098531385746,742.249113271044,245,1255,37,37,57457.3938716499,62400.6837860705,3478.14748388685,1186.73321082888,-1098.01827559977,318.370835643217,1273.48334257287,1485.98619100418,0,170,1186.73321082888,24.151216185894,81.4429745243987,15.59767809176,12.478142473408,1382.96728193167,29679.7390654979,1276.07692756459,6328.83312867443,1760.10335920103,0.748784034348702,160,0.310885663810876,1.18053262684804,-1.53311050938413,0.132155063887209,19779.9750771558,11.7964882990455,0,1.00053522844377,1.00117349629083,1500,0,875.025161814985,2944.82038660846,4.21632653061225,3,0.926530612244898,83,24225.9310986384,0.0361193614500193,61.0410673478045,78342.8021140307,689.473614539053,156.984944567511,319.473931552844,162.488986985333,0,0,20.7642285765121,131793.41831494,78342.8021140307,42
0.044,14.1282070596359,23.4527535770355,23297.7417726692,76063.7965846647,1409.78397578284,0.602411440227213,0.284137868648112,2781.04073203379,248,1252,37,34,57566.0015753013,61152.6701103491,3545.47554444762,1050.86202403354,-1299.1639855012,312.003418930352,1248.01367572141,1624.65884097929,0,152,1050.86202403354,23.6728492675281,82.3323548090834,15.6297558599954,12.5038046879963,1383.11332787687,29679.7231463238,1265.51123512361,6381.98137365462,1748.23147801827,0.763303748732929,160,0.30873317883462,1.1886696181937,0.689264418501012,-0.110531368922282,19599.8462618002,11.885730772782,0,1.00112697580455,1.00164269083046,1500,0,883.446115982538,2974.85314450042,4.32258064516129,3,0.931451612903226,84,24181.1878886517,0.0365344382604604,226.953218852836,79270.980356435,2368.11184724722,157.536467553034,323.448619058066,165.912151505031,0,0,55.8745036266578,135039.582135749,79270.980356435,43
0.034,14.1709834789308,23.4468618919025,24311.7054794034,75745.3285862976,1051.39936306952,0.60438721157072,0.284532679301424,1902.25520547076,248,1252,37,37,57963.528158899,59929.6167081421,3647.72147664649,886.488198515257,-1563.01398422937,305.763350551745,1223.05340220698,1632.08629091759,0,129,886.488198515257,23.5420626701044,82.1487631907972,15.6200353897261,12.4960283117809,1410.57392656194,29889.1756468843,1274.76230229371,5577.47016748092,1747.91912737108,0.757643037798312,159,0.321525537586746,1.16002088129653,-2.41015135397319,0.153733495088835,20957.9895253529,12.2161451637768,0,1.00112310502191,1.00114208718937,1500,0,892.455943350126,3008.49656110772,4.34274193548387,3,0.931451612903226,80,25204.1614227535,0.0354090710807956,-138.747440457824,80813.9657334611,0,158.643959041532,334.372304424813,175.728345383281,0,541.42900469394,0,134760.256108266,80813.9657334611,44
0.0346666666666666,14.1807376554128,23.8037864080282,25254.0691683806,74713.3868827829,2114.19295961698,0.595734536192534,0.286063553081204,931.6809372008,257,1243,37,28,58582.7035885254,58731.0243739792,3808.75561970063,846.754332197298,-1759.8042356303,299.64808354071,1198.59233416284,1810.04876791686,0,122,846.754332197298,23.2016613642501,81.3457742043438,15.6200353897261,12.4960283117809,1397.88084441976,30179.2272066969,1267.83305350608,4925.1580383163,1783.05320306638,0.779556338567691,174,0.314648583359049,1.17321746923344,1.13761641274546,1.49147115095706,21525.4799989309,12.0870495260169,0,1.00088640111015,1.00067640142038,1500,0,902.548968332317,3048.50951403737,4.56809338521401,3,0.918287937743191,80,26156.618136713,0.0345055680980989,-606.567636824448,82511.2381617253,0,158.903174450928,313.77852820837,154.875353757442,0,622.695550124066,0,135410.283430925,82511.2381617253,45
0.0313333333333333,14.2756260850702,24.0648047784002,24983.1315852829,74387.9658686858,1883.87216023501,0.593215952363907,0.289591437068809,676.378205516424,261,1239,37,33,59317.4661374477,57556.4038864997,3923.99044972542,864.982140830944,-1850.80033281337,293.655121869896,1174.62048747958,1891.25213636005,0,125,864.982140830944,22.7151517935801,81.3098535037184,15.8898522264349,12.7118817811479,1414.83164291527,30235.8107997746,1256.43283119061,5252.67921449169,1770.91341431085,0.805714227108427,174,0.300893124077955,1.20706536231993,2.88504850755502,1.95741319081981,20697.4140466315,11.8267216761427,0,1.0008038818394,1.00116872652248,1500,0,914.55285421121,3092.28356082177,4.49808429118774,3,0.919540229885057,93,25897.6844394941,0.0353140782276469,-535.915635083093,84896.4152750364,0,158.963439381639,303.805577167064,144.842137785426,0,74.1901360440707,0,135589.304166369,84896.4152750364,46
0.0173333333333333,14.5676928978455,25.1778944146216,25369.2171612631,73643.6139209152,2551.62023633437,0.578590594509187,0.292849339801655,596.178370637058,267,1233,37,31,60112.9410421364,56405.2758087697,3713.5956551164,610.843051156148,-1887.28551628122,287.782019432498,1151.12807772999,1562.40625347892,0,88,610.843051156148,22.3391174499975,80.9482939619795,16.1236667777547,12.8989334222038,1448.40268367833,30393.6277702288,1207.15526364978,5024.41060896571,1796.14796535378,0.835972715585622,179,0.290189891110896,1.26929655580855,5.15557776995701,2.39567744620639,19986.8321119825,11.4769813493788,0,1.0006861761113,1.00087915445773,1500,0,927.685068246531,3123.3491655365,4.57677902621723,3,0.921348314606742,95,26296.9022295097,0.0352773516876641,-411.570084511524,86551.7231854397,0,159.81406094343,296.680075172421,136.866014228991,0,12.5204636574219,0,136308.175199386,86551.7231854397,47
0.0306666666666666,14.654523513827,25.902641809326,23086.3995649163,76884.1051516349,721.570787987372,0.565754011567684,0.286531332849361,235.924147575375,252,1248,37,52,60336.8665729956,55277.1702925943,3617.80575308072,1106.85651838347,-1291.91810599246,282.026379043848,1128.10551617539,1504.78462792801,1902.48177899126,158,1106.85651838347,24.0964933784793,83.6941649692749,15.9880799278823,12.7904639423058,1435.97374914122,30182.9226717998,1165.24495431708,7096.52310688345,1724.59902233223,0.850509327072676,168,0.273862143649496,1.30761629665321,3.01897461781477,2.35613057206796,17655.3317850237,11.2070517561877,0,1.00060286386371,1.00108096141584,1500,0,937.004749660951,3148.07199491371,4.61111111111111,3,0.908730158730159,75,24023.4043145773,0.0390038288242262,-334.93938364838,89654.8954354791,0,159.115194279197,285.680118600133,126.564924320936,0,49.9342234577924,0,137942.542512618,89654.8954354791,48
0.0326666666666666,14.678758863479,25.9888077682448,25302.8649937453,76892.7493460554,473.301199519722,0.564810782948446,0.284505844040064,217.491146399602,257,1243,37,32,60943.4149112066,54171.6268867424,3935.50620967972,1062.94388225274,-1651.7548774899,276.385851462971,1105.54340585189,1841.63881569065,0,150,1062.94388225274,24.1898128668956,83.3814039984204,16.3834071271456,13.1067257017165,1405.05198979573,30890.4352300296,1188.60532216387,5587.57023628428,1798.57615716872,0.846611941217375,169,0.2975398075191,1.30475483890385,-0.218830077040333,1.22475498936989,19392.8117676136,11.250204579284,0,1.00067843953196,1.00113495488082,1500,0,944.421598474114,3187.44370565201,4.68482490272374,3,0.914396887159533,96,26247.2865922194,0.0359816850079304,-217.80443924417,92316.5441471053,0,162.625769675306,279.760714079517,117.134944404211,0,0,0,138309.465456782,92316.5441471053,49
0.0453333333333333,14.4219425648768,25.604287292032,23750.5344309402,77650.3512555484,1076.03378585148,0.563262800498451,0.281890474424213,210.241441519616,248,1252,37,46,60918.5912240857,53088.1943490075,3525.32110553132,1300.5644236993,-997.665435702705,270.858134433712,1083.43253773485,1465.10664939243,0,182,1300.5644236993,24.6556034548673,83.8027944944835,16.1899797075105,12.9519837660084,1401.68329140266,30553.8893773385,1193.31145713424,6803.35494639837,1813.74692990196,0.827563679294094,166,0.28879396526248,1.31701799532753,0.939882042053308,-0.180149296200929,18033.5686491768,10.9504521700102,0,1.0009023064823,1.00154004995021,1500,0,956.233111695604,3204.33757564598,4.60483870967742,3,0.907258064516129,80,24706.7675426358,0.0387032868644374,-106.392429451642,94626.3009270722,0,162.708491837178,274.120501629706,111.412009792528,0,0,0,139644.976265486,94626.3009270722,50
