"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0266666666666666,16.0246830772006,29.6524104847654,29480.604505019,124760.268374604,6570.53007569583,0.540417551734408,0.254119744467697,2571.00476124066,262,1238,37,36,1875,96519.5207696879,4585.58438618342,1050.8382855148,-814.229031948841,486.678124008184,816.10403194884,2338.05738287852,0,124,1050.8382855148,44.6121029912331,130.475376948463,19.0927435305544,15.2741948244435,1431.85642558451,38996.537506886,1315.12200422699,9515.93300186698,1775.07817024304,0.998614889838496,187,0.243478453714185,1.25131787970507,-0.0600799370190641,-0.526570269111213,23559.6445820524,12.8062447896752,0,1.00042251678876,1.00074257657516,1500,0,2233.8389447116,4473.57321426122,4.41984732824428,3,0.938931297709924,73,31714.4434497306,0.0704360127981555,37.9835704716903,40057.9711864138,1544.43215402871,155.925844956194,503.189531803091,347.263686846897,173.631843423449,108.765666201103,0,133205.7984503,40057.9711864138,241
0.0266666666666666,15.9184191814102,28.9433110910097,30309.5203168082,123761.999808773,9430.06725234326,0.549986113591362,0.256997675855298,4815.41206448211,262,1238,37,37,1875,95780.0480995589,4459.48840001666,1002.50651890863,-737.597670128988,482.597603848439,739.472670128988,2375.1020648888,0,120,1002.50651890863,44.0678620273467,130.3920087385,19.1036420765787,15.2829136612629,1421.25819879966,39223.4525139781,1355.18194136958,8913.93219716999,1817.70327631598,0.961044200328671,197,0.257689381145391,1.23464475312668,-1.33244532415089,-0.427073388974561,24549.1832691555,12.8931169399923,0,1.00100798104483,1.00112374764125,1500,0,2236.78660713061,4472.86897354899,4.37786259541985,3,0.938931297709924,87,32546.3069239388,0.0687262801385734,217.902014003323,39329.8163240523,2731.8066285073,156.374953145369,516.211840208634,359.836887063265,179.918443531632,0,0,135067.067061117,39329.8163240523,242
0.0253333333333333,15.8959355223858,28.9961846739269,30279.6529553613,122830.8224481,7683.98567648422,0.548207831517894,0.265458086474887,2718.01099559668,269,1231,37,30,1875,94689.7774393393,4641.99264796074,838.262260468838,-1088.39566021961,478.900240497794,1090.27066021961,2627.28223410173,0,100,838.262260468838,42.2835569810427,130.657336476744,19.1173569092252,15.2938855273801,1432.15158399545,39378.0348807084,1358.04193977688,9098.38192534703,1861.65748300146,0.971927547985538,211,0.244460680102558,1.27718021429705,3.44515789360877,-0.34942046325622,23708.207045806,12.4461178966312,0,1.00102862069812,1.00124395309282,1500,0,2236.43448677449,4481.32515726958,4.52788104089219,3,0.925650557620818,84,32516.0874421358,0.068779323181313,19.3483595099343,40505.5890962111,0,155.745064608562,520.518731490569,364.773666882007,182.386833441003,380.940487934392,0,132389.808124584,40505.5890962111,243
0.04,15.5779278532044,28.8867185698257,28108.1674572221,123003.499483451,7113.72809764903,0.539276478065482,0.268589275004778,1779.49798806147,258,1242,37,48,1875,94313.8505163697,4166.06555492763,1077.90216612658,-374.051922969561,473.448887196696,375.926922969563,2004.89671988329,0,129,1077.90216612658,41.499639776177,131.265232572375,18.8973304927918,15.1178643942334,1419.83873875386,38793.8259608586,1342.96409843455,10685.6585036365,1799.69739966077,0.973249196551311,203,0.221758788992974,1.25250529476493,-1.93198416761456,-0.794402347937169,22441.5557959757,12.4374147704726,0,1.00123234834905,1.00179494817193,1500,0,2240.66257863479,4465.56217715248,4.25193798449612,3,0.934108527131783,72,30348.8300358569,0.0738302786627184,-132.230319592705,41838.0031403975,0,154.110626022319,500.638300813972,346.527674791654,173.263837395827,324.842516498466,0,131992.2275811,41838.0031403975,244
0.0453333333333333,15.5296627162935,28.4728914792543,30027.495908458,122041.129562152,8601.70062805004,0.545419235963745,0.27003664937151,1738.27986817489,263,1237,37,32,1875,94032.8828060158,4445.71343191623,1462.27038040428,-279.092710353862,471.569252581849,280.967710353862,2379.61399864893,0,175,1462.27038040428,41.25683094413,130.616114843275,19.2104127405488,15.368330192439,1390.96968821078,38911.8751554651,1366.62885762118,8884.37924700704,1825.84451684946,0.959223821444121,198,0.247359534083752,1.22911161733857,-1.86775078110536,-0.871492709298198,24430.2433439507,12.6348677347305,0,1.00086159908171,1.00146217563176,1500,0,2232.78108857624,4464.56973989067,4.41444866920152,3,0.927756653992395,90,32260.2769970343,0.0692114667453569,-26.0798440840701,41581.1181278424,496.782805251577,154.533882559673,490.747573238447,336.213690678773,168.106845339387,61.956369830752,0,132517.830190202,41581.1181278424,245
0.0466666666666666,15.4551350773815,28.5196653895255,29109.4944411444,121531.778504296,8726.36635078124,0.541911514959702,0.269007406937649,1126.30308658214,258,1242,37,42,1875,93865.0410223011,4406.98705577583,1538.57098808566,-165.966783714755,470.164414030079,167.841783714755,2234.59808867371,0,182,1538.57098808566,41.1430039312146,129.575792693106,19.2187552307714,15.3750041846172,1404.86217067447,38477.0311359141,1349.14034265093,9367.53669476969,1739.37360191943,0.970589251562537,190,0.246812088198451,1.20102654765465,-2.28498936042381,-1.11340029695549,24237.1781856023,12.8682709866507,0,1.00073433740307,1.0014743087261,1500,0,2232.28486994533,4461.69060568492,4.41472868217054,3,0.914728682170543,79,31341.7793110898,0.0712239355586132,-71.2575539774878,42219.2274072594,416.598223773385,153.186993454354,481.316820597356,328.129827143002,164.064913571501,209.242623464919,0,132133.144855077,42219.2274072594,246
0.0486666666666666,15.4007660629712,27.7123440032308,29363.4989473591,120667.93782914,10985.2932898604,0.555736680418506,0.267726080799263,3069.10959744997,261,1239,37,34,1875,93719.0334807832,4202.01919417066,1357.71614469879,-144.132541517899,469.325205111505,146.0075415179,2107.97960341422,0,161,1357.71614469879,40.8757125326622,128.53028281648,19.147468069676,15.3179744557408,1390.2035781083,38586.2860239601,1392.38622396798,9222.787076601,1778.44971189207,0.959699678083106,197,0.251306779809038,1.18039414705047,-1.71789713095604,-0.342589260304136,24876.0119835664,13.0471386201415,0,1.00059132269571,1.00122721365014,1500,0,2230.84530284246,4448.70703510921,4.4367816091954,3,0.919540229885057,77,31594.3442502015,0.0706090079026797,90.8401085864365,41105.2780477846,2614.06087863631,153.344798894805,477.540124022653,324.195325127849,162.097662563924,0,0,133528.231119001,41105.2780477846,247
0.0493333333333333,15.353554980337,27.7215221710852,27839.3086993368,120678.950329786,10125.6436000676,0.553849636595765,0.265302615199824,1565.94547428068,262,1238,37,36,1811.07836488845,93719.0334807832,4233.71571029571,1606.56366044874,65.7966351115501,468.595167403916,0,2106.48066324201,0,189,1606.56366044874,41.1684819150392,127.949763561728,18.7806012346336,15.0244809877069,1389.01658358646,37743.8437728717,1361.53576055215,9904.535073535,1675.51722020183,0.965741607832547,188,0.246009714452549,1.20678327415339,2.23561995532233,-0.371343326783915,23069.0210045108,12.7227111190352,0,1.00034056693387,1.00081345673436,1500,0,2224.35351755461,4437.95746886854,4.59160305343511,3,0.900763358778626,72,30063.6622168914,0.0739881090170328,-72.709642703387,41676.7375825326,0,151.644087972168,492.703258949641,341.059170977473,170.529585488736,334.07933677856,0,132615.672294742,41676.7375825326,248
0.054,15.3590822028345,27.7536267085805,28254.9891564866,120339.691856289,10833.9723939134,0.553408113617309,0.268125404639958,2106.34572348526,256,1244,37,43,1875,93464.8339715536,4374.26814337531,1370.38417556089,-316.310065976238,468.595167403916,254.199509229579,2399.59862393749,0,164,1370.38417556089,40.6548405255979,128.146724313121,18.7588755491038,15.007100439283,1372.60370732246,37748.4072670304,1360.12520682062,9493.4181105438,1614.46541187354,0.956165531261216,182,0.258288391552514,1.22997850568751,1.92207101564219,0.225019877750943,22971.9373353547,12.48727691729,0,1.00027163768163,1.0003896263855,1500,0,2218.97873443427,4434.77300259387,4.41015625,3,0.9140625,69,30473.9678909209,0.0728155500582308,6.90675540158236,41968.1511151857,1252.86318795677,151.843341557038,482.054535670498,330.21119411346,165.10559705673,85.4891989517607,0,133048.664250202,41968.1511151857,249
0.0406666666666666,15.3700531741216,27.6281753012455,28053.3592374453,120442.219059679,11965.3914117697,0.556318070467313,0.263834754930891,4217.44896636155,262,1238,37,31,1875,93280.8078237694,4104.63150978015,1237.7696908412,-182.151147784243,467.324169857768,184.026147784245,2066.89997417839,0,148,1237.7696908412,41.3523664471749,127.825274120207,18.7252348397936,14.9801878718349,1415.26878182273,37867.4818391865,1370.61103117727,9814.12260174125,1697.27618469769,0.946063545058282,194,0.25152278957035,1.20523722835404,-2.01152111350426,-0.0366856423185591,23276.2136594113,12.7527202218206,0,1.00028168603658,0.999963665620851,1500,0,2217.38650129694,4418.26592795319,4.48854961832061,3,0.919847328244275,65,30270.7457387422,0.0732517963196064,177.670517929723,41812.9142535382,2564.48320756917,152.660824273798,494.18834933008,341.527525056282,170.763762528141,0,0,134282.610471449,41812.9142535382,250
0.0466666666666666,15.1919113722372,27.5662949465765,28327.9187331188,119584.363953765,12300.3765974229,0.551104579040424,0.263397767011721,2833.12615878534,261,1239,37,38,1875,93041.9466303254,4106.6791543972,1194.15595785781,-236.986193443954,466.404039118847,238.861193443954,2102.95936976166,0,144,1194.15595785781,41.0274429122275,126.83517905616,18.4829607101993,14.7863685681594,1396.64180559415,37628.3366250455,1365.01247984066,9300.41789192674,1668.48945624459,0.943731889161762,207,0.25787410152577,1.21363564270458,0.696826662250483,-0.445889846136243,23341.3701248838,12.5176872182018,0,1.0005475754803,1.0004161689449,1500,0,2209.13296397659,4402.68658927539,4.65134099616858,3,0.900383141762452,69,30537.0516970954,0.0723427063584767,56.3442069643091,41644.6739338883,181.89193190201,152.22794892594,507.551811017178,355.323862091239,177.661931045619,298.988242011034,0,133759.740551188,41644.6739338883,251
0.0346666666666666,15.2128401119367,26.6658542827128,28611.2527260033,122345.532839338,10709.7177742728,0.570498884102844,0.259146325150806,4940.60201513006,267,1233,37,31,1875,92444.4714746124,4236.69842581837,974.545242316014,-595.600155713038,465.209733151627,597.47515571304,2216.63174017429,3230.52938736932,120,974.545242316014,43.1486844467173,129.083872243696,18.6308118616022,14.9046494892817,1417.80286367206,37833.1935876189,1418.78798205786,9221.94086161567,1680.20651761203,0.94407972588814,209,0.257591397858887,1.17690587346585,-3.02642473130355,-0.654770136585581,24310.5700898122,12.9261315241266,0,1.00046306829152,1.00074941428815,1500,0,2201.34329463769,4394.38718110254,4.80898876404494,3,0.895131086142322,66,30812.596020641,0.07144296745276,232.310086206039,41637.2028846069,2469.86253036411,152.781780234161,504.713538717622,351.931758483461,175.96587924173,0,0,134930.250613611,41637.2028846069,252
0.03,15.2336926620279,27.2768837963575,27929.1601188844,122168.470789326,10462.6132524033,0.55848361476182,0.25911612907262,4224.10643982606,267,1233,37,37,1875,92435.1176787369,4153.17129729108,1486.27655349133,-7.47879587541775,462.222357373062,9.35379587541865,1880.2901731778,0,178,1486.27655349133,43.0134142227733,128.708855238705,18.6705604837672,14.9364483870137,1431.97406029228,37709.6276583268,1382.4756500727,9780.46753944238,1653.63219243412,0.96018466495732,202,0.251187111611912,1.17913727448242,0.189598936233915,0.000920605858136803,23686.0972198033,12.9193546771004,0,1.00025606298375,1.00056653994505,1500,0,2197.19359055127,4382.32638691196,4.73782771535581,3,0.898876404494382,73,30126.3537094357,0.0729326094934317,168.164331762595,41912.7596616215,1046.58609766728,153.0476298703,511.67576586284,358.62813599254,179.31406799627,243.459822439714,0,134506.08404173,41912.7596616215,253
0.0413333333333333,15.3919382701393,28.0670073944913,28372.3344182336,121318.728122047,10051.3279865634,0.548399694124863,0.259004045985472,3253.37275772559,269,1231,37,35,1875,92393.0970961058,4126.16148644217,1432.6771219614,-40.1455826311003,462.175588393685,42.0205826310976,2006.21421227063,0,175,1432.6771219614,42.6149949512961,127.872083893246,18.5561493017644,14.8449194414115,1398.95072515268,37807.0317000289,1347.0275319573,9434.69728179535,1627.60838099,0.98338628970791,205,0.249507160025197,1.1894862034512,0.8776695633955,0.640253614861126,23852.5964705715,12.9399889006538,0,1.00023659852719,1.00028649206471,1500,0,2191.16319345598,4369.51814188847,4.6542750929368,3,0.91449814126394,67,30563.4976116895,0.0716921610639855,95.502231166326,41576.0812617667,1271.46823285661,152.876891413228,492.886096192587,340.009204779358,170.004602389679,242.666702985948,0,133245.05610861,41576.0812617667,254
0.0266666666666666,15.4780828796003,28.0917635115023,27160.4034044148,121492.92030574,7654.90246763955,0.550982955315808,0.25579116993214,1270.15885680631,269,1231,37,37,1875,92053.9708016338,4261.39105212538,1277.41520122856,-337.251294472052,461.965485480529,339.126294472053,2164.2999484766,0,158,1277.41520122856,42.7318384155191,127.025207846323,18.0915017600316,14.4732014080253,1432.64355847949,37263.8610585811,1326.5048683513,10103.4576541663,1660.3115171966,0.98873873104561,215,0.239796026519657,1.20455619191993,1.26693259871433,2.14571478664122,22548.0584356335,12.8496146409989,0,1.00024973895716,1.00004855081435,1500,0,2184.75907094424,4364.11178740032,4.58364312267658,3,0.921933085501859,60,29345.162475359,0.0744503995429832,-200.363306700852,43003.8551724402,0,151.772496782203,481.384853720949,329.612356938746,164.806178469373,460.671716336551,0,131022.822773379,43003.8551724402,255
0.0206666666666667,15.7047030880741,28.726456784283,28605.9584727702,121072.891152286,7319.41887950522,0.546698230345851,0.250817984313903,1481.32487494604,272,1228,37,34,1875,91345.363672077,4360.04368217015,1010.98580490507,-706.732129556748,460.269854008169,708.607129556749,2238.17537747031,0,126,1010.98580490507,43.6114288871523,126.019479203056,18.3558195218722,14.6846556174978,1441.70925019355,37738.1601671233,1313.70744573591,9132.20169435307,1736.86987909968,0.989922901838689,212,0.248927389719524,1.25145548736169,3.89349170726543,3.03008914933328,22858.1509783278,12.5491503666524,0,0.999832385752493,0.999800878284272,1500,0,2182.05589370016,4363.90838213881,4.55147058823529,3,0.926470588235294,83,30788.0143664704,0.0708735505878067,-39.6436110021959,43350.2822208814,545.496972424171,153.349773905081,474.789165302393,321.439391397312,160.719695698656,0,0,130267.310031791,43350.2822208814,256
0.032,15.6884131002435,29.1692797289126,28116.5507444807,120708.791193013,7721.36334698097,0.537840263662498,0.250209262441575,1378.02054820865,269,1231,37,40,1875,91105.0317673147,4228.09867889482,1350.96076470269,-238.456904762345,456.726818360385,240.331904762344,2085.00409837181,0,168,1350.96076470269,43.5573119971226,125.675551249972,18.5478674169132,14.8382939335305,1433.3674166596,37665.1651764444,1291.2614067433,9548.6144319637,1702.02265718889,0.983995521152123,202,0.244600640122597,1.30778201121263,4.50088112759695,1.65898666139956,21499.4169543669,11.9961988815679,0,1.00004595708983,1.00021816716196,1500,0,2181.95419106941,4357.11789697661,4.58736059479554,3,0.921933085501859,64,30298.5049355502,0.0720152428547474,-43.0244795211397,43627.8971848906,834.494559140216,152.265119002042,465.508916034899,313.243797032856,156.621898516428,160.002767035372,0,130305.154539994,43627.8971848906,257
0.0266666666666666,15.8819984025351,29.6864334012719,29004.783903236,119908.991153897,9866.31323432214,0.534991798706767,0.252621597998037,3136.82807321404,269,1231,37,37,1875,90381.2057638994,4414.2148183902,1058.18725509394,-721.951003415357,455.525158836574,723.826003415357,2152.92752972739,0,131,1058.18725509394,42.7956285262886,125.202514889456,18.6029985994467,14.8823988795574,1414.26056093462,37790.6022499923,1272.99233758317,8785.81834675627,1725.87927716936,0.969696527820957,211,0.254274077591946,1.36808999612946,4.61147074969421,1.74929366277077,21200.9326764285,11.6088842455305,0,0.999903979107933,1.00015090063668,1500,0,2178.55140104433,4359.97274304729,4.68773234200744,3,0.921933085501859,78,31183.3353042804,0.0698626808128921,99.1898390839959,43538.1021923708,2206.78340889613,152.426615069674,470.876146061902,318.449530992228,159.224765496114,17.0104468909782,0,131650.304388219,43538.1021923708,258
0.0353333333333333,15.853931939178,29.2626237340301,28525.8994846719,119139.199074067,9772.004466735,0.541780944978666,0.251764505473509,1942.03024108465,270,1230,37,36,1875,89748.7310148377,4223.81072000346,961.318570598649,-630.599749061667,451.906028819497,632.474749061666,2150.09648186443,0,119,961.318570598649,42.3212112233284,123.961652972922,18.6137102534917,14.8909682027933,1427.97053823379,37724.3366086844,1289.16453123149,9198.43712401254,1753.91871248243,0.95553145420978,212,0.24597001573025,1.28630772575483,-5.97784287627313,0.824125527793655,22176.5747911779,12.3251471026302,0,0.999948360996753,1.00005658408924,1500,0,2179.98637152364,4353.1646418951,4.82222222222222,3,0.911111111111111,77,30705.8858561955,0.0709957166431591,-40.7080827146933,43174.4177320919,0,151.283850924109,481.810468622798,330.526617698689,165.263308849345,305.161230648034,0,130786.203540802,43174.4177320919,259
0.034,15.9787215963797,29.9998502440747,29968.8074143209,117885.762721906,10291.0115918357,0.53262671201286,0.252176356962447,1809.7480917598,276,1224,37,31,1875,89005.8650117835,4481.05456672312,1114.73758764715,-740.991003054231,448.743655074188,742.86600305423,2408.26855446232,0,136,1114.73758764715,41.7430591911898,122.600334655273,18.6663046111561,14.9330436889249,1416.18628582773,37923.7283987347,1264.13059032603,7954.92098441377,1769.64363759417,0.97308528956875,221,0.24748654301519,1.30841250732988,1.71846760557042,-1.02139504646616,22904.7087569343,12.212296586027,0,0.999965248712515,0.999681430498472,1500,0,2176.58232094755,4359.5591381365,4.68115942028986,3,0.927536231884058,86,32145.3897352685,0.0677105593950694,-15.3274514136143,43181.9531509544,174.113723159594,151.260684125572,473.464676358587,322.203992233015,161.101996116508,135.721364815429,0,130051.774313742,43181.9531509544,260
0.028,16.0365893559047,29.8329027267913,29380.688137209,117545.463452343,9453.50299917898,0.537547066833128,0.252770352902387,956.074679200369,275,1225,37,38,1875,88337.3530005176,4399.15464629634,1107.70874090328,-666.637011265889,445.029325058917,668.512011265889,2249.74889223809,0,133,1107.70874090328,41.5898092887363,122.444905430978,19.1958527711979,15.3566822169583,1441.45058301656,38453.0958787412,1288.94919247025,9072.40774153214,1799.61344056942,0.9644631007446,215,0.237631743374284,1.29883036184023,-0.732348967620167,-1.65184594244547,22620.8818336995,12.3469467815515,0,1.00042255725268,1.00040039179568,1500,0,2179.77956906825,4361.53891354449,4.71636363636364,3,0.92,85,31560.4677062773,0.0690667701554593,-182.575860980853,44207.7769671446,0,150.509241854268,459.547885937251,309.038644082983,154.519322041491,321.76773160873,0,128873.966451522,44207.7769671446,261
0.0373333333333333,15.9774150411699,29.3754838793089,29401.8113339951,117812.56995184,9077.96474136993,0.543903041965681,0.253503060111209,1140.99449652749,274,1226,37,38,1875,87702.2712873441,4303.29389963981,1047.63096469146,-633.206713173508,441.686765002588,635.08171317351,2228.48757500231,0,123,1047.63096469146,41.245151053479,122.234750793656,19.3180115765039,15.4544092612031,1429.77027599295,39059.8030338541,1329.67351939917,9657.99169985905,1826.07604713622,0.976810053072857,219,0.226108054927494,1.23743826471333,-4.72672174370211,-0.771705914498146,23760.2247905325,12.9116865841153,0,1.00010966069057,0.999555391404942,1500,0,2180.76945677225,4358.62666284926,4.66788321167883,3,0.927007299270073,86,31582.5807907673,0.0690497547119316,-60.791336213169,45021.1822472161,281.817549570744,151.128260660266,454.502457138932,303.374196478666,151.687098239333,29.9025734716494,0,128765.53469321,45021.1822472161,262
0.0466666666666666,15.7860173857445,28.6866768614672,28512.3633893909,118434.867886043,8710.19218535105,0.550290905495183,0.257047346973915,465.494259384189,272,1228,37,39,1875,87268.632692422,4310.86876704379,1261.28185828072,-431.763594922103,438.51135643672,433.638594922104,2120.30031967283,0,148,1261.28185828072,40.6153339004762,123.25704369583,19.2916630917365,15.4333304733892,1408.21230472723,38876.2905850528,1355.20369866447,10363.9271956619,1820.63476424729,0.98058768190647,218,0.21638164736163,1.25549516520072,1.45921626979766,-1.03635244820701,22710.054311386,12.5735389695592,0,1.00056468176921,1.00024723199363,1500,0,2179.31195740424,4356.23876805898,4.70955882352941,3,0.908088235294118,76,30691.6753467952,0.0710066144249049,-362.418580377128,45905.4090928704,0,150.47575112563,445.705334884247,295.229583758617,147.614791879308,449.242036043267,0,129020.060071394,45905.4090928704,263
0.0433333333333333,15.6137638104378,28.3279294638,28032.2202938196,121412.168008946,5463.5263204955,0.551179140374183,0.251922889865322,421.774431167194,273,1227,37,36,1875,86638.4140081922,4211.49026554073,968.684033819389,-628.343684229741,436.34316346211,630.218684229743,2014.68895003021,2449.2879645742,115,968.684033819389,42.587683577891,125.774905092969,19.084744704894,15.2677957639152,1400.07910389422,38599.6526742976,1362.600564352,10567.4323804781,1808.33687744083,0.979980896422393,218,0.220615712937447,1.23569421439519,-1.57714273653653,-0.518346329774959,22685.4022356493,12.6356210367788,0,1.00078160604592,1.00027441748982,1500,0,2178.11938402949,4349.00134293307,4.71794871794872,3,0.912087912087912,77,30210.3396778491,0.0720984738091687,-216.395607823123,47136.3297113815,0,150.841994010142,442.887939118152,292.04594510801,146.022972554005,0,0,128750.694329442,47136.3297113815,264
0.046,15.610914637393,28.0844359114527,28836.4560513801,121182.119940415,6468.70582459053,0.555856442572414,0.250924801064467,860.384793375537,272,1228,37,38,1875,86050.8027244074,4260.5119266494,1067.08998586532,-585.736283784865,433.192070040961,587.611283784866,2174.72497592797,0,128,1067.08998586532,42.9082093739021,125.72804035141,18.9882302908517,15.1905842326814,1395.04298455356,38742.7193452791,1379.50854585191,9906.26329389902,1767.80581329217,0.977914457690688,203,0.244340456176588,1.24057810964529,0.395234937026112,0.25224497095943,23244.3695622076,12.5835806032855,0,1.00098624770024,1.00070361193357,1500,0,2174.49358695826,4344.57687211889,4.66911764705882,3,0.926470588235294,79,31010.9496383384,0.0701201869764724,-72.918551085136,47886.2497162197,460.206889493443,152.564573032495,439.518686508469,286.954113475974,143.477056737987,0,0,129525.825765006,47886.2497162197,265
0.0426666666666666,15.6357101383799,28.8606043587383,28062.7696412537,121596.135425755,7564.14647445587,0.541766552911626,0.25434833695929,1938.34944857209,270,1230,37,39,1875,85631.8633298216,4163.0917212036,1143.4848769364,-417.06439458572,430.254013622037,418.939394585721,2059.72728545556,0,135,1143.4848769364,42.7305011114164,126.864553101553,19.0251905127481,15.2201524101985,1415.3133699118,38517.2744255969,1334.59694560882,10454.5047843431,1714.94405332817,0.98387838480512,208,0.238423954673393,1.26362410122624,1.85768162454008,-0.608164605821684,22208.1627075815,12.3737036379781,0,1.00081438985565,1.0008406079549,1500,0,2172.28843605944,4335.50261457312,4.65185185185185,3,0.925925925925926,69,30235.0580773132,0.0718466764808174,15.7768827194945,48395.368108833,1373.93195949537,152.210428108861,439.540383011648,287.329954902786,143.664977451393,54.9695436467626,0,131035.281900211,48395.368108833,266
0.0366666666666666,15.7017617932374,28.5784951254858,29329.0635632814,121384.376290531,9573.76417182955,0.549425773620767,0.25581676465323,3761.88540332726,267,1233,37,40,1875,85113.4548187183,4371.07425547264,1258.63012043363,-516.53351110334,428.159316649108,518.408511103341,2203.99543705507,0,147,1258.63012043363,42.7070954406719,127.247428790149,19.4120504841681,15.5296403873345,1419.08613254484,38881.4164346542,1360.51308033993,9552.35287137283,1701.46112862789,0.958883948115922,197,0.254001086560151,1.25258299306508,-0.873765240030167,0.513621245883824,23414.8665003928,12.5355061342602,0,1.0003223514448,1.00088917049016,1500,0,2167.75130728656,4337.2811966181,4.74531835205993,3,0.913857677902622,66,31496.814870568,0.0688244610191428,163.43940151415,48428.6334061312,2527.77215410931,153.249306806059,448.574344395369,295.32503758931,147.662518794655,0,0,132833.14046236,48428.6334061312,267
0.0366666666666666,15.5834083857906,27.9054675116378,26827.8057236383,122572.683558883,9073.80375308007,0.558435667823576,0.253751005745572,4480.69262313852,259,1241,37,45,1875,84687.2649129461,4001.55402357419,983.031245399388,-424.314905772158,425.567274093592,426.189905772157,1784.06083418614,0,117,983.031245399388,43.2187309353497,127.659974338978,19.2796823458493,15.4237458766794,1428.33311044498,38606.9579556097,1383.49081374497,11779.1522319714,1676.40448751083,0.956630745447486,206,0.238079442752554,1.21697416774529,-2.84283161410791,1.37246441429051,22044.679693853,12.8050445102399,0,1.0002450245684,1.00042456471923,1500,0,2168.64059830905,4320.4948379659,4.6949806949807,3,0.915057915057915,69,28996.4463219473,0.0747898750843689,214.07586447365,49107.0739917416,1944.98392239545,152.556814402402,465.908456271718,313.351641869315,156.675820934658,106.039357975157,0,133521.487311963,49107.0739917416,268
0.0353333333333333,15.6193944036667,28.6813339347136,27092.8269063032,123406.435645159,6464.6468806479,0.544583959700781,0.252793212250276,2675.47233258601,261,1239,37,35,1875,84599.9375108999,3980.8958901737,1311.75974457972,-85.4524020463004,423.436324564731,87.3274020463009,1772.58768039685,0,155,1311.75974457972,43.4847263316894,128.309080087795,18.9955341058595,15.1964272846876,1418.58265587655,38445.1832821572,1340.4252176579,11352.356375854,1719.71661195447,0.989376949742372,190,0.237142310217122,1.26603996821656,4.03178652199101,0.269972066995328,21399.6616113694,12.3372048243227,0,1.00042430768462,1.00105787040544,1500,0,2160.24741898295,4303.51489057629,4.63984674329502,3,0.923371647509579,78,29253.0743252862,0.0738468509313446,-54.460969442141,49952.992148926,0,153.084334088438,464.531415618951,311.447081530513,155.723540765257,424.260374681048,0,131746.082525807,49952.992148926,269
0.034,15.5673694113836,29.1333033325929,27595.8039340133,123450.924983744,5320.98919713727,0.534349614723149,0.250656493765325,1672.37981455344,265,1235,37,33,1875,84485.7667221091,3964.76419782202,1277.71127618863,-112.295788790743,422.999687554499,114.170788790743,1849.05509772222,0,151,1277.71127618863,43.1970331883499,127.481323327218,18.8036979571543,15.0429583657234,1403.88914233322,38003.5366445486,1304.47056451824,10407.7327105353,1759.99586451169,0.998634527448914,191,0.241704157860364,1.32541028936929,4.68945077905956,1.68537510287634,20820.5746970208,11.7453210800042,0,1.00039408047801,1.00069725928533,1500,0,2151.75744528815,4286.57735593858,4.55849056603774,3,0.924528301886792,78,29747.5613793014,0.072333910596966,-172.190742453711,50222.3394215515,0,153.526923410354,448.913773249304,295.386849838951,147.693424919475,265.423197931046,0,130646.914180882,50222.3394215515,270
0.0313333333333333,15.7391588020071,29.3708938848715,27313.2698173218,123915.371842604,4183.08186608027,0.535876056877999,0.246890381172265,744.23817815874,264,1236,37,38,1875,84020.0236796797,4116.58858152071,1087.00302751147,-463.868042429407,422.428833610546,465.743042429409,2030.07371355519,0,130,1087.00302751147,43.9845809910886,127.467874358234,18.4886501223186,14.7909200978549,1399.50031521149,38011.6376745956,1294.19410330493,10698.3678572738,1753.1060782073,0.999732998008343,197,0.245561197391794,1.27696945771187,-3.65478011193585,1.21987480140137,21389.1331952942,12.3253995676679,0,1.00009440431327,1.00038668302566,1500,0,2143.28867796929,4278.07791721768,4.59090909090909,3,0.920454545454545,73,29456.5584952911,0.0727610008586682,-381.47403197065,51179.5561289854,0,153.466010311017,433.977038063211,280.511027752194,140.255513876097,349.538803393036,0,129973.453708684,51179.5561289854,271
