"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.00388726919339166,18.1532413737274,35.1923798495631,27747.6395626906,66454.4747391158,52632.4017903449,0.515828751886831,0.263885133776625,9624.52609391893,282,747,24,5,41810.317283044,0,6205.42142998889,282.452316476016,-5123.55710804015,0,749.902478416372,0,32,282.452316476016,32.4940327474658,102.306918640538,21.15509454795,16.92407563836,1024.56547313795,32527.0494211815,924.263990108795,4779.40985849097,1767.30615489257,1.26669859441804,282,0.142456882559551,2.30253268013644,5.19371827120656,7.3982501499805,12050.9210583914,7.88403201845185,163.670067392777,0.994699821298522,0.999576071354099,1029,3,799.41200547272,1998.5300136818,5.30141843971631,5,1,11
0.00290697674418605,19.7881455850732,40.4146764575106,29043.516039189,71985.2872084505,44725.4378168322,0.489627712493929,0.262693537863014,11376.687481188,286,746,9,5,47160.8379462436,0,6535.07035977194,294.40688417779,-5350.52066319963,0,726.43319039903,9804.15033432055,31,294.40688417779,36.1266318547225,110.855405887528,22.8913204393543,18.3130563514834,1028.71374164041,33691.7605881449,833.651622166672,4648.24454895594,2114.31630974124,1.3792596176699,285,0.124013887983298,2.50238387278817,8.67962458799476,6.71216284582179,11606.3392011988,7.9077178366823,149.980495683274,0.994025257630837,0.999721809174356,1032,3,890.142812394523,2225.35703098631,6.1013986013986,6,1,12
0.00869565217391299,20.6563538240748,43.8940144153332,30605.7524492661,67585.1317830688,47200.9902657253,0.470596141620144,0.283853191987249,12979.8782402997,306,729,30,10,52939.7091654828,0,7291.71814428663,521.376890386843,-5778.87121923926,0,888.691605810463,0,51,521.376890386843,31.9154494177643,107.650322714764,24.8249674810014,19.8599739848011,1025.86678329679,36337.8699813382,827.854787614152,5732.11753207214,2380.00751225294,1.43333460542477,302,0.105780279284635,2.61605935705304,4.54268769476229,6.29099984962809,11699.1812004385,7.8959805588448,145.286638079806,0.993369917645545,0.999870159158665,1035,3,991.470034660529,2478.67508665132,6.40849673202614,7,1,13
0.01252408477842,22.1296371275921,47.7626180770911,33057.8699563525,63675.6130529273,50854.2538583809,0.463325462852011,0.299927232208067,17827.453959814,321,717,21,6,59244.6096557692,0,7929.00057112562,523.623536489255,-6304.90049028635,0,950.434868721654,0,47,523.623536489255,28.8000206224149,104.087712102297,27.3283139338018,21.8626511470415,1020.47323874858,38218.1809750334,800.16930632545,5160.31101868088,2740.02553391598,1.52073248922036,317,0.0940300366283895,2.76067017048093,5.52781086705916,5.69590864239784,11974.5815019233,8.01603804910054,177.738321162093,0.992554088030444,0.997166752700156,1038,3,1100.47654435002,2751.19136087504,6.92523364485981,7,0.937694704049844,14
0.0278578290105668,22.6140491946986,49.8762651347248,33197.1878140179,61202.4498024364,51883.3480084871,0.453403019123704,0.324236773328923,16635.0150642657,340,701,42,23,65123.6648584272,0,8049.35212717005,963.857164836123,-5879.05520265801,0,845.330821333908,0,79,963.857164836123,25.4449550920148,103.453120861177,29.6495880360224,23.7196704288179,1010.82084937186,39824.6065939618,798.468098731699,6627.41877994391,2731.29192385507,1.58735616001867,339,0.0736253906018843,2.96802846407192,7.51115782711766,5.06637528922969,11184.9290584208,7.61921574150734,189.094477484485,0.9921696925577,0.998834831395122,1041,3,1206.43975967592,3016.09939918979,6.75882352941176,6.5,0.820588235294118,15
0.0335249042145593,22.9078093934902,51.0461673094411,33627.8262964133,60792.0787435306,51823.8707500246,0.448766491216146,0.338983563185449,16581.6559515576,369,675,52,23,70727.6126725745,0,8405.72941759238,1487.54924340108,-5603.94781414733,0,803.073198412444,0,113,1487.54924340108,23.3947138664464,103.888362122832,32.4827675880796,25.9862140704637,1009.97147675433,41832.7455793217,819.508060727306,8204.9192829084,2768.38024860907,1.62326219582003,368,0.0583509764109083,3.03386711861611,2.2182622350553,4.7007391832601,11084.146068913,7.55069635480262,164.799410538126,0.990942587001733,1.00096281145127,1044,3,1314.23236004397,3285.58090010992,6.44715447154472,6,0.804878048780488,16
0.0477554918815664,23.9485580919216,53.5488194687622,35095.3104270268,62827.027368258,50946.9764413123,0.447228497836297,0.351543325616172,17392.9440624726,371,676,26,24,75957.9451752335,0,9027.26942055761,2367.87078744569,-5230.332502659,0,885.497570674563,0,164,2367.87078744569,22.4952930654291,109.073384674379,35.3459948413661,28.2767958730928,996.522967467108,44413.0398579337,829.393445057031,9317.72943090693,2815.41543468302,1.76601176830059,369,0.0536387150239968,3.20169936799816,5.53195782215401,2.00602202980845,10961.4633959121,7.47995215643724,160.614639682489,0.989798613836225,0.999521532063298,1047,3,1429.06613045292,3572.6653261323,6.71698113207547,6,0.784366576819407,17
0.0476190476190477,24.9092990902643,56.6928020783301,37921.1588346163,65686.6183593115,51119.4370939198,0.439373221592544,0.361158262418917,19022.5172938101,370,680,26,27,80598.1025149308,0,9660.89735617537,3469.90924542433,-4640.15733969725,0,944.016486826753,0,220,3469.90924542433,22.3832793287804,115.173840725454,38.3688860683183,30.6951088546546,998.065501651948,47194.7223573049,832.464098212995,9273.56352268859,2742.52678011493,1.93610131414504,366,0.0495741956106934,3.28860972674148,2.71450716491435,-1.06498154150695,11531.0608389492,7.57441629139305,174.25529767277,0.988283683636429,0.998065501651949,1050,3,1550.83077105378,3877.07692763446,6.89459459459459,5,0.778378378378378,18
0.0522317188983855,25.6458644276914,65.0304599342559,40400.5675131481,69485.8354667528,48602.4277147539,0.394366954402886,0.363264422116289,17212.7520970299,365,688,26,31,84305.4632182232,0,10451.7735494403,5062.08814265796,-3707.3607032924,0,1129.96066288078,0,294,5062.08814265796,22.4882253528796,121.363209826813,40.9027639698689,32.7222111758951,990.073998367962,49524.1309189791,761.552831842904,9123.56340583096,2427.11033787492,2.15499545509598,364,0.0450049699593956,3.02730420050855,-7.9457749001991,-4.12707037771738,13345.3940659024,8.47151879331557,184.954078373458,0.986438165798847,0.99574804672857,1053,3,1682.3247034899,4205.81175872475,6.85753424657534,5,0.819178082191781,19
0.0558712121212122,26.3797983705437,70.9452518898345,41847.4849926387,74646.3887544748,48192.6995252824,0.371833176538817,0.375372342652345,20146.4066619147,366,690,26,25,87711.8025624048,0,10847.3300327282,5625.83561957662,-3406.33934418164,0,1111.06691680349,0,308,5625.83561957662,21.5795646638764,131.28318434307,43.2379460073429,34.5903568058743,992.285710150677,52447.8255471404,739.271820876507,10600.3405545018,2351.078398933,2.36216149153803,366,0.0420391983452373,2.78984669635472,-7.8438600294593,-7.36426996060702,14999.922772573,9.45564442842402,223.864947043307,0.985305349274043,0.995271524724852,1056,3,1815.15506896997,4537.88767242492,6.94262295081967,5,0.830601092896175,20
0.056657223796034,26.4025801207049,78.0329247161199,42888.9852045828,80131.0859332761,46463.804353107,0.338351794665601,0.37045140620105,21714.438749955,356,703,26,36,91114.0110160342,0,11452.5989267519,6096.94117906605,-3402.20845362939,0,1298.04751455465,0,335,6096.94117906605,22.7928985238439,139.144942162834,43.4578879127396,34.7663103301917,991.975924713767,54353.710459317,696.548420516766,11464.7252547341,2125.10405411596,2.59603033962062,355,0.0364880639028981,2.42459489085358,-13.0921819459968,-8.05779924280517,17689.1345298034,10.8894810511664,218.713549055782,0.983756395530597,0.995022031090029,1059,3,1953.44929405651,4883.62323514127,6.75280898876404,5,0.859550561797753,21
0.0706214689265536,26.0180796003113,85.7007464795602,42964.5453060392,83796.7000791279,43870.4519514845,0.303592216743605,0.361213079212574,18232.3943507932,343,719,26,39,95172.8319507042,0,11421.8527437624,5278.81792486351,-4058.82093466999,0,1361.3865398331,0,305,5278.81792486351,24.4016857791353,142.333680913169,40.8938379075529,32.7150703260423,977.149587662495,54993.7108502063,641.69465388872,12029.1655441671,1757.06843564869,2.81744072190079,340,0.0344257662792879,2.16627757910632,-10.6540400922942,-7.02716045690418,19833.3517922315,12.010501263206,259.035263474333,0.981889780988924,0.990670564353824,1062,3,2084.21388422893,5210.53471057233,6.45189504373178,6,0.886297376093295,22
0.07981220657277,26.11916443982,93.089954213091,43731.6763477132,86091.1548888091,46291.0251615791,0.280579839797009,0.355307418474965,21831.0907013541,335,730,26,34,99861.623525149,0,11683.1147839262,4780.65772378535,-4688.79157444482,0,1486.95556335071,0,295,4780.65772378535,26.2584920174847,145.068601197479,39.541025603122,31.6328204824976,962.534120501039,55194.9396399696,592.920472531586,11463.2632922564,1627.6525135454,2.99941391758055,330,0.0322729495907366,2.14996249247912,-0.753139246076395,-5.98635659341268,20340.6694306031,12.148660514399,268.148469360962,0.981035041101871,0.986219785031016,1065,3,2213.66548569601,5534.16371424002,6.42388059701493,6,0.901492537313433,23
0.0861423220973783,25.4046024732772,103.219339423859,42776.9183271223,93950.0745243847,37315.0110386932,0.246122505870299,0.32778263511046,14567.558585769,320,748,26,41,104101.733300954,0,11166.5037943789,4600.0817312751,-4240.10977580502,0,1491.10543866923,7531.40416379112,293,4600.0817312751,33.076409557736,152.31063038399,37.6575145825168,30.1260116660135,947.553549378904,53610.1442900939,519.380811670858,10833.2259629716,1195.60859398177,3.1839744021653,318,0.0302121562700669,2.08992304903708,-2.79258097069415,-4.06362544257798,20468.1786474538,12.1557597467439,293.228561803476,0.979443234652759,0.978773679727507,1068,3,2326.31228729879,5815.78071824696,6.00625,6,0.93125,24
0.0821661998132587,24.7770853900235,102.335164128274,41891.4646562835,93477.1396603894,40139.4700870324,0.242117024007175,0.322251168037239,16825.8707720624,308,763,26,38,107432.174986997,0,10696.3590526307,4941.99351260151,-3330.44168604277,0,1460.70807799817,0,334,4941.99351260151,33.9134569014619,150.155726222958,36.6206247447784,29.2964997958228,956.267632571086,52204.9801710978,510.137259423952,10313.5155148143,1090.07221928753,3.22651807477213,307,0.0341433992956338,2.03475240953909,-2.63984071200181,-3.13460538447998,20587.9911776454,12.1769534582519,292.285290552799,0.980063360440428,0.978736272400631,1071,3,2423.92385398646,6059.80963496615,5.7987012987013,5,0.961038961038961,25
0.0931098696461825,23.6628265146279,97.4229359897448,39276.1397457585,93463.2249530776,40515.1425230816,0.242887634972516,0.309372562061859,14152.1663901808,285,789,26,49,109720.742356963,0,10086.0648193184,5293.04849167907,-2288.56736996583,0,1406.874460317,0,374,5293.04849167907,36.1213224217549,146.910061550853,34.0694595374643,27.2555676299714,951.666204272625,49688.2651619183,510.0263573164,10412.1254161598,1035.63525360882,3.11531870550742,284,0.0396572949993771,1.96397301403452,-3.47852619182336,-2.05540408752176,19998.3092767018,12.048447888812,282.527467046333,0.980385102055242,0.98021075288532,1074,3,2504.44895767351,6261.12239418377,5.53684210526316,5,0.950877192982456,26
0.0909935004642526,22.6492547163701,94.2199889909416,37450.4766503247,91649.853740464,38336.3446141628,0.240386938683973,0.306017773013504,12417.9404853299,268,809,26,43,112873.770367015,0,9786.91426043463,4058.92145538402,-3153.02801005209,0,1480.38339187352,0,332,4058.92145538402,35.5843616401725,142.443666641893,30.7905689948033,24.6324551958426,955.237427458775,47206.4875971292,501.024125588336,9756.01094680448,962.22225979623,2.98383501460853,268,0.0518797341988135,1.84595905789751,-6.00893980180419,-1.43447410959368,20287.8154258631,12.2696408782581,276.140069523456,0.980361240759902,0.978195705045794,1077,3,2574.96479499852,6437.41198749631,5.32089552238806,5,0.955223880597015,27
0.0907407407407408,22.0453504601199,90.1443305160297,35950.6277459235,90082.8969514576,38666.0191930461,0.244556150496894,0.296160780162027,10191.305906361,263,817,27,32,114646.090926596,0,8963.94365472376,4566.12766679939,-1772.32055958129,0,1267.02951944042,0,379,4566.12766679939,36.4336900208184,137.749773991643,30.6361293302071,24.5089034641657,954.333709780419,45224.8975263971,501.694308089127,9274.2697804736,1006.453373672,2.83141763684994,262,0.0597520256271748,1.93166448623672,4.64286723871472,-2.49268065798886,18611.217425218,11.4126188151178,293.603081229312,0.983294056624575,0.980815038396221,1080,3,2625.49542834307,6563.73857085768,5.14448669201521,5,0.946768060836502,28
0.0600184672206833,21.062938153175,83.090726423194,34834.833512234,88931.3824675937,38675.8016695468,0.253493248402934,0.290523616696774,10460.2004852737,255,828,27,35,116486.975347151,0,8768.01699260839,4257.55157527538,-1840.88442055492,0,1213.36065486628,0,386,4257.55157527538,35.865258139916,134.455710625342,28.3963397360438,22.7170717888351,990.073201882002,43917.5088999639,528.548862074994,9082.6753877299,1077.7763089049,2.66044337019424,252,0.0675241357468536,1.93769261071658,0.31206891894624,-0.926366153909672,17977.4817324362,10.8701132659971,253.405903888085,0.986217098017754,0.984557927300489,1083,3,2669.58099677809,6673.95249194522,4.98823529411765,4,0.945098039215686,29
0.0589318600368324,20.6330407091972,77.5490256043385,34594.9946558687,85798.2407369578,41557.8019970183,0.266064474033093,0.294182716250507,9449.53873603763,251,835,27,31,118893.438299913,0,8201.84711366824,3095.24527169351,-2406.46295276219,0,1055.50057476539,0,297,3095.24527169351,34.4253441191557,130.091242612932,26.0014352643094,20.8011482114475,1003.70435886801,42754.8255970153,551.326406280769,8159.83094114661,1076.50205391381,2.51805780063838,248,0.0731800005153626,1.78401666183357,-7.93087345397772,-1.6995026714817,19391.6320379613,11.5654977616582,242.322014395234,0.987857903060692,0.987027914547849,1086,3,2700.13888921255,6750.34722303137,4.88446215139442,4,0.960159362549801,30
0.0578512396694215,20.3028471742199,73.4162344509684,33860.6425750709,83460.4604181075,42078.9389950215,0.276544381853026,0.294599307528923,7963.91986220663,249,840,27,29,121330.429054616,0,8282.51294668039,3114.73998829162,-2436.99075470324,0,1083.56988255548,0,290,3114.73998829162,33.2451772415755,126.099880545472,25.4722370012977,20.3777896010382,1005.33431719189,42259.5003759603,575.615198627269,8398.85780088947,1169.08187472637,2.41821269577456,246,0.0769537015069894,1.86167573363264,4.35304632857259,-3.13001684735115,18188.2601590339,10.9056839531358,206.580416607987,0.98988197511804,0.988308560078429,1089,3,2730.78220368553,6826.95550921382,4.8995983935743,4,0.955823293172691,31
0.032967032967033,20.1872258850623,71.3116722836566,33536.7669719161,81313.9804264147,44453.6969691108,0.283084455021102,0.298732636705107,9168.91604025463,255,837,27,21,124156.607203118,0,7971.97183525925,2392.11115655149,-2826.17814850133,0,899.823641186458,0,225,2392.11115655149,32.0506532303986,123.604084509565,26.3339585469762,21.067166837581,1028.22511751316,42035.0315984273,589.455137599698,8498.26462651126,1331.06284615152,2.34943488630017,252,0.0754979222596074,1.67784228481641,-9.87462238966433,-4.75568987996311,19988.0330084694,12.0316587963876,213.736041607059,0.990206259500747,0.987738815662938,1092,3,2753.68253020644,6884.20632551609,4.98039215686275,4,0.949019607843137,32
0.0310502283105023,20.0315483825421,66.1291381211499,32818.3301220042,80030.1679978822,43419.6336629144,0.302915612567699,0.297236700986328,8785.9036852967,255,840,27,27,126355.25099268,0,7764.40538180456,2794.47508091049,-2198.64378956186,0,828.978257573502,0,261,2794.47508091049,31.524743876448,120.895792745183,26.8225117407489,21.4580093925991,1051.22839500698,41392.4322311779,625.933339027436,8574.10210917363,1353.64144568867,2.22257156902831,249,0.077454936216329,1.6357334159103,-2.50970364063251,-3.57200790507334,20063.3732873523,12.2462182331798,176.606971488782,0.991468563133808,0.994869411843219,1095,3,2771.28651133221,6928.21627833051,4.87058823529412,4,0.956862745098039,33
0.0355191256830601,20.197964312501,62.9272699396551,32260.9119966315,79311.232841609,42547.4057917821,0.320973154116969,0.300287926926745,9667.98594438595,257,841,27,25,129476.276822158,0,8120.79080400072,2204.6269726763,-3121.02582947881,0,935.88774733597,0,202,2204.6269726763,31.1108269361083,120.155366985102,26.1848489233628,20.9478791386902,1034.95167133151,41835.0499690067,664.815905872366,9574.13797237514,1438.48382258567,2.16391651500117,249,0.0785876130839742,1.50787964635879,-7.81629624411356,-6.13687792393925,21394.8852446777,13.3949445907535,165.249688155675,0.991983190573587,0.996111129726934,1098,3,2795.13800184561,6987.84500461402,4.91439688715953,4,0.968871595330739,34
0.0472297910990009,20.0572449738015,61.8744644079284,33179.6524454527,76784.3039078735,40426.2603113998,0.324160300468499,0.301410165274191,9673.43574334945,258,843,27,26,133142.252700304,0,8280.16708677009,1793.20676513606,-3665.9758781453,0,1051.41257112752,0,166,1793.20676513606,29.785745942899,115.947206896767,25.2696413774249,20.2157131019399,1015.27188211265,41456.8411591746,670.015353763005,8277.18871372196,1477.84718137739,2.11942369540645,246,0.0806975491398536,1.47753411765269,-2.01246357952887,-4.89353387281036,22456.0990159497,13.5748100393552,187.177549467194,0.991195952987494,0.993330469512229,1101,3,2820.98444348873,7052.46110872183,4.85658914728682,4,0.965116279069767,35
0.0588768115942029,19.9885293096778,61.0319287944619,33021.2646049836,79885.7597399786,33184.4720538727,0.327509382457721,0.288951513860959,8821.17977863576,259,845,27,26,135834.350603407,0,7827.71032620953,2299.12299526765,-2692.09790310339,0,1019.87359223403,6832.76381550083,213,2299.12299526765,32.6635735851999,118.123544161699,25.7332441725453,20.5865953380362,986.424685628633,39644.7267210229,649.573551157707,6623.46211603939,1424.13822654722,2.06517507232802,251,0.08773790573609,1.35236771430363,-8.47130376575699,-6.27141685789805,24417.3712931227,14.7803952270263,206.596564804455,0.991200070609495,0.994806729929568,1104,3,2836.48942783848,7091.22356959621,4.88416988416988,4,0.961389961389961,36
0.049683830171635,20.1629304189684,61.5880625291475,32997.5096062836,76588.3217518139,39749.0907997131,0.327383742741151,0.291955644464046,13417.9045076124,262,845,27,24,139026.634641485,0,7915.99145339892,1870.72262980641,-3192.28403807798,0,990.641227871603,0,170,1870.72262980641,31.3035353422314,114.024864589597,25.8117250293596,20.6493800234877,1006.46879780129,40362.8894410463,655.368715681613,7365.3798347627,1483.30474074036,2.05901522669937,252,0.0929086481882943,1.30289942682233,-3.65790213401989,-3.26142760967355,25326.213924863,15.4754311836212,200.531528673922,0.991062114400582,0.99414014834269,1107,3,2852.98478551454,7132.46196378635,5.06870229007634,4,0.961832061068702,37
0.0585585585585585,19.7160470713579,59.2733829846266,32349.6897396913,74067.1840206958,39752.0009742753,0.332629016239406,0.291345461648214,10508.0086896408,246,864,27,43,140897.636772174,0,7697.28583080143,2962.00243725802,-1871.00213068857,0,976.052187246718,0,275,2962.00243725802,30.3057494054882,109.956926088374,26.045484835578,20.8363878684624,1033.30356226941,39212.6009358264,661.55496719323,6862.91119613506,1178.13112708201,2.00487099303287,240,0.0977553271604726,1.18043836489864,-9.39911856607093,-2.93930749289365,27404.8105361852,16.7023096314316,190.215056897046,0.989932803300182,0.992909299361982,1110,3,2864.28126285484,7160.7031571371,4.97154471544715,4,0.939024390243902,38
0.0628930817610063,19.5963993212394,58.9402250638591,31910.9522215773,72718.6577726022,41023.9151592976,0.332479207536239,0.288593947533671,10817.6897638931,240,873,27,33,142236.699775919,0,7475.86202915492,3266.21458511458,-1339.06300374514,0,842.477288182426,0,298,3266.21458511458,29.6147968084276,107.219743573003,26.2053634299454,20.9642907439563,1027.61207446093,39275.2922451601,666.358029725999,7364.34002358276,1284.97416857907,1.9780561966786,233,0.104305236367874,1.26582714464582,7.23364999700893,-0.849401458992934,25209.5654264912,15.4811021426804,184.826597182729,0.98956711934279,0.992933820695045,1113,3,2870.5844402952,7176.46110073799,5.1125,4,0.925,39
0.0833333333333334,19.0575332999799,56.5511685827151,30500.161946207,72214.6007102125,40359.6283219387,0.336996277488151,0.294141190695405,9437.6430637103,233,883,27,34,142854.024050933,0,7354.4750025621,3863.00600921603,-617.324275014395,0,889.506467669458,0,349,3863.00600921603,28.3487772642141,106.825871028608,26.2290510332508,20.9832408266006,999.599465958751,38662.2316764267,683.66813003832,8162.06973021967,1246.93503676754,1.92566835192642,220,0.0989633593442597,1.26074025376286,-0.401862995629365,-1.10889084020907,24192.2647073217,15.1161456478446,164.071677732004,0.988304840371558,0.98824683555283,1116,3,2874.14471833168,7185.3617958292,5.03862660944206,4,0.92274678111588,40
0.0670241286863271,18.8430027477471,54.6787819734753,29759.8438581979,71690.2522949905,38885.4117344336,0.34461270108189,0.29857275726925,9713.37381028919,232,887,27,28,143722.035263232,0,7261.45425255055,3517.77647278539,-868.011212299057,0,888.236870606998,0,337,3517.77647278539,27.5415512308753,106.347461279962,24.5197544326376,19.6158035461101,1007.78992624445,37665.0261769062,688.841719173215,7905.18231870824,1179.37500898479,1.85594979356828,221,0.117581796032461,1.28568055034545,1.97822640374659,-0.814945393637792,23147.1525723879,14.656053358421,176.126075234246,0.988598430575769,0.987636528304266,1119,3,2875.66656746611,7189.16641866526,4.96551724137931,4,0.913793103448276,41
0.0597147950089126,18.5260778701441,51.2287344872831,29002.7286833328,71652.8582293126,39532.8806283762,0.361634501721743,0.296584392050436,9983.17564996241,232,890,28,28,144455.93923027,0,7126.76370151543,3518.44122135454,-733.903967037772,0,850.814690388604,0,346,3518.44122135454,28.3847738521392,106.316112813999,24.7966539384623,19.8373231507698,1022.82362962222,37104.2724387898,724.286336762827,8101.543755457,1212.88295285713,1.78326815364619,220,0.122581728854188,1.22197059153515,-4.95534904010055,-1.69261823011802,23734.3917146949,15.1608213802183,170.993139649069,0.989578034239265,0.989214182688158,1122,3,2874.41851312311,7186.04628280777,4.93103448275862,4,0.918103448275862,42
0.0426666666666666,17.9644423746636,48.053888788533,29428.0172537121,70269.8432579975,39588.9957930269,0.37383951283773,0.298877849161799,8453.07779978895,227,898,28,33,145514.453503639,0,6999.71745434859,3070.51124442535,-1058.51427336931,0,834.855961166078,0,310,3070.51124442535,27.3911565996985,104.49419987203,22.8772879735982,18.3018303788786,1055.75025058793,36309.6161526046,755.602034881912,6881.59889889257,1062.49718831112,1.68893008338108,215,0.136785677908634,1.12507576135553,-7.92939133321455,0.223699586395623,26156.4760921132,15.9673179280117,166.734583315515,0.990293758361673,0.992372835044302,1125,3,2870.69193655393,7176.72984138481,4.78854625550661,4,0.929515418502203,43
0.0283687943262412,17.6479518467217,46.0621522265127,29463.5608736479,68258.7259200588,39985.4476659501,0.383133461935019,0.301828737226786,9046.81827383755,228,900,28,27,146972.551078769,0,6964.66969802878,2640.12138921192,-1458.09757513006,0,835.106370727965,0,287,2640.12138921192,26.6841574582513,101.965997974331,22.3209392210867,17.8567513768694,1072.7442748824,35597.8400744329,772.821901577221,6134.279200785,1087.80579584442,1.63160361961312,217,0.145099133822551,1.15708738239697,2.84528581460777,-0.149296951619458,25463.5573093991,15.2520476112728,163.6479853914,0.990613818547129,0.991583924953901,1128,3,2866.4507336868,7166.12683421701,4.78070175438596,4,0.929824561403509,44
0.0344827586206896,17.5506419516817,43.8034144135552,28932.7427552151,65369.947264375,40721.4719088828,0.400668353977689,0.305694195447353,8389.81897725659,227,904,28,29,149056.321056892,0,6755.17709091194,1813.17537396869,-2083.76997812254,0,794.906892173115,0,205,1813.17537396869,25.0012277606559,97.7690604570697,21.250150544295,17.000120435436,1062.78808097617,34928.7517300648,797.397924287288,5996.00897484964,1054.00427771382,1.57999899430837,214,0.153267083941531,1.26330483468755,9.17972608693887,0.194687421492121,22902.4238337306,13.8926421159645,165.386331696933,0.991592324815704,0.993443385102827,1131,3,2858.2317388207,7145.57934705176,4.79295154185022,4,0.938325991189427,45
0.0264550264550265,17.6310720467726,44.281780028089,28061.2827606224,62893.4278301006,40629.0898587737,0.398156353145442,0.311632632953626,8156.50439924603,225,909,28,30,151341.029665624,0,6302.93239765586,1176.8449890913,-2284.70860873178,0,580.797977685506,0,134,1176.8449890913,23.3344032419533,94.4308997452864,21.2547779315269,17.0038223452215,1075.29773699028,34617.5094443893,781.755146754049,6556.22668376685,1084.4574593369,1.5736306236579,212,0.146550803875325,1.26473544799733,0.113243713671185,2.26939719251551,22187.4723326974,13.9405217705338,155.179930736183,0.991483278545216,0.991394792096341,1134,3,2841.37879983278,7103.44699958196,4.78666666666667,4,0.937777777777778,46
0.0571679859278804,17.5710001608875,43.55494899063,28174.6561405438,60344.9963361499,41610.2991026614,0.403421438162344,0.319205054586333,8392.78096578259,224,913,28,29,152863.146341583,0,6288.77419193698,1941.57217229743,-1522.11667595966,0,637.37730476052,0,211,1941.57217229743,21.2520417250799,90.9049871201826,21.4968229374011,17.1974583499208,1037.63889569868,34173.5293173437,784.607262993131,5998.87317679992,1124.62385519591,1.5678605330961,211,0.151540662003372,1.22381585362675,-3.23542717454266,1.96266146688917,23021.9734913948,14.3575523301289,112.47596598243,0.991332846388113,0.992709529203068,1137,3,2825.08534367988,7062.71335919971,4.98214285714286,4,0.9375,47
0.0605263157894737,17.6231136790322,44.8610166359604,28436.8694769495,65413.0381261343,35053.7584568915,0.392838036240703,0.301150220712358,8600.6674097368,221,919,28,31,154333.445720983,0,6279.08531092497,1999.37314881049,-1470.29937940009,0,622.175630722053,7660.55579507402,214,1999.37314881049,25.1378458853262,95.9163009012395,21.6258612760788,17.3006890208631,1021.13355956804,34000.698927225,757.911912766823,5563.82945027554,1120.25608740012,1.56624842417188,208,0.150587080163593,1.25372784086741,2.44415752190241,0.0328452937546686,22681.8521133543,14.0565704171006,120.55354759439,0.990791735422463,0.988691473315836,1140,3,2809.41278271439,7023.53195678597,4.95022624434389,4,0.936651583710407,48
0.0743657042869641,17.6665100820161,44.5984038478149,28818.2933465551,62512.5435256047,39436.1113974016,0.396124268085922,0.307819785093958,10658.0466660192,220,923,28,29,155828.520212461,0,6578.44307403417,2282.85757749729,-1495.07449147753,0,775.025601591027,0,242,2282.85757749729,23.3241155125597,92.4214758561428,22.11506748082,17.692053984656,1027.65698562617,34618.523559503,776.227859580656,5800.23021294799,1175.83589030818,1.5559990473154,205,0.160017073297433,1.27017182532707,1.31160718647605,0.505946258223773,22688.4999115252,13.9087560672879,116.530457504982,0.991266799602267,0.990650566386131,1143,3,2800.51100505935,7001.27751264838,5.05,4,0.936363636363636,49
0.109075043630017,17.1403768236277,42.3413156378301,26476.7568526504,61171.7040042384,37479.9271708302,0.404814459953,0.311894748136582,8991.75297505258,206,940,28,42,155929.247098339,0,6088.19157514657,3205.21540295945,-100.726885877802,0,709.123159400245,0,334,3205.21540295945,21.8445675683109,90.2726526461597,21.0870414612625,16.86963316901,975.453281691687,33092.3008181471,781.5605235606,6615.54396549669,1074.04075914211,1.51218609852422,191,0.18002713148219,1.26421021316677,-0.469354778733644,-1.54243683129546,20943.3182685083,13.5581698716799,130.360789089813,0.990950828703429,0.99308242649998,1146,3,2782.24928630932,6955.62321577329,5.16990291262136,4,0.922330097087379,50
0.105308964316797,16.6780096653799,40.5956356011767,26613.7220127361,59456.8283009489,37220.5989715931,0.410832578881867,0.311481845052217,8645.88276014833,198,951,28,36,155650.377321621,0,5997.12075292505,3512.91129259077,278.869776718071,0,717.185348073322,0,377,3512.91129259077,21.1778965654541,87.3960137793748,20.3035138582427,16.2428110865942,972.136335261607,32088.5682739221,790.443795219011,5474.846261186,1114.91373768984,1.47710540494814,175,0.199084853290726,1.29554680531782,2.47874853601671,-5.23971655394309,20542.4627682265,12.8733362599652,121.990762462734,0.990053292146691,0.992634056215721,1149,3,2763.07923705235,6907.69809263088,5.3989898989899,4,0.909090909090909,51
