"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.230681167716085,10.5010769007233,20.9777583485704,22612.6912392817,43441.8778650663,146656.564196185,0.500581459955609,0.509211676825013,3218.66000362763,104,1643,2,0,11001.3215769996,13362.7808340295,4628.86563073776,3326.56202308451,-714.568260421801,66.8139041701474,747.248826851044,0,746,3326.56202308451,4.96500285609457,57.0785005960531,10.2302675284949,8.1842140227959,1125.40557421289,22746.7612068077,1084.32754486172,134.069967526033,354.129580268645,0.798681463633599,0,0.94136212823241,1.27632841369626,4.84070824247802,1.79510808540799,17716.9849050019,8.22756650093848,123.434541554486,0.871595831965323,0.862395178015184,1747,4,520.921443061299,88.9615384615385,61,0.153846153846154,230
0.135351227869789,10.6203113047593,21.9573065188064,23422.0859879741,39550.9083460398,150177.075574719,0.483680058647584,0.493590653440069,3791.95575551991,104,1647,1,1,12085.0126374201,13362.7808340295,4785.56377593125,2868.05550161354,-1083.69106042048,66.8139041701474,649.283628213253,0,623,2868.05550161354,4.84630823773879,50.6578723130475,10.2537998205097,8.2030398564078,1254.63637355241,23459.3836112905,1068.40898683077,37.2976233164118,520.853496904841,0.856499374801483,0,0.820263327018772,1.34124758340316,5.08640009971186,1.89987512749839,17462.9101127959,7.91823331961742,99.6331769134726,0.870417676812478,0.860885066065531,1751,4,767.003309727085,89.8269230769231,62,0.125,231
0.121937321937322,10.5784200021722,22.4827665545153,23212.2114066096,36210.573780641,152951.292319842,0.470512380072179,0.482491294366197,4004.97166579536,102,1653,0,2,13164.4058024901,13362.7808340295,4769.19337623825,2858.84826083789,-1079.39316507007,66.8139041701474,617.871913419518,0,621,2858.84826083789,4.52046740473627,45.3264080387208,10.3151665407008,8.25213323256061,1220.87722354347,23456.6143936589,1043.3153027134,244.402987049289,657.988648711851,0.902379251347143,0,0.798955389472443,1.38067567464197,2.93965795179758,2.21190360515377,16812.2114649618,7.66177039000513,86.5711504284337,0.8700818218343,0.859410223416349,1755,4,764.138046160143,90.2450980392157,63,0.117647058823529,232
0.161455372370665,10.5253342484868,22.5282107532992,22283.4861200503,33157.3365060864,155689.310213014,0.467206844065297,0.476513961109115,4335.88983943892,101,1658,0,1,13951.7082402539,13362.7808340295,4556.75907329435,3133.23183673785,-787.302437763749,66.8139041701474,605.060314111416,0,675,3133.23183673785,4.13983322398076,40.7362470728962,10.1357438156022,8.10859505248172,1092.41100208902,22618.4056899023,1004.00364403507,334.919569852038,736.405656343074,0.915427768459332,2,0.780761076469098,1.38238883271894,0.124081137115706,0.893756559153591,16119.5501530652,7.61387389666996,82.3829217892691,0.866972897715707,0.856525221124196,1759,4,569.410894622598,92,64,0.108910891089109,233
0.224049914917754,10.403377528194,22.1602984457781,20954.3647128821,30409.5266918706,158049.604235738,0.469460172373083,0.473534391766653,3972.11900653268,100,1663,0,1,14378.8660841962,13362.7808340295,4265.27586543224,3441.98961857821,-427.157843942272,66.8139041701474,593.405089060925,0,754,3441.98961857821,3.83828934722959,36.8779005638438,10.0405400230876,8.03243201847007,984.841083863946,21324.5574057279,962.286562065256,370.192692845754,773.719660214877,0.908853932907174,0,0.794609447425337,1.35569035069658,-1.93132940533434,-0.506786592925978,15456.6009134131,7.67385968547204,80.6747085481888,0.866812046986246,0.856447026284483,1763,4,329.314498741613,91.6,65,0.11,234
0.290322580645161,10.2349828369971,21.651182861609,19645.6381570328,28208.1703819129,160306.073250572,0.472721647700151,0.472810314887888,3887.38566755404,99,1668,0,1,14305.9380439799,13362.7808340295,3983.49444212772,3989.60857817385,72.9280402162844,66.8139041701474,584.393852254692,0,883,3989.60857817385,3.67373748655052,33.9594881960533,9.90224780816932,7.92179824653546,892.6771456855,19990.3066009416,923.289352305438,344.66844390882,755.732558105726,0.889444048371435,0,0.832913071329586,1.33196540369215,-1.75002698752286,-1.2150981548443,14749.3606835252,7.68412063003001,79.1206785414567,0.86343536850564,0.858834162740349,1767,4,0,93.4747474747475,66,0.101010101010101,235
0.358554488989272,10.1229834713397,21.1918368391022,18338.8089942055,26252.4839174394,162754.187376583,0.47768315451831,0.472911637781784,3027.60297039158,96,1675,0,3,13577.9116823259,13362.7808340295,3678.94275683681,4340.15521432061,728.026361653956,66.8139041701474,573.362880206794,0,974,4340.15521432061,3.58980199601562,31.6665949031778,9.90030888238833,7.92024710591067,811.560614400516,18825.7533814139,888.349298097534,486.944387208416,688.0878468254,0.882347245778463,0,0.873873752391361,1.30644074206628,-1.91631566068599,-1.34475666839675,14037.2298595042,7.74852095880681,77.9191803006256,0.864678813265834,0.863251181350707,1771,4,0,94.34375,67,0.104166666666667,236
0.397183098591549,10.0243519892853,20.8838606325784,17475.8439703141,24524.0407520615,165238.124463637,0.480004735027178,0.474676037570685,2429.43986817146,94,1681,0,2,12648.672737614,13362.7808340295,3574.89340054467,4437.31844108645,929.238944711932,66.8139041701474,591.174621996253,0,996,4437.31844108645,3.48300473620191,29.6798619031184,9.7450721280884,7.79605770247072,784.061987974785,17746.3770878811,849.765155978733,270.533117567007,616.47900843079,0.87631070081945,0,0.910829801376648,1.29857727709762,-0.60189985779403,-1.0522227986633,13457.685020774,7.71948821689706,76.2701607065132,0.865434017768778,0.862016929579955,1775,4,0,94.9148936170213,68,0.0957446808510638,237
0.405845980888139,9.88922664047734,20.582542783422,16787.9874674327,22928.0603412474,167647.600472289,0.480466711257975,0.47856911996375,2272.7917156652,93,1686,0,1,11714.4495905101,13362.7808340295,3414.53708261787,4281.94632555164,934.223147103915,66.8139041701474,555.746606927989,0,980,4281.94632555164,3.34841569802789,27.9592934612864,9.55629419337841,7.64503535470272,785.817593048555,17122.8876401283,831.913132420146,334.900172695579,587.369566534832,0.868898685561112,0,0.886369402217418,1.29176998657529,-0.524211430646548,-0.584867634435102,12996.1120337999,7.65556309811424,78.7893501851859,0.863686678884805,0.858692367279034,1779,4,0,96.7204301075269,69,0.0967741935483871,238
0.417835109366237,9.78868477506514,20.4296363635082,16404.1268874468,21565.7040986106,169982.818444497,0.479141410101154,0.484778917617147,2139.5406108497,92,1691,0,1,10692.2032509289,13362.7808340295,3373.18063471229,4328.61307012328,1022.24633958115,66.8139041701474,554.231227844968,0,1008,4328.61307012328,3.19612019628325,26.5576633487769,9.52757536319608,7.62206029055686,777.470108347855,16649.6134037047,814.973556428277,245.486516257912,551.547431909285,0.865329672150774,0,0.904213080072964,1.2857159766242,-0.468660056667103,-0.643165601049061,12758.7485772074,7.61341147892281,73.7396291781901,0.860922336058869,0.855197761823092,1783,4,0,98.6847826086957,70,0.0869565217391304,239
0.426972579742585,9.74457702542249,20.4848755223169,15939.6457828865,54437.7963562698,137721.138389158,0.475696179593888,0.540670456911135,1685.49330470781,90,1697,0,2,9936.69571464058,13362.7808340295,3244.51764985941,3933.2112819776,755.507536288344,66.8139041701474,520.122100491566,34430.2845972896,920,3933.2112819776,4.73607755422419,73.0997578456753,9.50051034294107,7.60040827435286,764.71748932083,16188.5513055664,790.268473339273,248.905522679912,525.008584287364,0.873933412415969,0,0.89312591837423,1.29325990012069,0.586748833618156,0.414590083699999,12325.1681903993,7.53489459041693,72.6190315705266,0.858242865311256,0.854267786690595,1787,4,0,101.522222222222,71,0.0777777777777778,240
0.40926856504746,9.99304493414889,20.2684470651622,20752.3696650092,48364.8359613623,143762.684732325,0.493034562639243,0.530641401738453,1460.34505708433,97,1694,8,1,10069.5091777764,13362.7808340295,4374.08732120629,4041.37504236294,-132.813463135862,66.8139041701474,943.59083325557,0,948,4041.37504236294,4.67568613508821,64.1116529262912,9.62697084374928,7.70157667499942,801.474650154392,21352.8579720474,1053.50241700308,600.488307038173,298.783569603369,0.84077579863568,0,1.10740517554285,1.26470723699728,-2.20780549375578,1.2986901532519,16408.8328570653,7.90146892641714,69.3496133988755,0.871079495930618,0.861679780618619,1791,4,133.084911537339,92.7216494845361,72,0.154639175257732,241
0.27966573816156,10.1305094544089,20.8765085621272,21587.4680136654,43623.7487056154,148170.082984161,0.485258798149179,0.514109878567646,1622.05382193808,102,1693,6,1,10541.2136157544,13362.7808340295,4398.43554822645,3500.90497797956,-471.704437977987,66.8139041701474,735.909091405175,0,820,3500.90497797956,4.71885441152708,56.5016367863523,9.76366264395971,7.81093011516776,1085.88621719749,22071.8127351995,1057.25594246352,484.344721534137,338.550680727171,0.873043552550316,2,0.91277206480341,1.32398252941014,4.68687856595127,1.8770828193655,16304.9492981475,7.65154315058994,124.784298062504,0.878337920366499,0.865072978526566,1795,4,359.012228098756,88.7745098039216,72,0.156862745098039,242
0.204002223457476,10.304054664124,21.7786855804267,22351.1943071292,39796.4621668926,151777.744169029,0.473125645074956,0.497718077105749,2152.42742980146,103,1696,1,0,11211.5701142802,13362.7808340295,4462.34240550606,3233.72506767945,-670.356498525819,66.8139041701474,625.778210843315,0,736,3233.72506767945,4.66177420853409,50.2965437237811,9.8404051328252,7.87232410626016,1187.46362464446,22646.9616418571,1039.86815725054,295.767334727971,476.962800964681,0.92218347843835,2,0.830087034198764,1.37556871396806,3.89628891711296,1.84908467753675,16248.6934168875,7.49075968324421,98.1212121873566,0.87762844034142,0.867202086330645,1799,4,491.446935130644,88.9029126213592,73,0.155339805825243,243
0.190793122573489,10.2363801479199,22.1738278789147,22181.4989735719,36309.5285659958,154711.633372954,0.461642446393017,0.486925106446278,2305.53216016054,102,1701,0,1,11944.4474831154,13362.7808340295,4472.40004596999,3139.58125762788,-732.877368835121,66.8139041701474,613.081298805016,0,709,3139.58125762788,4.41999314016061,44.980147695012,9.83065146104112,7.8645211688329,1147.22715522271,22564.8547249852,1017.63461176869,383.35575141327,591.142626172103,0.959819882837217,1,0.801239941738514,1.4089029156484,2.4233032739009,2.20873646087234,15743.8094046129,7.26549717104452,83.4370947791086,0.874636557068787,0.866533992457376,1803,4,533.127515336846,90.6372549019608,74,0.147058823529412,244
0.2174875484228,10.1835144059675,22.3071774207082,21585.1258313639,33188.2821457442,157330.590596814,0.456512906761298,0.478395886044869,2132.11341174588,101,1706,0,1,12417.8168940757,13362.7808340295,4372.98315383028,3472.67762861278,-473.369410960352,66.8139041701474,618.606500570824,0,785,3472.67762861278,4.11845382325861,40.2447769809001,9.71644568129851,7.77315654503881,1063.15703928186,21801.7349763363,977.341712273168,216.609144972492,657.296450356795,0.977018765074137,0,0.803954142181354,1.41519730389002,0.446758124474389,1.01394179804413,15252.379136133,7.19582660168698,81.7441731740021,0.871683018297148,0.861696603137082,1807,4,360.122210087,92.3960396039604,75,0.148514851485149,245
0.266703478741027,10.0349247791054,22.1693706684475,20465.9286307618,30217.3207150344,159905.568662523,0.452648157188672,0.475001990291116,1728.59959275401,99,1712,0,2,12709.3005235489,13362.7808340295,4140.38722542733,3543.22466935518,-291.483629473142,66.8139041701474,607.196485902425,0,811,3543.22466935518,3.79708672662281,36.1455425247288,9.48285184666733,7.58628147733387,983.08191149584,20738.0014427638,935.434828210035,272.072812001974,673.02987563524,0.986106442856798,0,0.825322174331906,1.40940141177304,-0.409546577077791,-0.0950584101587637,14521.0076134488,7.11999058272641,82.4808667427766,0.867952573120549,0.861508578985093,1811,4,238.865022428859,95.0808080808081,77,0.141414141414141,246
0.31129476584022,9.87247045139096,21.7512397763179,19142.8124320933,27580.7564714941,162441.424501115,0.453880815664577,0.471264841084084,1398.07488400163,98,1717,0,1,12655.6367860898,13362.7808340295,3776.72919653059,3754.81225201206,53.6637374590287,66.8139041701474,552.106251565891,0,882,3754.81225201206,3.56967125547576,32.5900663450121,9.41452621807602,7.53162097446081,911.810830762219,19458.8760084954,894.609972056931,316.063576402041,688.81266525925,0.980666811704251,0,0.820267064982974,1.3912610802212,-1.28709474818979,-1.03356455766501,13759.3243311671,7.09605881436813,80.9595314536567,0.866360175351627,0.862545509916445,1815,4,8.76677780741247,96.6428571428571,78,0.142857142857143,247
0.362286970863112,9.75215281726442,21.2765669063053,17929.7748871198,25429.0204588009,164763.414545808,0.458351803663135,0.473794037674337,996.674803757754,97,1722,0,1,12244.6096702355,13362.7808340295,3655.9187872045,4000.13199888867,411.027115854312,66.8139041701474,583.525960298234,0,947,4000.13199888867,3.42512396061248,30.1255881865745,9.29031928327764,7.43225542662211,836.321143701573,18239.9151717063,857.277175026807,310.14028458648,670.43562872175,0.966982199803291,0,0.842966845928621,1.36832319011647,-1.64871212390153,-1.44508647749423,13103.4648953027,7.12708290534369,73.6141668754521,0.867380746831942,0.863340406906649,1819,4,0,96.1237113402062,79,0.144329896907216,248
0.396599012616566,9.6549287738661,20.8371268231123,17080.4495415757,23683.9366513785,167297.378950547,0.463352210495593,0.475397809973534,972.752234157411,97,1726,0,0,11370.025833668,13362.7808340295,3456.48661862705,4264.25655102444,874.583836567529,66.8139041701474,558.233218852204,0,1020,4264.25655102444,3.28769008045015,28.1370353220916,9.29031928327764,7.43225542662211,791.335031974472,17298.1963224004,830.162261296671,217.746780824778,638.73979807542,0.943486312473511,0,0.864302968947015,1.33727282449512,-2.26922746363034,-1.59044888413929,12772.599000525,7.21986463570832,77.8034613730978,0.865680093661334,0.859276044724927,1823,4,0,97.1237113402062,80,0.144329896907216,249
0.415435139573071,9.59232021248658,20.5305437411963,16499.6110225504,22343.8961948666,169775.36132008,0.467221927164003,0.477889529038733,1005.80018544972,97,1730,0,0,10202.820672944,13362.7808340295,3335.27168524704,4435.66294180091,1167.20516072401,66.8139041701474,535.131416039763,0,1061,4435.66294180091,3.1807907992432,26.6308579504256,9.3230889767032,7.45847118136256,775.075172120321,16709.92859675,813.905798472359,210.317574199584,604.734198288862,0.923341340650958,0,0.876736380433354,1.31573134548136,-1.6108514746717,-1.48398412591145,12540.2583735771,7.29048543643022,74.4310958469605,0.864075316979501,0.855190990892186,1827,4,0,98.1237113402062,81,0.144329896907216,250
0.43200436919716,9.55255196375327,20.2896820909641,16069.8001546843,21133.595657884,172257.206223829,0.470808360669557,0.481517843516504,1043.1118345014,97,1734,0,0,8905.77559544837,13362.7808340295,3242.05460879906,4472.28578212452,1297.04507749561,66.8139041701474,523.482251419014,0,1066,4472.28578212452,3.08078401760792,25.3073265214814,9.10507745851238,7.2840619668099,770.487915038765,16271.3269215065,801.950806747874,201.52676682222,570.884486526123,0.907036210082406,0,0.896655066440751,1.30077991904852,-1.13635861030307,-1.73457808654603,12353.9731197871,7.34371112581491,71.3508554719684,0.862540784275288,0.855440530246244,1831,4,0,99.1237113402062,82,0.144329896907216,251
0.43433242506812,9.52592005280368,20.1181453986971,15769.8513746721,54451.6519947406,139693.189107037,0.473498916725226,0.544928216513111,1069.98445135393,97,1738,0,0,8115.29536269166,13362.7808340295,3160.55971521482,3884.22604380138,790.480232756705,66.8139041701474,496.8512003776,34923.2972767592,948,3884.22604380138,4.67488673298119,71.206926373423,9.10507745851238,7.2840619668099,770.914976296766,15967.4591872739,793.684451068138,197.607812601842,553.199405258782,0.895850484643838,0,0.882377673413781,1.2909620100044,-0.754770957050599,-0.594946396211453,12215.5812893505,7.37893135427836,69.7976335225351,0.861003546247003,0.853979800652156,1835,4,0,100.123711340206,83,0.144329896907216,252
0.410549211528004,9.69509385444218,19.7371556393488,20807.7712403021,48134.9578304439,145846.850334463,0.491210285392573,0.532454815314198,1187.83970136629,106,1733,9,0,8330.63574045853,13362.7808340295,4370.8723197884,3900.6151832267,-215.34037776687,66.8139041701474,942.652303649806,0,952,3900.6151832267,4.71702804491766,62.0227172026821,9.22799445293001,7.382395562344,825.483948690378,21134.8512122187,1070.81545073715,327.079971916541,325.11628300721,0.847369196278219,0,1.11617609658435,1.2535023986747,-2.90168192707445,0.518844858543162,16599.7059617131,7.73440391074843,66.2468267170133,0.870763444201677,0.857893051070438,1839,4,188.102854624678,92.5377358490566,72,0.216981132075472,253
0.29028757460662,9.98258585104036,20.6414286027865,21709.9307262361,43400.6381572087,150161.22643576,0.483618941457024,0.51529857184349,1193.12739565423,109,1734,4,1,8814.31929992895,13362.7808340295,4443.05105347618,3525.55528074191,-483.683559470417,66.8139041701474,761.971298007417,0,849,3525.55528074191,4.71559168290225,54.7003459109597,9.57763776292249,7.662110210338,1090.07866810328,22008.3801576194,1066.22368931617,298.449431383327,344.575556875503,0.88336916182397,0,0.93149326239352,1.29648413085872,3.42893098804256,1.24719239556289,16745.2344456053,7.69973624314897,125.686973819974,0.875099752950333,0.863846661248929,1843,4,366.99830909371,90.7339449541284,73,0.18348623853211,254
0.197617758527342,10.140840720261,21.4883460481726,22569.1456667303,39675.6888746704,153439.825961701,0.471922813302019,0.495517707508063,1402.25489540716,111,1736,3,1,9440.07118789368,13362.7808340295,4567.74641893037,3413.47009870558,-625.751887964729,66.8139041701474,646.15480384356,0,792,3413.47009870558,4.78089299629698,48.6012839430509,10.0380716493612,8.03045731948897,1230.71104993853,22802.0625913287,1061.13623357568,232.916924598372,497.090276580075,0.926138177369938,0,0.830282860911818,1.34780033146182,3.95810479910137,1.37311829115732,16745.169992837,7.52399334199762,101.596173067656,0.876241004599443,0.864553596118288,1847,4,461.710528089917,89.954954954955,73,0.153153153153153,255
0.170718530524041,10.1747727035945,21.9469293461966,22736.2178649417,36542.0110948188,156473.063138256,0.46360803113251,0.483054638665616,2003.78916608602,111,1740,0,0,10064.6584799718,13362.7808340295,4585.35583116206,3433.02050408153,-624.587292078167,66.8139041701474,608.538171131009,0,760,3433.02050408153,4.54170979073488,43.7736207825637,10.0337450086148,8.02699600689185,1217.19042259337,22861.6010090734,1041.67652104987,125.383144131651,640.20270473408,0.956353788381131,0,0.800728628383429,1.3815678389363,2.5053790747956,1.64888824219522,16456.8233453139,7.36465660016255,86.153973845808,0.873860447856499,0.862893274110741,1851,4,460.93413083221,90.954954954955,74,0.144144144144144,256
0.190296495956873,10.1127334603212,21.915286860357,21968.4090286821,33719.0116088522,158973.942300225,0.461446547551896,0.475829851037425,2264.718837497,111,1744,0,0,10566.1719364704,13362.7808340295,4460.02639529717,3512.81412751605,-501.513456498525,66.8139041701474,600.541748700808,0,778,3512.81412751605,4.21187787747387,39.5843142085997,9.82840889146098,7.86272711316879,1137.4590528458,22285.4785248216,1016.89193788899,317.06949613948,753.922738943666,0.963978833242248,0,0.782304684033732,1.37983892450818,-0.125141479078494,0.525261729130482,15920.9952977029,7.32892316682957,81.1384228174678,0.871251207448153,0.862193594709159,1855,4,378.884907112448,91.954954954955,75,0.144144144144144,257
0.247982786444325,9.949311986047,21.5665806891001,20807.708878176,31221.5899790909,161199.024109192,0.461330061054855,0.472453176065861,1988.58974919456,110,1749,0,1,10660.7140351753,13362.7808340295,4200.78164848736,3931.85497702897,-94.5420987048883,66.8139041701474,596.382287275691,0,889,3931.85497702897,3.9187939924524,36.1264039168813,9.92320471136666,7.93856376909333,1012.50914283473,21178.3188229514,981.997059629165,370.609944775413,787.378222230789,0.958182781384784,0,0.799999999094916,1.35882629344558,-1.52283217188491,-0.617074876346009,15313.0013589992,7.3219895979629,80.0722331601077,0.868301461266996,0.861579267133698,1859,4,107.570668583357,93.6545454545455,76.5,0.145454545454545,258
0.301663982823403,9.83176457465669,21.0637568688816,19793.4147175691,29154.9754695871,163752.278756536,0.466762156241064,0.470011978833801,2018.70273857145,110,1753,0,0,10126.524684082,13362.7808340295,3966.80857835109,4434.18402527419,534.189351093243,66.8139041701474,588.924864737791,0,993,4434.18402527419,3.72338422517513,33.4644134069967,9.69567191191717,7.75653752953374,917.04616583225,20024.3013839623,950.651942510076,230.886666393148,753.265751741204,0.933128591345192,0,0.844157607292685,1.32907884679695,-2.18920157728115,-1.46722383659056,14892.5812530014,7.39742762316245,79.5176383034255,0.866068255505447,0.85940134301595,1863,4,0,94.6545454545455,77.5,0.145454545454545,259
0.334226031065881,9.74091443574658,20.6300943661134,18884.7352660807,27082.9886388664,166274.382020659,0.472170134701216,0.470898119205683,2124.00186737349,110,1757,0,0,9702.23563883655,13362.7808340295,3848.50733431435,4205.98247538967,424.289045245469,66.8139041701474,597.324650576006,0,964,4205.98247538967,3.52029407036966,31.0854058870884,9.37179732442551,7.49743785954041,899.579917377402,19154.7738386302,928.48697144563,270.038572549558,728.639372570344,0.910819522485079,0,0.860373568845631,1.30577240950283,-1.75357822828108,-1.7262266154667,14462.5013736283,7.45988685689521,78.5233152983721,0.86419298015845,0.855618240621066,1867,4,0,95.6545454545455,78.5,0.145454545454545,260
0.359166221272047,9.66153808050209,20.2493532029913,18104.6459162457,25271.0674113681,168642.429879549,0.477128231388391,0.475372978513475,2164.46388035837,110,1761,0,0,9106.76702477734,13362.7808340295,3709.74063008237,4238.39533997144,595.468614059211,66.8139041701474,584.971613216343,0,1005,4238.39533997144,3.3346092176958,29.2200112882741,9.37179732442551,7.49743785954041,879.33812641466,18392.5813847585,908.304635727402,287.935468512813,705.872808775078,0.890069022261446,0,0.8723594868716,1.28298190540223,-1.74536572642717,-1.67589993313864,14111.3805580677,7.53053339241997,79.6432867434675,0.86246656786363,0.856294236380069,1871,4,0,96.6545454545455,79.5,0.145454545454545,261
0.376,9.60875660991411,19.9448040708738,17479.6659735477,23854.6010398553,170835.283044478,0.481767410487935,0.479942304280829,2228.06028225508,110,1765,0,0,8313.11018212509,13362.7808340295,3625.4197389811,4352.26267746321,793.656842652249,66.8139041701474,578.01616549524,0,1032,4352.26267746321,3.20428838031791,27.7724163949593,9.37179732442551,7.49743785954041,846.793034007455,17766.3758317491,890.777155223802,286.709858201393,678.035555487255,0.869726368248821,0,0.868387392033022,1.26476156893215,-1.42015537345916,-1.41831705524269,13820.5227000263,7.59728698748086,77.9962150955124,0.860845356527356,0.850893481737598,1875,4,0,97.6545454545455,80.5,0.145454545454545,262
0.394890899414582,9.48934959449098,19.6598651881158,17027.5730105162,22632.0091097789,173130.217500031,0.482676229144602,0.484238597267515,2105.32869947139,109,1770,0,1,7117.38247315622,13362.7808340295,3432.26672751103,4561.18053230975,1195.72770896887,66.8139041701474,533.690476640657,0,1083,4561.18053230975,3.06674881622673,26.5259630464073,9.43140001282736,7.54512001026189,829.584022666175,17304.5815875132,880.198384980465,277.008576996988,634.974139549613,0.857470707826026,0,0.890859652532785,1.24868393554783,-1.27119876024463,-1.57511558836999,13636.4155298,7.59948080082229,76.2738118317504,0.858280297562316,0.849373934237607,1879,4,0,99.4770642201835,82,0.137614678899083,263
0.396176314391928,9.47351897784976,19.5044256163056,16773.7933080234,56216.4114525462,140226.783198669,0.485711251600763,0.543248573862346,2234.44550284574,109,1774,0,0,6484.71484561409,13362.7808340295,3466.06978211172,4031.9235054837,632.66762754213,66.8139041701474,546.037685580362,35056.6957996673,950,4031.9235054837,4.78570520614952,71.6283875999695,9.43807562993035,7.55046050394428,835.47005091365,16976.1960499477,870.376620358187,202.402741924259,605.476934001768,0.844022692117091,0,0.888162893003396,1.23742970722061,-0.901287187801403,-0.246297555236508,13555.3504252771,7.65580373783675,71.1587302187542,0.85653788779589,0.845147048726024,1883,4,0,100.477064220183,83,0.137614678899083,264
0.368309485956545,9.69944238468621,19.30489180108,22088.4996743452,49783.8526717527,146860.770240224,0.502434433957491,0.532626749555758,2842.14714826195,118,1769,9,0,6800.50318182034,13362.7808340295,4612.98785595398,3975.31745532666,-315.78833620624,66.8139041701474,958.531064481032,0,936,3975.31745532666,4.68283830779002,62.5773103540118,9.32333623935363,7.4586689914829,901.610154782822,22393.6326518424,1159.99783280783,305.13297749716,356.219844043387,0.805111059734742,0,1.1154905397432,1.20602905113749,-2.53757089391756,0.663753238435749,18315.0643456823,8.04246164347203,72.8050247440483,0.865531907788749,0.853942656643244,1887,4,255.068160250925,93.7372881355932,77,0.203389830508475,265
0.222104706504495,10.0825771181255,20.2184811512271,23189.7654826747,44911.9648628001,151382.449770287,0.49868123340776,0.513511373578037,2670.99244223937,123,1768,7,2,7498.75638179173,13362.7808340295,4707.03190994197,3431.92006970607,-698.253199971395,66.8139041701474,735.673153913341,0,818,3431.92006970607,4.71881806633867,54.908104142526,9.86219808540271,7.88975846832217,1235.42469664732,23507.6877032167,1162.68316731546,317.922220541997,403.718602101481,0.839293750728952,0,0.916901231905557,1.2651090910099,4.89872443924022,1.43036900502229,18330.2496578876,7.96972940102492,127.388945191413,0.875005915123131,0.863422608283064,1891,4,510.044736094362,88.6341463414634,72,0.170731707317073,266
0.118733509234829,10.2509214795591,20.9681399884424,24322.9217939699,41041.7840235637,155021.557360446,0.48888082038795,0.494719257512752,3647.37185378105,127,1768,4,0,8603.98437831377,13362.7808340295,5020.05366247629,3066.65049465597,-1105.22799652204,66.8139041701474,669.537837920569,0,691,3066.65049465597,4.72965164634954,48.7926907743487,9.99869668542104,7.99895734833683,1385.65021246981,24485.4554186649,1167.74570525384,162.533624695032,587.25012726582,0.875019052429334,5,0.817100621566732,1.30470825289158,3.13009859490212,1.68685630754338,18642.421966799,7.85686873432459,98.0897538551121,0.87675822971142,0.865584813324613,1895,4,781.361267128126,86.8110236220472,62,0.181102362204724,267
0.0942601369141653,10.1643284350356,21.2545204234546,24376.1516575699,37569.7919601317,158226.70313795,0.478219608465932,0.480110226481497,4151.02504967207,126,1773,1,2,9818.65398210416,13362.7808340295,5003.65630814551,2867.85046154462,-1214.66960379039,66.8139041701474,624.349989141584,0,641,2867.85046154462,4.48730907141079,43.4975117056781,9.99869668542104,7.99895734833683,1393.52297126463,24614.1658723885,1158.06733730047,238.014214818588,782.290111198061,0.911166272245393,6,0.774416336975124,1.33813331362912,2.56188007268805,1.95768955504481,18216.5344882266,7.59590119423091,89.2717117227427,0.875958988256897,0.867104151828582,1899,4,854.322338640359,87.5079365079365,63,0.158730158730159,268
0.127167630057804,10.0818069232517,21.2349496940522,23474.6381379817,34580.5384316273,161182.823459309,0.474774231562018,0.472383859051803,5026.44635719878,125,1778,0,1,10756.3940893886,13362.7808340295,4805.84848763155,3131.59180187387,-937.74010728446,66.8139041701474,605.051305795331,0,696,3131.59180187387,4.09771205870809,39.2605836321941,9.88514032700898,7.90811226160718,1230.83964337796,23779.5929192859,1119.83278801675,304.954781304223,870.356496435737,0.918007066879369,5,0.775671953136565,1.343233599719,0.381149324804086,0.48419571501539,17476.2142213332,7.50562443149192,83.246665218878,0.873289963608609,0.861759086188479,1903,4,669.702674303071,89,64,0.16,269
0.192448872574725,9.89305285803919,20.8377238367763,21972.953576742,31862.3776747289,163599.141013554,0.474766482919743,0.467169740534873,4551.81602436044,122,1785,0,3,11096.6751734246,13362.7808340295,4331.28376528994,3652.79211827979,-340.281084035944,66.8139041701474,549.387801752603,0,822,3652.79211827979,3.78658068138488,35.5275164038921,9.60728810588023,7.68583048470418,1128.5180029986,22405.5097276824,1075.23786682205,432.556150940436,910.7879973615,0.919738642114387,0,0.789088929172389,1.32733771075345,-1.18340465641041,-0.481030176826138,16554.1545295727,7.45330504655327,80.6735074393775,0.872030370862091,0.865089536362091,1907,4,271.396658804061,89.8524590163934,65,0.155737704918033,270
