"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.532211259431225,6.52191991712519,14.0495891149562,9262.55092051503,15204.7133715128,152925.805842441,0.464207163907904,0.590408781217952,786.687567795057,109,1614,17,19,3956.35637874894,0,1994.79187791818,2059.84205260882,614.872226323915,0,421.623059316333,0,965,2059.84205260882,1.86732211412157,22.9353456276551,4.90215020757219,3.92172016605775,721.264745952327,9889.22402469744,703.879945796426,626.673104182408,484.976582827933,1.661781259211,2,0.801122954947778,0.503585455782014,-3.49385801347053,-0.272058278473213,18393.2057889386,12.9509695767471,81.9272374864238,1.12363211971274,1.12555138000876,1723,4,549.822051633282,2199.28820653313,96.4311926605505,100,0.165137614678899,224
0.553561088592936,6.28961333355468,13.7129298898355,8715.1673664967,13482.1958596832,155326.614163743,0.458662983336389,0.57661011096925,701.703711408048,107,1620,14,16,3170.67222528201,0,1869.01447752715,2109.00500097337,785.684153466926,0,396.396732871072,0,990,2109.00500097337,1.82550449383737,19.8949770881331,4.73605208912413,3.7888416712993,705.419771232582,9257.04335744475,675.059482678929,541.875990948049,476.888920335719,1.67691905290607,0,0.809987015848685,0.51412963559586,2.0938213550016,-0.604220999089773,16951.3032571952,12.2335164092714,82.3356608250922,1.12733831392015,1.13201800237905,1727,4,545.693630020708,2182.77452008283,99.1028037383178,102,0.149532710280374,225
0.555748122472559,6.53172476904207,13.5905811154015,8406.79954747161,12119.125707439,157810.759296708,0.480606731498774,0.562527796222426,1004.29284021847,115,1616,22,14,2309.75928570826,0,1791.952855666,2112.05743602425,860.912939573751,0,354.374377713214,0,999,2112.05743602425,1.79417018288103,17.5243511001658,4.77003965946377,3.81603172757101,706.554200208786,9025.86759772564,664.12668605444,619.068050254025,485.566091750451,1.57831081939679,3,0.800630960416216,0.538271136555953,4.69560579446349,-1.29530718613125,15618.1503642593,12.1346368501836,77.6080052202546,1.11959939833985,1.12767109442608,1731,4,540.808359215497,2163.23343686199,93.0173913043478,97,0.208695652173913,226
0.605763688760807,5.96932594254521,13.2835795811397,7831.24167144904,10759.7976171936,159761.251539148,0.449376307499266,0.54869406652451,518.165723817516,101,1634,8,22,1247.60571620579,0,1687.8570929141,2215.14450750042,1062.15356950247,0,373.782974776505,0,1074,2215.14450750042,1.75800301310187,15.2821434035743,4.60922558269809,3.68738046615847,600.092844883972,8469.34863670725,637.580298666799,638.106965258213,414.008305826363,1.72841563301607,1,0.842443820776594,0.492332642854438,-8.53445235712354,0.570461149269981,15906.4034959072,12.1245788374631,68.6928202223198,1.13816183385676,1.12600538337801,1735,4,534.866154916149,2139.46461966459,106.831683168317,107,0.099009900990099,227
0.595744680851064,6.21527551103239,13.2196356122178,7382.35785689077,42058.9472950664,129626.071201268,0.470154828268346,0.680553284804016,601.840914062508,109,1630,16,8,138.005955103757,0,1544.4270100906,2126.59858639616,1109.59976110203,0,305.179706804087,32274.6607541178,1033,2126.59858639616,2.0771430594588,69.4370036428447,4.6121881574413,3.68975052595304,649.275135673554,7787.97282374704,589.121595496115,405.614966856268,436.05370634568,1.62674802343808,0,0.786011339524296,0.486239274560263,-1.23765270952727,0.346223699518859,15182.56184379,12.7823395521747,73.4321607207831,1.12929206495143,1.12652891031252,1739,4,527.428184796474,2109.71273918589,99.8440366972477,104,0.165137614678899,228
0.59552495697074,6.5914855351728,13.1868545830584,11530.570040467,37311.5134587045,134637.350842552,0.499852750605221,0.673844901175107,793.803218453199,121,1622,26,14,182.416459218606,0,2612.76802255556,2034.64114260212,-44.4105041148491,0,723.508560468074,0,1000,2034.64114260212,2.03232972883438,61.0930731552427,4.63768765496174,3.71015012396939,636.765223177415,12791.4057704581,970.01189251694,1260.83572999113,98.9805835927385,1.49700210496274,2,1.22271135185852,0.514611256796548,5.83498366353563,0.233218735559448,22406.3696395698,12.8086695503024,59.5145880060366,1.11917570682514,1.12509127438856,1743,4,533.716375838594,2134.86550335438,89.1487603305785,95,0.256198347107438,229
0.483113909559244,6.46385688844337,13.3288204809711,11560.1195434867,33330.167106053,138235.266597162,0.484953405867497,0.661414237784164,812.667007595616,122,1625,19,18,400.86405263789,0,2486.9664828606,1730.4012513589,-218.447593419284,0,581.500548876484,0,848,1730.4012513589,2.00463430094584,53.5674258936024,4.78083242710973,3.82466594168778,1012.8768649999,12738.6294840445,955.720688280768,1178.50994055778,176.152638654553,1.54556075145751,4,0.911570451624618,0.519616541394732,0.972634106245995,1.84368696457473,22247.4048121284,12.4396672805938,142.274145713945,1.12270123179212,1.14256171834692,1747,4,538.117638082422,2152.47055232969,89.2459016393443,96,0.254098360655738,230
0.435750999428898,6.93299730446176,14.2717801908315,12177.5564552411,29468.0307043781,141913.017611922,0.485783638183809,0.650285001579379,1196.59050608658,121,1630,16,17,734.292776292228,0,2569.81020003616,1693.04709270307,-333.428723654339,0,549.86733657608,0,797,1693.04709270307,2.00010123021453,46.6885008423253,4.90064970574547,3.92051976459638,1070.94913861565,12838.4307651185,899.567579758984,660.874309877436,322.776235997462,1.60282135628251,12,0.808794447438137,0.541079723394803,4.13058097466643,1.70815291973697,22506.0299410918,12.813263932648,113.054377652842,1.1255703683435,1.14748981356582,1751,4,543.334383678753,2173.33753471501,90.7520661157025,97,0.247933884297521,231
0.443304843304843,6.61891920252129,14.0713549859498,11640.3174245111,25898.6630843409,144807.896893634,0.470382504679206,0.638124464464358,924.577001532362,117,1638,21,25,849.067113456892,0,2434.39010416282,1773.01822620131,-114.774337164663,0,514.316454909168,0,830,1773.01822620131,1.98331794278506,40.3385680985881,4.90686401814825,3.9254912145186,985.007271897664,12548.7592481221,891.794660901671,908.441823611021,413.554667415485,1.6681788752196,6,0.791258809326853,0.538471117382203,-0.482111212047132,0.0893219730804562,21617.3477996386,12.2920598503025,105.996841810514,1.13148626083012,1.14772074595976,1755,4,546.597540796851,2186.3901631874,94.5811965811966,99,0.222222222222222,232
0.484934621944286,6.18611465698427,13.8031143775869,10743.7283965159,22726.8429196837,147467.5512198,0.448168035688316,0.629070848726176,616.539669080431,109,1650,13,21,749.718117001601,0,2301.67934180254,1852.98968272829,99.3489964552909,0,512.795379069053,0,871,1852.98968272829,1.95249628402732,35.0011991473563,4.72603859591669,3.78083087673335,866.625859882235,11650.1902137174,844.026202712237,906.461817201422,437.52078446709,1.77079048720597,5,0.805253449537749,0.528157656579544,-1.91532293371609,-1.41337142270021,20341.8965202445,11.7126289469072,98.4458883738739,1.14251946778393,1.15333722969293,1759,4,548.03865552954,2192.15462211816,102.366972477064,108,0.165137614678899,233
0.490640952921157,6.36821166507158,13.8409193958679,10232.2797591096,19976.9122182809,150496.955261973,0.460100336034957,0.615357844925598,783.773610129739,113,1650,17,13,532.394669967009,0,2153.18753571649,1822.95941580157,217.323447034591,0,451.088730315116,0,866,1822.95941580157,1.90187752163345,30.169825685767,4.677853260974,3.7422826087792,867.553537255702,10915.9022048627,788.668866038013,683.622445753106,501.874326779005,1.72848827289125,2,0.778539711577782,0.516225671599446,-2.25917106974692,-3.07198215321478,19821.3307126057,12.3361003053968,100.32605543171,1.13868223130097,1.15018586354043,1763,4,547.551566949519,2190.20626779808,99.5752212389381,105,0.194690265486726,234
0.53933220147142,5.82682091551394,13.280657888746,9443.44361424173,17467.8422511721,153001.137503566,0.438744899863099,0.604640675462967,470.951032460384,106,1661,10,17,39.5108340464495,0,2012.58340852849,1960.1359632404,492.883835920559,0,453.27295884898,0,946,1960.1359632404,1.86719636774886,25.9755599984294,4.57501856024025,3.6600148481922,745.099277505826,10103.4661127663,760.765482960598,660.022498524595,475.636243308274,1.80885791354301,1,0.822411000958701,0.482460213174373,-6.54083287265732,-2.14520521331156,19573.5178909533,12.077308670027,87.1277913822907,1.14915082929122,1.15610331817523,1767,4,545.331281208649,2181.3251248346,107.047169811321,111.5,0.141509433962264,235
0.562394127611519,5.87295001467806,13.1371283586075,8666.02669521928,15372.8872358029,155500.00765735,0.447049755042552,0.593485787118748,385.558848591338,108,1663,14,12,0,595.131427245911,1853.73796536909,1946.87565068975,634.64226129236,0.268134256371046,412.439081461798,0,971,1946.87565068975,1.80592413499974,22.5057014477468,4.49585309500996,3.59668247600796,732.030616987042,9226.48030170318,702.320937258554,560.453606483901,482.799937818027,1.77495064231163,0,0.813996779721067,0.462377938619221,-4.16247267790641,-2.02706371198371,18742.3014192637,12.7016224697402,88.313121337874,1.14801544305652,1.16068331146686,1771,4,541.236441715331,2164.94576686132,105.898148148148,111.5,0.157407407407407,236
0.573521126760563,5.96179514156496,13.0681991976714,8293.30358771451,13607.3493703172,158077.058156237,0.456206325859136,0.5797869567796,474.585419225597,110,1665,14,12,0,1389.4377420748,1772.26595661149,2026,794.306314828893,4.24432735317212,387.284536555627,0,1013,2026,1.78411902244449,19.5783909497038,4.4209165886553,3.53673327092424,699.494833145812,8715.4965927039,666.924069710915,422.193004989387,485.440490590206,1.74209626015163,1,0.799680297883223,0.481574823286719,4.15177348746893,-0.870329650617236,17221.2150359382,12.3797899169148,81.2514409021286,1.14675048773076,1.15366986219733,1775,4,536.327944087208,2145.31177634883,104.845454545455,111,0.163636363636364,237
0.594154019111861,5.87190811569951,12.7843153422531,7861.98176968986,12191.3139140414,160475.485895706,0.459305638080784,0.565590903380358,488.637961007224,111,1668,14,13,0,2422.80196752085,1678.54358705005,2172,1033.36422544604,9.41447077512376,365.951600162302,0,1086,2172,1.77047499698153,17.2210005871815,4.49076000480859,3.59260800384687,671.971309206891,8321.16801899852,650.888827147159,459.186249308662,459.416391513616,1.7193655136055,1,0.835212811108282,0.475195808884545,-1.32461542707685,-1.0044770898851,16544.7203504272,12.3568179809561,76.5645536405465,1.14682305762276,1.15668307841434,1779,4,530.493341720973,2121.97336688389,104.765765765766,111,0.171171171171171,238
0.605159842961301,5.83887329293731,12.5432597387926,7312.03931403527,11063.3949763715,162607.063032441,0.465498874656912,0.548603152270056,497.492097291196,113,1670,18,16,0,3546.47979109755,1552.74041400084,2138,1123.6778235767,15.0403077676001,328.453657478946,0,1069,2138,1.7599496934786,15.2783790482038,4.37764936132289,3.50211948905831,655.542769683943,7977.52804811279,636.001184240861,665.488734077516,464.070377789374,1.68632564258394,1,0.802541400328677,0.491944081543343,3.52449923708547,2.01384400939999,14863.5578480703,11.8689776175768,71.4102828148166,1.14581201506751,1.15526396535314,1783,4,523.377929809935,2093.51171923974,103.734513274336,110,0.185840707964602,239
0.627308337996642,5.6080885870004,12.3734674888274,7176.38899882349,42775.7556558636,131896.410210148,0.453235004016799,0.689390100561444,401.298199384945,107,1680,9,15,0,4722.39776651168,1551.61053587989,2190,1175.91797541413,20.9243462760883,348.504938108472,32844.9515112825,1095,2190,2.01567660899334,69.1103917830326,4.29640383858673,3.43712307086938,598.382020697343,7559.88488443838,610.975451405564,383.495885614889,413.537738957704,1.74709667627186,1,0.836080310765803,0.456467189402563,-7.21157006899664,1.41731925923498,15721.5878061601,12.2858525589548,64.5203674886844,1.15569262257266,1.14876264130963,1787,4,516.604165017936,2066.41666007175,110.467289719626,116,0.14018691588785,240
0.601340033500838,6.50662640726805,12.8580443573615,11282.3238903412,38230.5273933206,137051.385029895,0.506035461259153,0.680127891277664,865.419614061,127,1664,31,11,0,4825.17256401306,2535.30242845389,2092,102.774797501377,23.6119888325584,696.355179798768,0,1046,2092,1.99266541293054,61.1176613555653,4.42203803236556,3.53763042589245,686.295141315575,12750.6899449898,991.650797789461,1468.36605464859,116.708558729208,1.52847158355415,1,1.20927853707293,0.50635509480533,10.9291328185191,0.90627379413411,22281.4463724883,12.8499277957686,68.7820640259009,1.13202964523747,1.14015355317484,1791,4,522.465237122713,2089.86094849085,93.8031496062992,107,0.275590551181102,241
0.492479108635097,6.53518510486238,13.143577484227,11624.6297067952,34187.3437415434,140782.999777753,0.497215093280724,0.667190002001102,981.609973267572,129,1666,22,20,153.502161545644,4825.17256401306,2487.05822747573,1782,-153.502161545644,24.1258628200653,583.354523603812,0,891,1782,1.95855202180106,53.73344547907,4.60005915707902,3.68004732566322,1027.79278173515,12929.48910241,983.711559347221,1304.8593956148,183.388148233652,1.56194419251579,5,0.915825403437869,0.51227514406273,1.16914973664388,0.273329878024349,22692.160339077,12.7571778186102,135.748980131029,1.13454080329903,1.15263337370203,1795,4,527.430203110024,2109.7208124401,93.1317829457364,104,0.286821705426357,242
0.449138410227904,6.1654906379908,13.0692630237825,11865.6782003699,30168.3662628882,144092.797972148,0.471755035212871,0.655711601053279,920.317275136816,123,1676,15,21,469.751002016668,4825.17256401306,2530.89465672216,1657.82507726752,-316.248840471024,24.1258628200653,571.476216278298,0,826,1657.82507726752,1.92255021404641,46.760557001357,4.65582480385728,3.72465984308582,1081.60328173624,12738.0983948013,974.660803108898,872.420194431426,292.901620012136,1.66515159177775,9,0.850271008808739,0.492399674012537,-3.87984275258122,1.50242573574739,24097.6564904626,12.5213134032941,112.456091185275,1.14327055713647,1.16084613517112,1799,4,532.69487616355,2130.7795046542,98.4552845528455,109,0.24390243902439,243
0.428175263449806,6.20118492646936,13.0788982579285,11427.9285939453,26582.102269312,147202.893884569,0.474136643941715,0.643042211688254,1016.09211939888,127,1676,21,17,738.497913706438,4825.17256401306,2401.69080911426,1572.73676713512,-268.746911689771,24.1258628200653,503.103448366385,0,774,1572.73676713512,1.88943729982165,40.533620002726,4.63612843959614,3.70890275167691,1068.39387081787,12323.1314139865,942.214792940691,895.202820041164,423.705322171349,1.65559402741183,10,0.786118191196426,0.494171227868487,0.359779656536663,-1.52408362157453,23125.4430640114,12.5486563700137,110.704263884554,1.14016321165291,1.15721003544948,1803,4,536.081267469301,2144.3250698772,96.1181102362205,110,0.267716535433071,244
0.451577199778639,6.07557570513947,13.0378475174448,10977.4886425969,23346.9255573416,150126.922588007,0.465995303059825,0.629622054718107,981.603142965452,124,1683,15,18,787.63313902842,4825.17256401306,2305.29669880419,1693.94219783126,-49.135225321982,24.1258628200653,484.317093400681,0,825,1693.94219783126,1.87216257769923,34.9912422019268,4.60431903934333,3.68345523147467,953.052592468027,11775.2957678509,903.162562079007,797.807125253939,462.953400575359,1.69924315042176,6,0.797835575800536,0.488902913968883,-1.06609078038142,-1.98956747860507,22453.3099086736,12.4269574419558,97.5816226656668,1.14441664561682,1.15416515248652,1807,4,538.093412830888,2152.37365132355,99.2822580645161,111,0.25,245
0.499723909442297,5.50826491276124,12.4405584636052,10094.1079388252,20335.8655716666,152660.718301529,0.442766691614018,0.618970035002477,567.069109023588,116,1695,12,20,563.828182137054,4825.17256401306,2160.22114619028,1821.70873374486,223.804956891367,24.1258628200653,491.770161195364,0,897,1821.70873374486,1.83177449977957,30.1269165263873,4.50048178336602,3.60038542669282,877.189163539516,10818.4386426048,869.61036952273,724.330703779669,471.05547507105,1.79086961204862,2,0.823412717309343,0.468352300592713,-4.20341396809056,-1.90922720515556,21552.3825249727,11.7609434303843,93.1548836549398,1.15592186516011,1.16946477946762,1811,4,538.191506516722,2152.76602606689,106.939655172414,114.5,0.189655172413793,246
0.499173553719008,5.89956817557828,12.7837379413761,9687.68530328911,17873.6625299033,155627.979603168,0.461490074548823,0.605457032439087,859.059299574666,120,1695,14,10,203.055987952854,4825.17256401306,2034.06136691317,1834,360.772194184199,24.1258628200653,424.903356578457,0,917,1834,1.78525630612466,25.9838784168926,4.45460420972614,3.56368336778091,870.126206636869,10182.4352893126,796.514707670588,494.749986023497,503.281119511166,1.7448603524115,6,0.791363079626195,0.462927518515207,-1.15826954850878,-1.58995144630274,20927.0024265599,12.744042943268,96.4211658898197,1.15213947579978,1.15994347022732,1815,4,536.7076982773,2146.8307931092,104.175,113,0.216666666666667,247
0.533260032985157,5.59253138905495,12.4953930600941,9031.59913905026,15740.1649855385,158033.784189315,0.447567464437395,0.59313722315889,610.772277024766,114,1705,12,18,0,5264.4069262997,1925.78007690532,2010,642.290350239494,24.1258628200653,421.916993655606,0,1005,2010,1.76003053656797,22.5518221126782,4.41047038747193,3.52837630997755,790.025857515306,9592.83909771773,767.710071350527,561.239958667467,494.246718342151,1.80980211849907,3,0.801778815905443,0.446826244909632,-3.47814138533369,0.340297527811424,20212.7767604091,12.5161210935271,82.1168885175877,1.16133567670098,1.16405608827088,1819,4,533.944564324752,2135.77825729901,110.5,118.5,0.175438596491228,248
0.554580362040592,5.54344747538419,12.3477685445494,8473.5855033584,13880.9544567867,160473.133700862,0.448943260912612,0.578386289363529,493.08973741878,114,1709,11,11,0,6035.9179632514,1827.97817006379,2042,771.511036951703,27.3921437811795,407.525442227999,0,1021,2042,1.72411848971762,19.5059836834411,4.30290100027743,3.44232080022194,767.155376536088,8819.99524420266,714.298718216256,346.409740844256,501.414049247251,1.80590784527217,1,0.799452542118097,0.455566874259827,1.95615845080075,0.999202954720484,18600.0914072729,12.1682409073109,83.0698236724201,1.1625384848357,1.16839928606748,1823,4,530.097063234312,2120.38825293725,111.40350877193,119.5,0.175438596491228,249
0.555008210180624,6.44782190080427,13.0882824386267,8423.82545734772,12345.4974603128,163311.157429237,0.492640797678326,0.562664370973914,964.270105352521,126,1701,24,12,0,6903.3570374148,1751.78108385436,2062,867.439074163405,31.7306843969852,346.120410226783,0,1031,2062,1.69560247500128,16.9538519920262,4.36079198815369,3.48863359052295,763.483361556998,8828.52080874536,674.536238818493,404.69535139764,510.103965299444,1.66316549541776,2,0.797274344669925,0.494677992398893,8.58515409018941,-1.47043501981922,17028.9068581709,13.0343819613567,80.7652980797483,1.1479519389833,1.16370197876874,1827,4,525.489473620775,2101.9578944831,101.563492063492,116,0.253968253968254,250
0.571818678317859,6.13136386179177,12.5472123831726,7845.34006785722,11112.4025652076,165346.67669359,0.488663431728843,0.546204950421988,858.427016047721,126,1705,25,25,0,7935.4749914638,1642.52275171569,2118,1032.11795404899,36.8941714284956,325.833223908632,0,1059,2118,1.68752382262076,14.926677592005,4.26870960717061,3.41496768573649,709.658515764461,8698.61670400223,693.270858766059,853.276636145006,502.537106785938,1.65293157985412,2,0.786540653120854,0.490181929257533,-0.908886833545264,0.319971641154193,16004.955710506,12.5083433228124,67.125621880574,1.14866304379439,1.15858924101698,1831,4,519.746534336183,2078.98613734473,102.357142857143,117,0.253968253968254,251
0.613623978201635,5.45184337736856,11.9779132197536,7303.64574322166,43295.1739104964,133855.505570898,0.455158029395097,0.683391410521269,459.285397134219,112,1723,11,25,0,9140.56990208196,1575.27624378694,2224,1205.09491061816,42.9209937383843,351.753903191739,33335.5138525578,1112,2224,2.02061202355458,67.6225856069149,4.12904476078625,3.303235808629,632.340716975074,7898.46216758648,659.418883963907,594.816424364817,429.10232459371,1.79652463657134,0,0.842565215077062,0.423975705892273,-13.5064594212073,1.98257227445564,17226.5666209597,12.8588579524738,62.8268724219061,1.16881944078089,1.16342328223179,1835,4,513.45016066671,2053.80064266684,116.053571428571,124,0.160714285714286,252
0.590538336052202,5.94060704106473,12.1949934847398,11493.3590538162,38451.0578786716,138973.763857499,0.487134908968872,0.6733704174755,748.563990698396,124,1715,21,9,6.04384373606342,9140.56990208196,2624.3284515239,2052,-6.04384373606354,45.7028495104098,747.134946723585,0,1026,2052,1.99400067412432,59.3859983125616,4.14561678932144,3.31649343145716,707.353565858742,12660.8957109197,1038.20438500134,1167.53665710343,81.4674138849337,1.65813318817936,2,1.20924475349372,0.447183677797895,5.47389191953336,0.726259690048681,25701.6515236288,13.2844898774449,69.3968606329778,1.15362467235357,1.15353927003838,1839,4,520.581758277423,2082.32703310969,105.653225806452,119,0.241935483870968,253
0.467173087357569,6.42575205311441,12.9269503357992,11864.4664842039,34171.7498607437,142987.261931034,0.497081824111234,0.663503823518846,1017.05224503436,133,1710,25,16,321.49685532797,9140.56990208196,2567.80610781354,1680,-315.453011591906,45.7028495104098,608.787800614598,0,840,1680,1.95482229079364,52.125243110124,4.30199739134158,3.44159791307327,1128.25959417508,12939.4087190044,1000.96375269352,1074.94223480046,192.990952657358,1.63316554721099,7,0.891139992693543,0.493105692397183,10.269161617308,0.0028515106912641,24060.6966561794,13.0311861172729,146.883891116737,1.14782559817787,1.16547703909181,1843,4,526.650246711221,2106.60098684489,99.3007518796992,106,0.293233082706767,254
0.411478072550081,6.36532585273757,13.0755549292441,12478.0063669846,29890.9483229596,146750.239687011,0.486811143938621,0.653533269146671,1309.1476828348,134,1713,20,19,839.089876813138,9140.56990208196,2628.46947379366,1532,-517.593021485168,45.7028495104098,569.936838203334,0,766,1532,1.9035476648599,44.9842691216198,4.42715690454928,3.54172552363943,1190.03041120478,13031.5768441154,996.636618073445,553.570477130723,347.417386004247,1.67328482731527,13,0.81010419361417,0.504464831576912,2.3035911681546,2.51563917579682,24735.1362987574,12.6179774174547,118.924670888213,1.14836931885686,1.16843803376706,1847,4,533.173602798081,2132.69441119232,99.3582089552239,107,0.283582089552239,255
0.426796326310103,5.9603953788388,12.8536637036376,11684.3462858106,25972.8779807012,149559.574227925,0.4637117880369,0.645759564699539,949.73728873871,126,1725,18,26,1218.10620193145,9140.56990208196,2492.38895927787,1530,-379.016325118309,45.7028495104098,548.555004179646,0,765,1530,1.85518819556644,38.7189731997516,4.37839086784235,3.50271269427388,1090.55569253782,12365.6065474714,962.029724176763,681.260261660715,450.926648561783,1.78139755934403,7,0.791245624953756,0.481633117874798,-4.52592773033235,0.931742779070388,24259.8481129531,12.3753852416524,109.258650489767,1.1594836548352,1.17410239838454,1851,4,537.66978464915,2150.6791385966,106.436507936508,122,0.222222222222222,256
0.451212938005391,5.90382060962269,12.8259853476476,10892.7541783189,22716.7447280673,152529.951241942,0.460301524569064,0.635246203629218,957.398736623834,125,1730,16,17,1309.23405958662,9140.56990208196,2324.67544565294,1648,-91.1278576551717,45.7028495104098,498.61556749059,0,824,1648,1.81886913895794,33.4109587248577,4.38565487133327,3.50852389706662,1001.93627759381,11579.9596551176,902.851464526383,687.205476798663,520.613600546991,1.80496813409242,3,0.777035615125311,0.477093624135049,-0.942521095679483,-1.24250356660802,22831.4813430321,12.3745535697025,106.840004902085,1.16193115833348,1.17426119171275,1855,4,539.844738487355,2159.37895394942,108.112,123,0.208,257
0.507799892415277,5.37883011392684,12.4803747186926,9977.275960295,19722.9966078417,155120.568927764,0.430983062220931,0.625826110804325,463.88480628313,113,1746,11,23,1065.12228064003,9140.56990208196,2157.41121228031,1816,244.111778946591,45.7028495104098,499.959590241574,0,908,1816,1.78958046023899,28.7193559078547,4.20305310079932,3.36244248063945,875.378227254302,10609.6482055846,850.106542850343,632.372245289624,502.589496106779,1.95156260805055,6,0.804452401096009,0.465425869866753,-2.44559006409882,-1.45694174814843,21436.8744976539,11.5567923103775,96.6958118118265,1.18131585351286,1.17953108945312,1859,4,539.820141716491,2159.28056686596,120.398230088496,129,0.123893805309735,258
0.515297906602254,5.60546747095231,12.5570110977163,9293.81996449787,17363.9281400507,157909.617565989,0.446401410919494,0.61174102980624,521.784653421193,117,1746,12,8,562.973037600168,9140.56990208196,1991.27366187465,1910,502.149243039859,45.7028495104098,439.660709564891,0,955,1910,1.75483023460677,24.8033214570016,4.26362227897883,3.41089782318306,877.348423775941,9698.68752015838,772.372298207354,404.867555660518,557.756519733502,1.90027908980835,2,0.773178217653419,0.462623679815033,-0.602070111084041,-1.29010412967424,20089.3736529305,12.1166894725179,98.7663087571029,1.17661781138838,1.17748591506168,1863,4,537.720055404099,2150.8802216164,117.179487179487,126,0.145299145299145,259
0.527584359935726,5.80509252574025,12.3705744843426,8688.06155035554,15555.1174295112,160635.02986589,0.469266203690679,0.595789876474044,740.6830003524,127,1740,21,11,0,9328.07813207857,1810.6892501747,1982,750.481267596786,45.7028495104098,366.570810675851,0,991,1982,1.73044516873392,21.6940619423642,4.17057038138446,3.33645630510757,820.179805904029,9360.4007697171,756.666618964584,672.33921936156,599.409389619865,1.773290066075,7,0.750556626945608,0.46832042901319,1.23140026045252,-0.755015457475559,18551.5322674742,12.3955569010139,87.0692444807514,1.16335553788847,1.17020950212175,1867,4,533.467668261078,2133.87067304431,108.779527559055,126,0.204724409448819,260
0.576162479957242,5.51798043073516,11.977893554162,8176.04368858138,13929.7413637778,162957.715826056,0.460680369698044,0.578899405931337,628.548590261853,122,1749,14,19,0,10341.2267954007,1734.14207776955,2170,1013.14866332214,48.8196802715451,380.943319895082,0,1085,2170,1.72624732648482,19.0008433549091,4.16004211703214,3.32803369362571,695.731420263584,8894.59654871364,742.58437082395,718.552860132264,536.423351659256,1.80985594497648,0,0.815132997811644,0.451031258102639,-3.69173963796137,-2.24430389672624,18127.4435899979,12.2341419394029,71.1034441669358,1.17098271979225,1.17556239762953,1871,4,528.471060820144,2113.88424328057,114.106557377049,127,0.172131147540984,261
0.587733333333333,5.53864713941736,11.8020781758652,8001.657926426,12470.0099074811,165426.986460651,0.469294225718966,0.560925012473062,689.956025972697,125,1750,18,15,0,11440.6158796484,1722.50333250218,2244,1099.38908424772,54.3136173144926,382.049107223998,0,1122,2244,1.72298584493058,16.5917820352558,4.11560102204725,3.2924808176378,712.431785479242,8464.52277113485,717.2061263282,462.864844708853,491.878941815413,1.76252432482597,0,0.835829841414261,0.458847279197826,1.73292226531392,-1.8281857885039,17438.6082018723,12.0707856197823,74.315766336537,1.16802876040273,1.17401505382797,1875,4,523.578799435414,2094.31519774165,112.2,128,0.192,262
0.602980308674827,5.3046010738028,11.5689663246239,7533.98391985279,11234.4187749929,167610.853909121,0.458519881980489,0.544081879808465,547.664416487657,120,1759,13,18,0,12665.7800358697,1620.93580114927,2268,1225.16415622124,60.4384003924958,363.170533145987,0,1134,2268,1.709534480864,14.6169475782128,4.02635362140303,3.22108289712243,715.79968410836,8096.38443437431,699.836459644767,562.400514521521,471.579031388793,1.8112811062015,0,0.826952326604222,0.413457958313828,-9.89203226035222,-0.826711736029515,18221.8863329612,12.8298439227923,74.8192038012524,1.17693617649467,1.18635196697564,1879,4,517.661556978009,2070.64622791203,117.708333333333,129,0.158333333333333,263
0.611789697291556,5.4643789268949,11.6704849983466,7347.46895715521,44020.2462540489,136007.598740526,0.468222094254785,0.678605911453336,598.24467691824,121,1762,17,16,0,13933.2958018857,1588.89835092432,2278,1267.51576601607,66.7744084247267,351.588074692808,33873.9897580027,1139,2278,2.01608569978407,67.4269788180317,3.95060891600504,3.16048713280403,689.875690776011,7778.42488127153,666.503995538618,430.955924116314,454.251599863891,1.79140031303587,1,0.816678188960216,0.419571018697073,1.47852043002763,2.06662780190975,17511.8600421256,13.0237282447769,70.9471605544785,1.17725215348256,1.18406375598253,1883,4,511.639708515662,2046.55883406265,117.561983471074,130,0.165289256198347,264
0.598834128245893,5.85397482514037,11.8185993120585,11651.8014736851,39127.5110797576,141296.094994064,0.495318833524338,0.668538029060683,839.467291221116,133,1754,27,15,0,14026.1221917284,2654.07373393082,2158,92.8263898426208,69.6664790094287,756.431952399088,0,1079,2158,1.98913210168707,59.1029327010917,4.03853881586962,3.2308310526957,728.455493163604,12945.4710902827,1095.3473206486,1293.66961659767,73.3367376158315,1.66124526356379,2,1.24181343771217,0.445747091733861,6.23877052282447,0.823759576417991,26139.9382963152,13.132951249036,69.5534826438804,1.16203291513233,1.16943332640151,1887,4,519.233644764014,2076.93457905606,107.751879699248,117,0.240601503759398,265
